RUN	scala.simulations.Browser.GetDataSimulation	getdatasimulation	1686144718003	 	3.3.1
REQUEST	29		Get Data	1686144778037	1686144782243	OK	 
REQUEST	163		Get Data	1686144778010	1686144782243	OK	 
REQUEST	154		Get Data	1686144778021	1686144782243	OK	 
REQUEST	7		Get Data	1686144778225	1686144782243	OK	 
REQUEST	164		Get Data	1686144778040	1686144782243	OK	 
REQUEST	160		Get Data	1686144778038	1686144782243	OK	 
REQUEST	159		Get Data	1686144778042	1686144782243	OK	 
REQUEST	88		Get Data	1686144778053	1686144782243	OK	 
REQUEST	116		Get Data	1686144778114	1686144782244	OK	 
REQUEST	93		Get Data	1686144778053	1686144782244	OK	 
REQUEST	37		Get Data	1686144778022	1686144782244	OK	 
REQUEST	158		Get Data	1686144778053	1686144782244	OK	 
REQUEST	64		Get Data	1686144778044	1686144782244	OK	 
REQUEST	61		Get Data	1686144778052	1686144782244	OK	 
REQUEST	129		Get Data	1686144778036	1686144782244	OK	 
REQUEST	3		Get Data	1686144778055	1686144782244	OK	 
REQUEST	175		Get Data	1686144778053	1686144782244	OK	 
REQUEST	119		Get Data	1686144778176	1686144782244	OK	 
REQUEST	84		Get Data	1686144778023	1686144782244	OK	 
REQUEST	48		Get Data	1686144778039	1686144782244	OK	 
REQUEST	67		Get Data	1686144778054	1686144782244	OK	 
REQUEST	32		Get Data	1686144778043	1686144782244	OK	 
REQUEST	189		Get Data	1686144768386	1686144782245	OK	 
REQUEST	190		Get Data	1686144778011	1686144782245	OK	 
REQUEST	181		Get Data	1686144766920	1686144782245	OK	 
REQUEST	162		Get Data	1686144778043	1686144782248	OK	 
REQUEST	156		Get Data	1686144778041	1686144782248	OK	 
REQUEST	113		Get Data	1686144778130	1686144782248	OK	 
REQUEST	58		Get Data	1686144767026	1686144782248	OK	 
REQUEST	136		Get Data	1686144778042	1686144782248	OK	 
REQUEST	63		Get Data	1686144778040	1686144782248	OK	 
REQUEST	73		Get Data	1686144778045	1686144782248	OK	 
REQUEST	23		Get Data	1686144778042	1686144782248	OK	 
REQUEST	167		Get Data	1686144778161	1686144782249	OK	 
REQUEST	24		Get Data	1686144778054	1686144782249	OK	 
REQUEST	172		Get Data	1686144778010	1686144782249	OK	 
REQUEST	12		Get Data	1686144767440	1686144782261	OK	 
REQUEST	151		Get Data	1686144767011	1686144782261	OK	 
REQUEST	168		Get Data	1686144778043	1686144782261	OK	 
REQUEST	145		Get Data	1686144767701	1686144782261	OK	 
REQUEST	155		Get Data	1686144778045	1686144782261	OK	 
REQUEST	70		Get Data	1686144778054	1686144782261	OK	 
REQUEST	120		Get Data	1686144778054	1686144782262	OK	 
REQUEST	187		Get Data	1686144766921	1686144782326	OK	 
REQUEST	33		Get Data	1686144776933	1686144782340	OK	 
REQUEST	148		Get Data	1686144778210	1686144782340	OK	 
REQUEST	2		Get Data	1686144778053	1686144782340	OK	 
REQUEST	27		Get Data	1686144777991	1686144782340	OK	 
REQUEST	56		Get Data	1686144778211	1686144782342	OK	 
REQUEST	50		Get Data	1686144778010	1686144782342	OK	 
REQUEST	55		Get Data	1686144778320	1686144782360	OK	 
REQUEST	196		Get Data	1686144778053	1686144782360	OK	 
REQUEST	1		Get Data	1686144778225	1686144782465	OK	 
REQUEST	185		Get Data	1686144778045	1686144782467	OK	 
REQUEST	174		Get Data	1686144778211	1686144782471	OK	 
REQUEST	117		Get Data	1686144778224	1686144782472	OK	 
REQUEST	153		Get Data	1686144778007	1686144782472	OK	 
REQUEST	57		Get Data	1686144778290	1686144782490	OK	 
REQUEST	106		Get Data	1686144778212	1686144782493	OK	 
REQUEST	78		Get Data	1686144778238	1686144782497	OK	 
REQUEST	69		Get Data	1686144778211	1686144782498	OK	 
REQUEST	10		Get Data	1686144778176	1686144782498	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	121		Get Data	1686144778350	1686144782501	OK	 
REQUEST	28		Get Data	1686144778161	1686144782507	OK	 
REQUEST	112		Get Data	1686144778316	1686144782519	OK	 
REQUEST	42		Get Data	1686144778454	1686144782528	OK	 
REQUEST	143		Get Data	1686144778022	1686144782531	OK	 
REQUEST	43		Get Data	1686144778320	1686144782548	OK	 
REQUEST	198		Get Data	1686144778316	1686144782548	OK	 
REQUEST	165		Get Data	1686144778320	1686144782548	OK	 
REQUEST	86		Get Data	1686144778162	1686144782551	OK	 
REQUEST	157		Get Data	1686144778023	1686144782557	OK	 
REQUEST	170		Get Data	1686144778470	1686144782557	OK	 
REQUEST	19		Get Data	1686144778211	1686144782558	OK	 
REQUEST	137		Get Data	1686144778211	1686144782559	OK	 
REQUEST	17		Get Data	1686144778485	1686144782561	OK	 
REQUEST	77		Get Data	1686144778454	1686144782581	OK	 
REQUEST	13		Get Data	1686144778362	1686144782585	OK	 
REQUEST	104		Get Data	1686144778609	1686144782588	OK	 
REQUEST	26		Get Data	1686144778516	1686144782591	OK	 
REQUEST	30		Get Data	1686144778469	1686144782611	OK	 
REQUEST	39		Get Data	1686144778350	1686144782648	OK	 
REQUEST	150		Get Data	1686144778024	1686144782659	OK	 
REQUEST	6		Get Data	1686144778037	1686144782660	OK	 
REQUEST	144		Get Data	1686144778501	1686144782684	OK	 
REQUEST	178		Get Data	1686144778609	1686144782693	OK	 
REQUEST	99		Get Data	1686144778531	1686144782705	OK	 
REQUEST	66		Get Data	1686144778424	1686144782707	OK	 
REQUEST	79		Get Data	1686144778548	1686144782709	OK	 
REQUEST	8		Get Data	1686144778687	1686144782723	OK	 
REQUEST	46		Get Data	1686144778130	1686144782754	OK	 
REQUEST	110		Get Data	1686144778630	1686144782759	OK	 
REQUEST	4		Get Data	1686144778044	1686144782815	OK	 
REQUEST	126		Get Data	1686144778226	1686144782815	OK	 
REQUEST	62		Get Data	1686144778211	1686144782848	OK	 
REQUEST	191		Get Data	1686144779031	1686144782942	OK	 
REQUEST	182		Get Data	1686144778593	1686144782944	OK	 
REQUEST	22		Get Data	1686144779649	1686144782969	OK	 
REQUEST	5		Get Data	1686144778225	1686144782976	OK	 
REQUEST	179		Get Data	1686144778210	1686144783046	OK	 
REQUEST	166		Get Data	1686144778024	1686144783049	OK	 
REQUEST	171		Get Data	1686144779820	1686144783060	OK	 
REQUEST	108		Get Data	1686144779030	1686144783096	OK	 
REQUEST	131		Get Data	1686144779030	1686144783109	OK	 
REQUEST	192		Get Data	1686144778703	1686144783110	OK	 
REQUEST	140		Get Data	1686144778179	1686144783121	OK	 
REQUEST	102		Get Data	1686144779320	1686144783158	OK	 
REQUEST	18		Get Data	1686144779772	1686144783220	OK	 
REQUEST	11		Get Data	1686144779616	1686144783221	OK	 
REQUEST	149		Get Data	1686144778425	1686144783223	OK	 
REQUEST	53		Get Data	1686144779648	1686144783343	OK	 
REQUEST	74		Get Data	1686144778750	1686144783431	OK	 
REQUEST	142		Get Data	1686144766919	1686144783721	OK	 
REQUEST	111		Get Data	1686144779760	1686144783725	OK	 
REQUEST	193		Get Data	1686144783231	1686144787577	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	146		Get Data	1686144778054	1686144787590	OK	 
REQUEST	138		Get Data	1686144776917	1686144787592	OK	 
REQUEST	85		Get Data	1686144783230	1686144787593	OK	 
REQUEST	129		Get Data	1686144783233	1686144787595	OK	 
REQUEST	25		Get Data	1686144766940	1686144787595	OK	 
REQUEST	93		Get Data	1686144783232	1686144787595	OK	 
REQUEST	118		Get Data	1686144783230	1686144787595	OK	 
REQUEST	123		Get Data	1686144778037	1686144787595	OK	 
REQUEST	186		Get Data	1686144778331	1686144787596	OK	 
REQUEST	101		Get Data	1686144783230	1686144787596	OK	 
REQUEST	160		Get Data	1686144783232	1686144787597	OK	 
REQUEST	76		Get Data	1686144783243	1686144787597	OK	 
REQUEST	127		Get Data	1686144783232	1686144787597	OK	 
REQUEST	152		Get Data	1686144778162	1686144787597	OK	 
REQUEST	188		Get Data	1686144778238	1686144787597	OK	 
REQUEST	16		Get Data	1686144783231	1686144787597	OK	 
REQUEST	158		Get Data	1686144783233	1686144787598	OK	 
REQUEST	175		Get Data	1686144783233	1686144787598	OK	 
REQUEST	125		Get Data	1686144783243	1686144787598	OK	 
REQUEST	130		Get Data	1686144768428	1686144787598	OK	 
REQUEST	35		Get Data	1686144767362	1686144787598	OK	 
REQUEST	194		Get Data	1686144778144	1686144787598	OK	 
REQUEST	45		Get Data	1686144778749	1686144787598	OK	 
REQUEST	183		Get Data	1686144778485	1686144787598	OK	 
REQUEST	122		Get Data	1686144778321	1686144787598	OK	 
REQUEST	128		Get Data	1686144783231	1686144787598	OK	 
REQUEST	54		Get Data	1686144778564	1686144787598	OK	 
REQUEST	195		Get Data	1686144778226	1686144787598	OK	 
REQUEST	87		Get Data	1686144779820	1686144787598	OK	 
REQUEST	90		Get Data	1686144778346	1686144787599	OK	 
REQUEST	41		Get Data	1686144779760	1686144787599	OK	 
REQUEST	136		Get Data	1686144783245	1686144787599	OK	 
REQUEST	100		Get Data	1686144778052	1686144787599	OK	 
REQUEST	132		Get Data	1686144779818	1686144787599	OK	 
REQUEST	29		Get Data	1686144783232	1686144787599	OK	 
REQUEST	49		Get Data	1686144783230	1686144787599	OK	 
REQUEST	73		Get Data	1686144783233	1686144787599	OK	 
REQUEST	14		Get Data	1686144783243	1686144787599	OK	 
REQUEST	147		Get Data	1686144778044	1686144787599	OK	 
REQUEST	32		Get Data	1686144783233	1686144787599	OK	 
REQUEST	20		Get Data	1686144778750	1686144787599	OK	 
REQUEST	34		Get Data	1686144767025	1686144787600	OK	 
REQUEST	162		Get Data	1686144783234	1686144787600	OK	 
REQUEST	88		Get Data	1686144783232	1686144787600	OK	 
REQUEST	63		Get Data	1686144783234	1686144787600	OK	 
REQUEST	36		Get Data	1686144778161	1686144787600	OK	 
REQUEST	200		Get Data	1686144778038	1686144787600	OK	 
REQUEST	44		Get Data	1686144778041	1686144787600	OK	 
REQUEST	119		Get Data	1686144783233	1686144787601	OK	 
REQUEST	51		Get Data	1686144783243	1686144787601	OK	 
REQUEST	116		Get Data	1686144783232	1686144787601	OK	 
REQUEST	81		Get Data	1686144783242	1686144787601	OK	 
REQUEST	61		Get Data	1686144783232	1686144787601	OK	 
REQUEST	176		Get Data	1686144778045	1686144787601	OK	 
REQUEST	68		Get Data	1686144768428	1686144787601	OK	 
REQUEST	89		Get Data	1686144767422	1686144787601	OK	 
REQUEST	72		Get Data	1686144776933	1686144787601	OK	 
REQUEST	21		Get Data	1686144778581	1686144787601	OK	 
REQUEST	48		Get Data	1686144783233	1686144787601	OK	 
REQUEST	180		Get Data	1686144783231	1686144787602	OK	 
REQUEST	64		Get Data	1686144783233	1686144787602	OK	 
REQUEST	52		Get Data	1686144778054	1686144787602	OK	 
REQUEST	96		Get Data	1686144767060	1686144787602	OK	 
REQUEST	37		Get Data	1686144783233	1686144787612	OK	 
REQUEST	98		Get Data	1686144778285	1686144787614	OK	 
REQUEST	177		Get Data	1686144778161	1686144787614	OK	 
REQUEST	92		Get Data	1686144783226	1686144787748	OK	 
REQUEST	47		Get Data	1686144776921	1686144787825	OK	 
REQUEST	199		Get Data	1686144776920	1686144787826	OK	 
REQUEST	105		Get Data	1686144778010	1686144787827	OK	 
REQUEST	139		Get Data	1686144778021	1686144787828	OK	 
REQUEST	197		Get Data	1686144778160	1686144787828	OK	 
REQUEST	15		Get Data	1686144779788	1686144787828	OK	 
REQUEST	181		Get Data	1686144783244	1686144787829	OK	 
REQUEST	58		Get Data	1686144783245	1686144787831	OK	 
REQUEST	40		Get Data	1686144778145	1686144787831	OK	 
REQUEST	115		Get Data	1686144783230	1686144787831	OK	 
REQUEST	7		Get Data	1686144783244	1686144787831	OK	 
REQUEST	134		Get Data	1686144783070	1686144787831	OK	 
REQUEST	13		Get Data	1686144783579	1686144787846	OK	 
REQUEST	156		Get Data	1686144783244	1686144787847	OK	 
REQUEST	190		Get Data	1686144783257	1686144787847	OK	 
REQUEST	161		Get Data	1686144783242	1686144787850	OK	 
REQUEST	163		Get Data	1686144783257	1686144787854	OK	 
REQUEST	91		Get Data	1686144783243	1686144787920	OK	 
REQUEST	184		Get Data	1686144783243	1686144787920	OK	 
REQUEST	159		Get Data	1686144783244	1686144787921	OK	 
REQUEST	59		Get Data	1686144783243	1686144787921	OK	 
REQUEST	113		Get Data	1686144783244	1686144787922	OK	 
REQUEST	82		Get Data	1686144783242	1686144787923	OK	 
REQUEST	154		Get Data	1686144783243	1686144787923	OK	 
REQUEST	84		Get Data	1686144783244	1686144787923	OK	 
REQUEST	165		Get Data	1686144783550	1686144787923	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	42		Get Data	1686144783471	1686144787923	OK	 
REQUEST	2		Get Data	1686144783332	1686144787924	OK	 
REQUEST	143		Get Data	1686144783548	1686144787927	OK	 
REQUEST	77		Get Data	1686144783579	1686144787927	OK	 
REQUEST	27		Get Data	1686144783347	1686144788002	OK	 
REQUEST	23		Get Data	1686144783244	1686144788045	OK	 
REQUEST	30		Get Data	1686144783564	1686144788063	OK	 
REQUEST	155		Get Data	1686144783259	1686144788066	OK	 
REQUEST	56		Get Data	1686144783350	1686144788072	OK	 
REQUEST	157		Get Data	1686144783548	1686144788082	OK	 
REQUEST	137		Get Data	1686144783579	1686144788083	OK	 
REQUEST	3		Get Data	1686144783244	1686144788085	OK	 
REQUEST	169		Get Data	1686144783256	1686144788090	OK	 
REQUEST	187		Get Data	1686144783316	1686144788094	OK	 
REQUEST	70		Get Data	1686144783259	1686144788096	OK	 
REQUEST	55		Get Data	1686144783378	1686144788097	OK	 
REQUEST	164		Get Data	1686144783244	1686144788132	OK	 
REQUEST	172		Get Data	1686144783258	1686144788155	OK	 
REQUEST	50		Get Data	1686144783363	1686144788167	OK	 
REQUEST	75		Get Data	1686144778161	1686144788172	OK	 
REQUEST	153		Get Data	1686144783486	1686144788200	OK	 
REQUEST	31		Get Data	1686144778038	1686144788204	OK	 
REQUEST	10		Get Data	1686144783487	1686144788209	OK	 
REQUEST	26		Get Data	1686144783595	1686144788226	OK	 
REQUEST	46		Get Data	1686144783749	1686144788255	OK	 
REQUEST	11		Get Data	1686144784228	1686144788259	OK	 
REQUEST	144		Get Data	1686144783687	1686144788259	OK	 
REQUEST	149		Get Data	1686144784212	1686144788262	OK	 
REQUEST	62		Get Data	1686144783859	1686144788263	OK	 
REQUEST	140		Get Data	1686144784120	1686144788265	OK	 
REQUEST	191		Get Data	1686144783951	1686144788265	OK	 
REQUEST	179		Get Data	1686144784059	1686144788286	OK	 
REQUEST	74		Get Data	1686144784429	1686144788288	OK	 
REQUEST	102		Get Data	1686144784151	1686144788297	OK	 
REQUEST	104		Get Data	1686144783564	1686144788322	OK	 
REQUEST	182		Get Data	1686144783935	1686144788347	OK	 
REQUEST	192		Get Data	1686144784110	1686144788350	OK	 
REQUEST	168		Get Data	1686144783259	1686144788407	OK	 
REQUEST	117		Get Data	1686144783486	1686144788411	OK	 
REQUEST	86		Get Data	1686144783550	1686144788431	OK	 
REQUEST	8		Get Data	1686144783703	1686144788437	OK	 
REQUEST	53		Get Data	1686144784321	1686144788453	OK	 
REQUEST	5		Get Data	1686144783970	1686144788453	OK	 
REQUEST	22		Get Data	1686144783966	1686144788472	OK	 
REQUEST	178		Get Data	1686144783688	1686144788525	OK	 
REQUEST	111		Get Data	1686144784726	1686144788553	OK	 
REQUEST	6		Get Data	1686144783658	1686144788640	OK	 
REQUEST	99		Get Data	1686144783703	1686144788686	OK	 
REQUEST	66		Get Data	1686144783718	1686144788730	OK	 
REQUEST	150		Get Data	1686144783660	1686144788924	OK	 
REQUEST	94		Get Data	1686144778145	1686144788926	OK	 
REQUEST	103		Get Data	1686144783070	1686144789025	OK	 
REQUEST	39		Get Data	1686144783657	1686144789026	OK	 
REQUEST	18		Get Data	1686144784212	1686144789026	OK	 
REQUEST	16		Get Data	1686144788594	1686144789120	OK	 
REQUEST	146		Get Data	1686144788590	1686144789123	OK	 
REQUEST	160		Get Data	1686144788594	1686144789126	OK	 
REQUEST	49		Get Data	1686144788595	1686144789126	OK	 
REQUEST	138		Get Data	1686144788591	1686144789128	OK	 
REQUEST	90		Get Data	1686144788593	1686144789159	OK	 
REQUEST	78		Get Data	1686144783486	1686144789164	OK	 
REQUEST	45		Get Data	1686144788560	1686144789221	OK	 
REQUEST	120		Get Data	1686144783259	1686144789222	OK	 
REQUEST	80		Get Data	1686144778176	1686144789254	OK	 
REQUEST	194		Get Data	1686144788592	1686144789425	OK	 
REQUEST	85		Get Data	1686144788593	1686144789425	OK	 
REQUEST	100		Get Data	1686144788592	1686144789426	OK	 
REQUEST	133		Get Data	1686144778660	1686144789426	OK	 
REQUEST	25		Get Data	1686144788591	1686144789426	OK	 
REQUEST	152		Get Data	1686144788593	1686144789426	OK	 
REQUEST	124		Get Data	1686144778054	1686144789426	OK	 
REQUEST	183		Get Data	1686144788574	1686144789427	OK	 
REQUEST	188		Get Data	1686144788592	1686144789429	OK	 
REQUEST	195		Get Data	1686144788606	1686144789468	OK	 
REQUEST	96		Get Data	1686144788606	1686144789474	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	119		Get Data	1686144788610	1686144789525	OK	 
REQUEST	68		Get Data	1686144788606	1686144789525	OK	 
REQUEST	162		Get Data	1686144788621	1686144789525	OK	 
REQUEST	89		Get Data	1686144788606	1686144789527	OK	 
REQUEST	132		Get Data	1686144788595	1686144789701	OK	 
REQUEST	175		Get Data	1686144788594	1686144789702	OK	 
REQUEST	51		Get Data	1686144788610	1686144789703	OK	 
REQUEST	72		Get Data	1686144788610	1686144789703	OK	 
REQUEST	64		Get Data	1686144788621	1686144789704	OK	 
REQUEST	123		Get Data	1686144788591	1686144789704	OK	 
REQUEST	54		Get Data	1686144788594	1686144789704	OK	 
REQUEST	127		Get Data	1686144788605	1686144789704	OK	 
REQUEST	171		Get Data	1686144784075	1686144789734	OK	 
REQUEST	173		Get Data	1686144779042	1686144789985	OK	 
REQUEST	167		Get Data	1686144783245	1686144789985	OK	 
REQUEST	180		Get Data	1686144788610	1686144789985	OK	 
REQUEST	88		Get Data	1686144788621	1686144789985	OK	 
REQUEST	174		Get Data	1686144783489	1686144789986	OK	 
REQUEST	118		Get Data	1686144788593	1686144789986	OK	 
REQUEST	197		Get Data	1686144788824	1686144789986	OK	 
REQUEST	32		Get Data	1686144788621	1686144789986	OK	 
REQUEST	48		Get Data	1686144788610	1686144789988	OK	 
REQUEST	134		Get Data	1686144788825	1686144789999	OK	 
REQUEST	139		Get Data	1686144788841	1686144790014	OK	 
REQUEST	98		Get Data	1686144788610	1686144790054	OK	 
REQUEST	110		Get Data	1686144783780	1686144790258	OK	 
REQUEST	143		Get Data	1686144788916	1686144790258	OK	 
REQUEST	63		Get Data	1686144788621	1686144790258	OK	 
REQUEST	105		Get Data	1686144788840	1686144790258	OK	 
REQUEST	199		Get Data	1686144788840	1686144790259	OK	 
REQUEST	4		Get Data	1686144783828	1686144790260	OK	 
REQUEST	91		Get Data	1686144788920	1686144790261	OK	 
REQUEST	154		Get Data	1686144788920	1686144790297	OK	 
REQUEST	9		Get Data	1686144779430	1686144790321	OK	 
REQUEST	37		Get Data	1686144788621	1686144790346	OK	 
REQUEST	200		Get Data	1686144788610	1686144790393	OK	 
REQUEST	93		Get Data	1686144788605	1686144790394	OK	 
REQUEST	47		Get Data	1686144788840	1686144790394	OK	 
REQUEST	185		Get Data	1686144783487	1686144790395	OK	 
REQUEST	14		Get Data	1686144788609	1686144790465	OK	 
REQUEST	151		Get Data	1686144783272	1686144790472	OK	 
REQUEST	7		Get Data	1686144788855	1686144790526	OK	 
REQUEST	58		Get Data	1686144788855	1686144790528	OK	 
REQUEST	82		Get Data	1686144788917	1686144790549	OK	 
REQUEST	177		Get Data	1686144788610	1686144790560	OK	 
REQUEST	163		Get Data	1686144788855	1686144790560	OK	 
REQUEST	113		Get Data	1686144788920	1686144790618	OK	 
REQUEST	184		Get Data	1686144788920	1686144790619	OK	 
REQUEST	159		Get Data	1686144788920	1686144790621	OK	 
REQUEST	181		Get Data	1686144788841	1686144790622	OK	 
REQUEST	176		Get Data	1686144788610	1686144790723	OK	 
REQUEST	161		Get Data	1686144788859	1686144790799	OK	 
REQUEST	27		Get Data	1686144789007	1686144790806	OK	 
REQUEST	165		Get Data	1686144788917	1686144790833	OK	 
REQUEST	121		Get Data	1686144783517	1686144790861	OK	 
REQUEST	55		Get Data	1686144789070	1686144790862	OK	 
REQUEST	23		Get Data	1686144789054	1686144790868	OK	 
REQUEST	42		Get Data	1686144788931	1686144790868	OK	 
REQUEST	129		Get Data	1686144788593	1686144790949	OK	 
REQUEST	79		Get Data	1686144783703	1686144791014	OK	 
REQUEST	3		Get Data	1686144789101	1686144791014	OK	 
REQUEST	84		Get Data	1686144788931	1686144791052	OK	 
REQUEST	70		Get Data	1686144789101	1686144791078	OK	 
REQUEST	187		Get Data	1686144789101	1686144791081	OK	 
REQUEST	166		Get Data	1686144784059	1686144791153	OK	 
REQUEST	158		Get Data	1686144788606	1686144791153	OK	 
REQUEST	10		Get Data	1686144789210	1686144791223	OK	 
REQUEST	198		Get Data	1686144783548	1686144791225	OK	 
REQUEST	112		Get Data	1686144783517	1686144791244	OK	 
REQUEST	142		Get Data	1686144784727	1686144791303	OK	 
REQUEST	137		Get Data	1686144789070	1686144791319	OK	 
REQUEST	131		Get Data	1686144784110	1686144791323	OK	 
REQUEST	71		Get Data	1686144783243	1686144791349	OK	 
REQUEST	56		Get Data	1686144789085	1686144791353	OK	 
REQUEST	13		Get Data	1686144788855	1686144791356	OK	 
REQUEST	43		Get Data	1686144783549	1686144791375	OK	 
REQUEST	11		Get Data	1686144789270	1686144791402	OK	 
REQUEST	75		Get Data	1686144789162	1686144791442	OK	 
REQUEST	186		Get Data	1686144788605	1686144791449	OK	 
REQUEST	67		Get Data	1686144783244	1686144791507	OK	 
REQUEST	168		Get Data	1686144789409	1686144791691	OK	 
REQUEST	117		Get Data	1686144789410	1686144791696	OK	 
REQUEST	50		Get Data	1686144789150	1686144791697	OK	 
REQUEST	53		Get Data	1686144789470	1686144792025	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	31		Get Data	1686144789192	1686144792031	OK	 
REQUEST	94		Get Data	1686144789920	1686144792031	OK	 
REQUEST	6		Get Data	1686144789656	1686144792032	OK	 
REQUEST	99		Get Data	1686144789686	1686144792032	OK	 
REQUEST	46		Get Data	1686144789255	1686144792032	OK	 
REQUEST	26		Get Data	1686144789223	1686144792032	OK	 
REQUEST	66		Get Data	1686144789731	1686144792032	OK	 
REQUEST	24		Get Data	1686144783234	1686144792033	OK	 
REQUEST	73		Get Data	1686144788606	1686144792325	OK	 
REQUEST	150		Get Data	1686144789932	1686144792326	OK	 
REQUEST	160		Get Data	1686144790148	1686144792656	OK	 
REQUEST	111		Get Data	1686144789548	1686144800598	OK	 
REQUEST	138		Get Data	1686144790133	1686144800598	OK	 
REQUEST	40		Get Data	1686144788841	1686144800598	OK	 
REQUEST	103		Get Data	1686144790029	1686144800598	OK	 
REQUEST	146		Get Data	1686144790119	1686144800598	OK	 
REQUEST	130		Get Data	1686144788591	1686144800599	OK	 
REQUEST	122		Get Data	1686144788606	1686144800630	OK	 
REQUEST	100		Get Data	1686144790442	1686144800631	OK	 
REQUEST	61		Get Data	1686144788622	1686144800631	OK	 
REQUEST	39		Get Data	1686144790025	1686144800632	OK	 
REQUEST	5		Get Data	1686144789471	1686144800638	OK	 
REQUEST	78		Get Data	1686144790179	1686144800638	OK	 
REQUEST	189		Get Data	1686144783226	1686144800649	OK	 
REQUEST	22		Get Data	1686144789470	1686144800649	OK	 
REQUEST	172		Get Data	1686144789150	1686144800649	OK	 
REQUEST	107		Get Data	1686144783231	1686144800649	OK	 
REQUEST	35		Get Data	1686144788593	1686144800649	OK	 
REQUEST	87		Get Data	1686144788606	1686144800649	OK	 
REQUEST	49		Get Data	1686144790148	1686144800649	OK	 
REQUEST	41		Get Data	1686144788594	1686144800649	OK	 
REQUEST	179		Get Data	1686144789286	1686144800650	OK	 
REQUEST	29		Get Data	1686144788606	1686144800650	OK	 
REQUEST	81		Get Data	1686144788606	1686144800650	OK	 
REQUEST	153		Get Data	1686144789179	1686144800650	OK	 
REQUEST	141		Get Data	1686144778346	1686144800650	OK	 
REQUEST	188		Get Data	1686144790442	1686144800650	OK	 
REQUEST	170		Get Data	1686144783503	1686144800650	OK	 
REQUEST	190		Get Data	1686144788841	1686144800650	OK	 
REQUEST	148		Get Data	1686144783350	1686144800650	OK	 
REQUEST	45		Get Data	1686144790230	1686144800651	OK	 
REQUEST	86		Get Data	1686144789440	1686144800651	OK	 
REQUEST	36		Get Data	1686144788606	1686144800651	OK	 
REQUEST	69		Get Data	1686144783502	1686144800655	OK	 
REQUEST	109		Get Data	1686144779647	1686144800655	OK	 
REQUEST	33		Get Data	1686144783348	1686144800656	OK	 
REQUEST	92		Get Data	1686144788750	1686144800656	OK	 
REQUEST	104		Get Data	1686144789331	1686144800656	OK	 
REQUEST	76		Get Data	1686144788606	1686144800656	OK	 
REQUEST	1		Get Data	1686144783487	1686144800656	OK	 
REQUEST	128		Get Data	1686144788594	1686144800656	OK	 
REQUEST	144		Get Data	1686144789255	1686144800657	OK	 
REQUEST	125		Get Data	1686144788594	1686144800657	OK	 
REQUEST	8		Get Data	1686144789440	1686144800657	OK	 
REQUEST	196		Get Data	1686144783363	1686144800657	OK	 
REQUEST	164		Get Data	1686144789147	1686144800658	OK	 
REQUEST	60		Get Data	1686144783243	1686144800658	OK	 
REQUEST	155		Get Data	1686144789069	1686144800670	OK	 
REQUEST	135		Get Data	1686144767073	1686144800670	OK	 
REQUEST	102		Get Data	1686144789289	1686144800670	OK	 
REQUEST	136		Get Data	1686144788606	1686144800670	OK	 
REQUEST	12		Get Data	1686144783258	1686144800670	OK	 
REQUEST	145		Get Data	1686144783258	1686144800670	OK	 
REQUEST	57		Get Data	1686144783490	1686144800670	OK	 
REQUEST	191		Get Data	1686144789270	1686144800670	OK	 
REQUEST	30		Get Data	1686144789069	1686144800670	OK	 
REQUEST	19		Get Data	1686144783550	1686144800670	OK	 
REQUEST	120		Get Data	1686144790225	1686144800670	OK	 
REQUEST	126		Get Data	1686144783828	1686144800670	OK	 
REQUEST	192		Get Data	1686144789350	1686144800731	OK	 
REQUEST	157		Get Data	1686144789100	1686144800731	OK	 
REQUEST	140		Get Data	1686144789254	1686144800731	OK	 
REQUEST	108		Get Data	1686144784105	1686144800732	OK	 
REQUEST	52		Get Data	1686144788606	1686144800732	OK	 
REQUEST	124		Get Data	1686144790429	1686144800732	OK	 
REQUEST	80		Get Data	1686144790259	1686144800732	OK	 
REQUEST	74		Get Data	1686144789285	1686144800732	OK	 
REQUEST	114		Get Data	1686144779833	1686144800733	OK	 
REQUEST	90		Get Data	1686144790163	1686144800733	OK	 
REQUEST	21		Get Data	1686144788606	1686144800733	OK	 
