RUN	scala.simulations.Browser.GetDataSimulation	getdatasimulation	1687459067506	 	3.3.1
REQUEST	56		Get Data	1687459071611	1687459071750	OK	 
REQUEST	43		Get Data	1687459071624	1687459071750	OK	 
REQUEST	52		Get Data	1687459071623	1687459071752	OK	 
REQUEST	58		Get Data	1687459071626	1687459071758	OK	 
REQUEST	64		Get Data	1687459071625	1687459071758	OK	 
REQUEST	61		Get Data	1687459071610	1687459071774	OK	 
REQUEST	54		Get Data	1687459071611	1687459071798	OK	 
REQUEST	81		Get Data	1687459071805	1687459071945	OK	 
REQUEST	68		Get Data	1687459071805	1687459071945	OK	 
REQUEST	78		Get Data	1687459071804	1687459071946	OK	 
REQUEST	67		Get Data	1687459071805	1687459071950	OK	 
REQUEST	72		Get Data	1687459071835	1687459071956	OK	 
REQUEST	73		Get Data	1687459071835	1687459071957	OK	 
REQUEST	80		Get Data	1687459071836	1687459071971	OK	 
REQUEST	88		Get Data	1687459071838	1687459071973	OK	 
REQUEST	66		Get Data	1687459071839	1687459071977	OK	 
REQUEST	86		Get Data	1687459071838	1687459071985	OK	 
REQUEST	65		Get Data	1687459071837	1687459071993	OK	 
REQUEST	74		Get Data	1687459071865	1687459071993	OK	 
REQUEST	75		Get Data	1687459071839	1687459071993	OK	 
REQUEST	89		Get Data	1687459071866	1687459072018	OK	 
REQUEST	79		Get Data	1687459071838	1687459072018	OK	 
REQUEST	76		Get Data	1687459071838	1687459072018	KO	
