RUN	scala.simulations.Browser.GetDataSimulation	getdatasimulation	1687289595832	 	3.3.1
USER	Get Data Scenario	118	START	1687289598060	1687289598060
USER	Get Data Scenario	117	START	1687289598060	1687289598060
USER	Get Data Scenario	120	START	1687289598061	1687289598061
USER	Get Data Scenario	121	START	1687289598062	1687289598062
USER	Get Data Scenario	122	START	1687289598062	1687289598062
USER	Get Data Scenario	124	START	1687289598065	1687289598065
USER	Get Data Scenario	123	START	1687289598063	1687289598063
USER	Get Data Scenario	125	START	1687289598077	1687289598077
USER	Get Data Scenario	126	START	1687289598077	1687289598077
USER	Get Data Scenario	127	START	1687289598081	1687289598081
USER	Get Data Scenario	128	START	1687289598081	1687289598081
REQUEST	33		Get Data	1687289597611	1687289598049	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	28		Get Data	1687289597581	1687289597915	OK	 
REQUEST	19		Get Data	1687289597552	1687289598032	OK	 
REQUEST	57		Get Data	1687289597757	1687289598059	OK	 
REQUEST	16		Get Data	1687289597526	1687289597914	OK	 
USER	Get Data Scenario	129	START	1687289598092	1687289598092
REQUEST	40		Get Data	1687289597642	1687289597988	OK	 
USER	Get Data Scenario	130	START	1687289598092	1687289598092
REQUEST	18		Get Data	1687289597553	1687289597987	OK	 
REQUEST	29		Get Data	1687289597593	1687289598002	OK	 
REQUEST	38		Get Data	1687289597640	1687289598017	OK	 
REQUEST	14		Get Data	1687289597524	1687289597902	OK	 
REQUEST	35		Get Data	1687289597624	1687289598099	OK	 
REQUEST	15		Get Data	1687289597525	1687289597904	OK	 
REQUEST	12		Get Data	1687289597523	1687289598102	OK	 
REQUEST	1		Get Data	1687289597514	1687289598114	OK	 
REQUEST	32		Get Data	1687289597608	1687289598116	OK	 
USER	Get Data Scenario	132	START	1687289598116	1687289598116
USER	Get Data Scenario	131	START	1687289598107	1687289598107
REQUEST	48		Get Data	1687289597682	1687289598118	OK	 
USER	Get Data Scenario	134	START	1687289598116	1687289598116
USER	Get Data Scenario	133	START	1687289598116	1687289598116
USER	Get Data Scenario	135	START	1687289598122	1687289598122
REQUEST	2		Get Data	1687289597516	1687289598124	OK	 
USER	Get Data Scenario	136	START	1687289598122	1687289598122
REQUEST	24		Get Data	1687289597561	1687289598124	OK	 
REQUEST	34		Get Data	1687289597611	1687289598131	OK	 
USER	Get Data Scenario	137	START	1687289598140	1687289598140
USER	Get Data Scenario	138	START	1687289598140	1687289598140
USER	Get Data Scenario	139	START	1687289598156	1687289598156
USER	Get Data Scenario	140	START	1687289598156	1687289598156
REQUEST	42		Get Data	1687289597657	1687289598164	OK	 
REQUEST	23		Get Data	1687289597562	1687289598164	OK	 
REQUEST	4		Get Data	1687289597513	1687289598167	OK	 
REQUEST	27		Get Data	1687289597582	1687289598166	OK	 
REQUEST	26		Get Data	1687289597578	1687289598194	OK	 
REQUEST	54		Get Data	1687289597760	1687289598193	OK	 
REQUEST	11		Get Data	1687289597522	1687289598194	OK	 
REQUEST	39		Get Data	1687289597641	1687289598195	OK	 
USER	Get Data Scenario	141	START	1687289598196	1687289598196
USER	Get Data Scenario	142	START	1687289598196	1687289598196
USER	Get Data Scenario	143	START	1687289598201	1687289598201
USER	Get Data Scenario	144	START	1687289598201	1687289598201
USER	Get Data Scenario	145	START	1687289598202	1687289598202
USER	Get Data Scenario	146	START	1687289598202	1687289598202
USER	Get Data Scenario	147	START	1687289598202	1687289598202
REQUEST	20		Get Data	1687289597555	1687289598202	OK	 
USER	Get Data Scenario	148	START	1687289598203	1687289598203
USER	Get Data Scenario	149	START	1687289598207	1687289598207
USER	Get Data Scenario	150	START	1687289598207	1687289598207
REQUEST	17		Get Data	1687289597550	1687289598211	OK	 
USER	Get Data Scenario	151	START	1687289598212	1687289598212
USER	Get Data Scenario	152	START	1687289598212	1687289598212
USER	Get Data Scenario	153	START	1687289598234	1687289598234
USER	Get Data Scenario	154	START	1687289598235	1687289598235
REQUEST	51		Get Data	1687289597751	1687289598257	OK	 
REQUEST	31		Get Data	1687289597609	1687289598257	OK	 
USER	Get Data Scenario	155	START	1687289598258	1687289598258
USER	Get Data Scenario	157	START	1687289598259	1687289598259
USER	Get Data Scenario	156	START	1687289598258	1687289598258
USER	Get Data Scenario	158	START	1687289598259	1687289598259
USER	Get Data Scenario	159	START	1687289598261	1687289598261
USER	Get Data Scenario	160	START	1687289598261	1687289598261
REQUEST	58		Get Data	1687289597761	1687289598272	OK	 
REQUEST	59		Get Data	1687289597758	1687289598273	OK	 
USER	Get Data Scenario	161	START	1687289598274	1687289598274
USER	Get Data Scenario	162	START	1687289598274	1687289598274
REQUEST	61		Get Data	1687289597763	1687289598281	OK	 
REQUEST	47		Get Data	1687289597683	1687289598283	OK	 
REQUEST	44		Get Data	1687289597673	1687289598287	OK	 
USER	Get Data Scenario	164	START	1687289598295	1687289598295
USER	Get Data Scenario	163	START	1687289598295	1687289598295
USER	Get Data Scenario	166	START	1687289598295	1687289598295
USER	Get Data Scenario	165	START	1687289598295	1687289598295
USER	Get Data Scenario	167	START	1687289598301	1687289598301
USER	Get Data Scenario	168	START	1687289598303	1687289598303
USER	Get Data Scenario	169	START	1687289598318	1687289598318
USER	Get Data Scenario	170	START	1687289598318	1687289598318
USER	Get Data Scenario	171	START	1687289598333	1687289598333
USER	Get Data Scenario	173	START	1687289598333	1687289598333
USER	Get Data Scenario	172	START	1687289598333	1687289598333
USER	Get Data Scenario	174	START	1687289598333	1687289598333
REQUEST	60		Get Data	1687289597759	1687289598347	OK	 
USER	Get Data Scenario	175	START	1687289598351	1687289598351
USER	Get Data Scenario	176	START	1687289598351	1687289598351
USER	Get Data Scenario	178	START	1687289598351	1687289598351
USER	Get Data Scenario	177	START	1687289598351	1687289598351
USER	Get Data Scenario	180	START	1687289598364	1687289598364
USER	Get Data Scenario	179	START	1687289598364	1687289598364
USER	Get Data Scenario	182	START	1687289598381	1687289598381
USER	Get Data Scenario	183	START	1687289598381	1687289598381
USER	Get Data Scenario	181	START	1687289598381	1687289598381
USER	Get Data Scenario	184	START	1687289598382	1687289598382
REQUEST	64		Get Data	1687289597772	1687289598393	OK	 
REQUEST	76		Get Data	1687289597863	1687289598400	OK	 
REQUEST	50		Get Data	1687289597751	1687289598400	OK	 
REQUEST	65		Get Data	1687289597773	1687289598400	OK	 
REQUEST	63		Get Data	1687289597764	1687289598402	OK	 
USER	Get Data Scenario	185	START	1687289598416	1687289598416
USER	Get Data Scenario	186	START	1687289598416	1687289598416
USER	Get Data Scenario	187	START	1687289598416	1687289598416
USER	Get Data Scenario	188	START	1687289598416	1687289598416
USER	Get Data Scenario	190	START	1687289598425	1687289598425
USER	Get Data Scenario	189	START	1687289598425	1687289598425
USER	Get Data Scenario	192	START	1687289598426	1687289598426
USER	Get Data Scenario	191	START	1687289598426	1687289598426
USER	Get Data Scenario	193	START	1687289598430	1687289598430
USER	Get Data Scenario	194	START	1687289598430	1687289598430
REQUEST	66		Get Data	1687289597782	1687289598440	OK	 
REQUEST	72		Get Data	1687289597858	1687289598453	OK	 
USER	Get Data Scenario	196	START	1687289598463	1687289598463
USER	Get Data Scenario	197	START	1687289598463	1687289598463
USER	Get Data Scenario	198	START	1687289598463	1687289598463
USER	Get Data Scenario	195	START	1687289598463	1687289598463
USER	Get Data Scenario	199	START	1687289598463	1687289598463
USER	Get Data Scenario	200	START	1687289598463	1687289598463
REQUEST	73		Get Data	1687289597860	1687289598465	OK	 
REQUEST	62		Get Data	1687289597770	1687289598472	OK	 
REQUEST	70		Get Data	1687289597797	1687289598491	OK	 
REQUEST	83		Get Data	1687289597933	1687289598543	OK	 
REQUEST	69		Get Data	1687289597797	1687289598542	OK	 
REQUEST	87		Get Data	1687289597939	1687289598558	OK	 
REQUEST	100		Get Data	1687289597963	1687289598559	OK	 
REQUEST	71		Get Data	1687289597857	1687289598559	OK	 
REQUEST	74		Get Data	1687289597859	1687289598561	OK	 
REQUEST	84		Get Data	1687289597936	1687289598573	OK	 
REQUEST	102		Get Data	1687289597966	1687289598586	OK	 
REQUEST	103		Get Data	1687289597967	1687289598618	OK	 
REQUEST	90		Get Data	1687289597952	1687289598619	OK	 
REQUEST	82		Get Data	1687289597931	1687289598621	OK	 
REQUEST	75		Get Data	1687289597860	1687289598626	OK	 
REQUEST	109		Get Data	1687289597999	1687289598634	OK	 
REQUEST	77		Get Data	1687289597864	1687289598637	OK	 
REQUEST	104		Get Data	1687289597969	1687289598681	OK	 
REQUEST	93		Get Data	1687289597964	1687289598693	OK	 
REQUEST	107		Get Data	1687289597997	1687289598695	OK	 
REQUEST	101		Get Data	1687289597966	1687289598696	OK	 
REQUEST	97		Get Data	1687289597960	1687289598719	OK	 
REQUEST	122		Get Data	1687289598065	1687289598726	OK	 
REQUEST	115		Get Data	1687289598027	1687289598726	OK	 
REQUEST	98		Get Data	1687289597960	1687289598727	OK	 
REQUEST	118		Get Data	1687289598064	1687289598785	OK	 
REQUEST	94		Get Data	1687289597958	1687289598792	OK	 
REQUEST	126		Get Data	1687289598080	1687289598794	OK	 
REQUEST	78		Get Data	1687289597866	1687289598804	OK	 
REQUEST	117		Get Data	1687289598062	1687289598807	OK	 
REQUEST	99		Get Data	1687289597963	1687289598807	OK	 
REQUEST	108		Get Data	1687289597999	1687289598808	OK	 
REQUEST	123		Get Data	1687289598075	1687289598808	OK	 
REQUEST	92		Get Data	1687289597953	1687289598816	OK	 
REQUEST	114		Get Data	1687289598031	1687289598841	OK	 
REQUEST	96		Get Data	1687289597959	1687289598875	OK	 
REQUEST	110		Get Data	1687289598000	1687289598905	OK	 
REQUEST	131		Get Data	1687289598123	1687289598924	OK	 
REQUEST	137		Get Data	1687289598142	1687289598929	OK	 
REQUEST	136		Get Data	1687289598127	1687289598935	OK	 
REQUEST	130		Get Data	1687289598095	1687289598935	OK	 
REQUEST	129		Get Data	1687289598093	1687289598935	OK	 
REQUEST	3		Get Data	1687289597511	1687289598936	OK	 
REQUEST	127		Get Data	1687289598083	1687289598951	OK	 
REQUEST	133		Get Data	1687289598126	1687289598951	OK	 
REQUEST	128		Get Data	1687289598084	1687289598951	OK	 
REQUEST	95		Get Data	1687289597959	1687289598953	OK	 
REQUEST	135		Get Data	1687289598128	1687289598953	OK	 
REQUEST	111		Get Data	1687289598026	1687289598971	OK	 
REQUEST	15		Get Data	1687289598932	1687289599041	OK	 
REQUEST	21		Get Data	1687289597557	1687289599041	OK	 
REQUEST	16		Get Data	1687289598965	1687289599072	OK	 
REQUEST	139		Get Data	1687289598158	1687289599103	OK	 
REQUEST	18		Get Data	1687289599016	1687289599137	OK	 
REQUEST	38		Get Data	1687289599052	1687289599178	OK	 
REQUEST	24		Get Data	1687289599142	1687289599249	OK	 
REQUEST	12		Get Data	1687289599140	1687289599250	OK	 
REQUEST	2		Get Data	1687289599171	1687289599281	OK	 
REQUEST	35		Get Data	1687289599139	1687289599284	OK	 
REQUEST	48		Get Data	1687289599169	1687289599283	OK	 
REQUEST	1		Get Data	1687289599141	1687289599285	OK	 
REQUEST	141		Get Data	1687289598199	1687289599297	OK	 
REQUEST	144		Get Data	1687289598204	1687289599300	OK	 
REQUEST	34		Get Data	1687289599172	1687289599302	OK	 
REQUEST	26		Get Data	1687289599203	1687289599312	OK	 
REQUEST	140		Get Data	1687289598159	1687289599312	OK	 
REQUEST	42		Get Data	1687289599201	1687289599313	OK	 
REQUEST	27		Get Data	1687289599196	1687289599314	OK	 
REQUEST	4		Get Data	1687289599203	1687289599313	OK	 
REQUEST	54		Get Data	1687289599202	1687289599320	OK	 
REQUEST	39		Get Data	1687289599229	1687289599344	OK	 
REQUEST	151		Get Data	1687289598215	1687289599358	OK	 
REQUEST	158		Get Data	1687289598262	1687289599373	OK	 
REQUEST	17		Get Data	1687289599270	1687289599379	OK	 
REQUEST	31		Get Data	1687289599278	1687289599384	OK	 
REQUEST	159		Get Data	1687289598263	1687289599385	OK	 
REQUEST	156		Get Data	1687289598260	1687289599385	OK	 
REQUEST	167		Get Data	1687289598304	1687289599388	OK	 
REQUEST	154		Get Data	1687289598237	1687289599395	OK	 
REQUEST	11		Get Data	1687289599202	1687289599395	OK	 
REQUEST	146		Get Data	1687289598205	1687289599395	OK	 
REQUEST	51		Get Data	1687289599269	1687289599398	OK	 
REQUEST	157		Get Data	1687289598261	1687289599398	OK	 
REQUEST	164		Get Data	1687289598297	1687289599401	OK	 
REQUEST	155		Get Data	1687289598260	1687289599401	OK	 
REQUEST	161		Get Data	1687289598275	1687289599403	OK	 
REQUEST	179		Get Data	1687289598366	1687289599418	OK	 
REQUEST	188		Get Data	1687289598421	1687289599427	OK	 
REQUEST	47		Get Data	1687289599312	1687289599427	OK	 
REQUEST	152		Get Data	1687289598214	1687289599433	OK	 
REQUEST	191		Get Data	1687289598429	1687289599448	OK	 
REQUEST	190		Get Data	1687289598426	1687289599454	OK	 
REQUEST	186		Get Data	1687289598418	1687289599454	OK	 
REQUEST	183		Get Data	1687289598384	1687289599457	OK	 
REQUEST	174		Get Data	1687289598335	1687289599462	OK	 
REQUEST	168		Get Data	1687289598305	1687289599464	OK	 
REQUEST	184		Get Data	1687289598384	1687289599469	OK	 
REQUEST	196		Get Data	1687289598466	1687289599471	OK	 
REQUEST	176		Get Data	1687289598352	1687289599472	OK	 
REQUEST	169		Get Data	1687289598319	1687289599492	OK	 
REQUEST	149		Get Data	1687289598208	1687289599492	OK	 
REQUEST	59		Get Data	1687289599310	1687289599492	OK	 
REQUEST	171		Get Data	1687289598334	1687289599505	OK	 
REQUEST	199		Get Data	1687289598469	1687289599515	OK	 
REQUEST	163		Get Data	1687289598298	1687289599521	OK	 
REQUEST	181		Get Data	1687289598383	1687289599548	OK	 
REQUEST	76		Get Data	1687289599434	1687289599557	OK	 
REQUEST	173		Get Data	1687289598335	1687289599559	OK	 
REQUEST	63		Get Data	1687289599436	1687289599578	OK	 
REQUEST	182		Get Data	1687289598382	1687289599583	OK	 
REQUEST	172		Get Data	1687289598336	1687289599585	OK	 
REQUEST	189		Get Data	1687289598427	1687289599595	OK	 
REQUEST	185		Get Data	1687289598417	1687289599595	OK	 
REQUEST	193		Get Data	1687289598432	1687289599600	OK	 
REQUEST	198		Get Data	1687289598468	1687289599600	OK	 
REQUEST	64		Get Data	1687289599411	1687289599608	OK	 
REQUEST	192		Get Data	1687289598427	1687289599614	OK	 
REQUEST	72		Get Data	1687289599486	1687289599614	OK	 
REQUEST	19		Get Data	1687289599077	1687289599615	OK	 
REQUEST	73		Get Data	1687289599508	1687289599617	OK	 
REQUEST	62		Get Data	1687289599508	1687289599630	OK	 
REQUEST	70		Get Data	1687289599510	1687289599631	OK	 
REQUEST	83		Get Data	1687289599554	1687289599674	OK	 
REQUEST	71		Get Data	1687289599572	1687289599689	OK	 
REQUEST	74		Get Data	1687289599584	1687289599691	OK	 
REQUEST	100		Get Data	1687289599571	1687289599691	OK	 
REQUEST	90		Get Data	1687289599644	1687289599751	OK	 
REQUEST	103		Get Data	1687289599645	1687289599761	OK	 
REQUEST	75		Get Data	1687289599647	1687289599763	OK	 
REQUEST	82		Get Data	1687289599645	1687289599763	OK	 
REQUEST	104		Get Data	1687289599704	1687289599815	OK	 
REQUEST	101		Get Data	1687289599722	1687289599825	OK	 
REQUEST	115		Get Data	1687289599765	1687289599873	OK	 
REQUEST	122		Get Data	1687289599765	1687289599873	KO	status.find.is(200), but actually found 400
REQUEST	93		Get Data	1687289599721	1687289599894	OK	 
REQUEST	98		Get Data	1687289599766	1687289599898	OK	 
REQUEST	118		Get Data	1687289599801	1687289599917	OK	 
REQUEST	78		Get Data	1687289599841	1687289599942	OK	 
REQUEST	123		Get Data	1687289599843	1687289599951	OK	 
REQUEST	94		Get Data	1687289599845	1687289599951	OK	 
REQUEST	126		Get Data	1687289599844	1687289599958	OK	 
REQUEST	114		Get Data	1687289599874	1687289599983	OK	 
REQUEST	108		Get Data	1687289599843	1687289600029	OK	 
REQUEST	131		Get Data	1687289599950	1687289600059	OK	 
REQUEST	136		Get Data	1687289599981	1687289600088	OK	 
REQUEST	3		Get Data	1687289599982	1687289600088	OK	 
REQUEST	127		Get Data	1687289599983	1687289600090	OK	 
REQUEST	130		Get Data	1687289599980	1687289600090	OK	 
REQUEST	128		Get Data	1687289599982	1687289600091	OK	 
REQUEST	135		Get Data	1687289599983	1687289600091	OK	 
REQUEST	129		Get Data	1687289599981	1687289600166	OK	 
REQUEST	15		Get Data	1687289600031	1687289600198	OK	 
REQUEST	21		Get Data	1687289600061	1687289600229	OK	 
REQUEST	18		Get Data	1687289600150	1687289600279	OK	 
REQUEST	38		Get Data	1687289600183	1687289600296	OK	 
REQUEST	139		Get Data	1687289600149	1687289600315	OK	 
REQUEST	48		Get Data	1687289600261	1687289600364	OK	 
REQUEST	2		Get Data	1687289600273	1687289600377	OK	 
REQUEST	34		Get Data	1687289600272	1687289600378	OK	 
REQUEST	1		Get Data	1687289600290	1687289600403	OK	 
REQUEST	4		Get Data	1687289600319	1687289600424	OK	 
REQUEST	27		Get Data	1687289600319	1687289600424	OK	 
REQUEST	144		Get Data	1687289600318	1687289600424	OK	 
REQUEST	42		Get Data	1687289600318	1687289600429	OK	 
REQUEST	17		Get Data	1687289600349	1687289600445	OK	 
REQUEST	54		Get Data	1687289600349	1687289600448	OK	 
REQUEST	26		Get Data	1687289600349	1687289600450	OK	 
REQUEST	39		Get Data	1687289600350	1687289600455	OK	 
REQUEST	140		Get Data	1687289600350	1687289600457	OK	 
REQUEST	146		Get Data	1687289600411	1687289600518	OK	 
REQUEST	167		Get Data	1687289600410	1687289600520	OK	 
REQUEST	161		Get Data	1687289600413	1687289600532	OK	 
REQUEST	154		Get Data	1687289600409	1687289600532	OK	 
REQUEST	155		Get Data	1687289600412	1687289600533	OK	 
REQUEST	188		Get Data	1687289600440	1687289600547	OK	 
REQUEST	179		Get Data	1687289600441	1687289600548	OK	 
REQUEST	151		Get Data	1687289600380	1687289600558	OK	 
REQUEST	11		Get Data	1687289600411	1687289600574	OK	 
REQUEST	183		Get Data	1687289600470	1687289600576	OK	 
REQUEST	164		Get Data	1687289600412	1687289600580	OK	 
REQUEST	196		Get Data	1687289600491	1687289600591	OK	 
REQUEST	184		Get Data	1687289600491	1687289600591	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	59		Get Data	1687289600486	1687289600594	OK	 
REQUEST	176		Get Data	1687289600492	1687289600639	OK	 
REQUEST	199		Get Data	1687289600533	1687289600639	OK	 
REQUEST	186		Get Data	1687289600471	1687289600639	OK	 
REQUEST	190		Get Data	1687289600471	1687289600649	OK	 
REQUEST	174		Get Data	1687289600471	1687289600650	OK	 
REQUEST	76		Get Data	1687289600547	1687289600651	OK	 
REQUEST	169		Get Data	1687289600517	1687289600688	OK	 
REQUEST	64		Get Data	1687289600612	1687289600717	OK	 
REQUEST	163		Get Data	1687289600533	1687289600717	OK	 
REQUEST	72		Get Data	1687289600610	1687289600724	KO	status.find.is(200), but actually found 400
REQUEST	198		Get Data	1687289600624	1687289600732	OK	 
REQUEST	62		Get Data	1687289600625	1687289600732	OK	 
REQUEST	70		Get Data	1687289600641	1687289600740	OK	 
REQUEST	181		Get Data	1687289600563	1687289600741	OK	 
REQUEST	63		Get Data	1687289600562	1687289600753	OK	 
REQUEST	73		Get Data	1687289600593	1687289600759	OK	 
REQUEST	83		Get Data	1687289600686	1687289600801	OK	 
REQUEST	71		Get Data	1687289600702	1687289600806	OK	 
REQUEST	90		Get Data	1687289600751	1687289600854	OK	 
REQUEST	74		Get Data	1687289600690	1687289600942	OK	 
REQUEST	103		Get Data	1687289600751	1687289600944	OK	 
REQUEST	101		Get Data	1687289600811	1687289600956	OK	 
REQUEST	82		Get Data	1687289600750	1687289600957	OK	 
REQUEST	98		Get Data	1687289600885	1687289600992	OK	 
REQUEST	115		Get Data	1687289600870	1687289601004	OK	 
REQUEST	93		Get Data	1687289600900	1687289601005	OK	 
REQUEST	149		Get Data	1687289600516	1687289601033	OK	 
REQUEST	126		Get Data	1687289600932	1687289601036	OK	 
REQUEST	123		Get Data	1687289600946	1687289601082	OK	 
REQUEST	118		Get Data	1687289600915	1687289601091	OK	 
REQUEST	94		Get Data	1687289600931	1687289601101	OK	 
REQUEST	131		Get Data	1687289601056	1687289601172	OK	 
REQUEST	136		Get Data	1687289601056	1687289601179	OK	 
REQUEST	3		Get Data	1687289601056	1687289601179	OK	 
REQUEST	127		Get Data	1687289601090	1687289601202	OK	 
REQUEST	15		Get Data	1687289601210	1687289601320	OK	 
REQUEST	135		Get Data	1687289601090	1687289601322	OK	 
REQUEST	139		Get Data	1687289601285	1687289601381	OK	 
REQUEST	38		Get Data	1687289601284	1687289601391	OK	 
REQUEST	18		Get Data	1687289601269	1687289601448	OK	 
