RUN	scala.simulations.Browser.GetDataSimulation	getdatasimulation	1686172835810	 	3.3.1
REQUEST	17		Get Data	1686172838445	1686172838774	OK	 
USER	Get Data Scenario	52	START	1686172838783	1686172838783
REQUEST	18		Get Data	1686172838444	1686172838784	OK	 
REQUEST	19		Get Data	1686172838459	1686172838784	OK	 
USER	Get Data Scenario	53	START	1686172838796	1686172838796
USER	Get Data Scenario	54	START	1686172838798	1686172838798
USER	Get Data Scenario	55	START	1686172838811	1686172838811
USER	Get Data Scenario	56	START	1686172838827	1686172838827
USER	Get Data Scenario	57	START	1686172838829	1686172838829
USER	Get Data Scenario	58	START	1686172838841	1686172838841
USER	Get Data Scenario	59	START	1686172838858	1686172838858
USER	Get Data Scenario	60	START	1686172838859	1686172838859
USER	Get Data Scenario	61	START	1686172838872	1686172838872
USER	Get Data Scenario	63	START	1686172838890	1686172838890
USER	Get Data Scenario	62	START	1686172838891	1686172838891
USER	Get Data Scenario	64	START	1686172838903	1686172838903
USER	Get Data Scenario	65	START	1686172838919	1686172838919
USER	Get Data Scenario	66	START	1686172838919	1686172838919
REQUEST	23		Get Data	1686172838491	1686172838927	OK	 
REQUEST	27		Get Data	1686172838537	1686172838928	OK	 
REQUEST	26		Get Data	1686172838522	1686172838930	OK	 
REQUEST	28		Get Data	1686172838539	1686172838929	OK	 
REQUEST	24		Get Data	1686172838506	1686172838930	OK	 
REQUEST	22		Get Data	1686172838479	1686172838931	OK	 
USER	Get Data Scenario	67	START	1686172838934	1686172838934
USER	Get Data Scenario	68	START	1686172838938	1686172838938
USER	Get Data Scenario	69	START	1686172838950	1686172838950
USER	Get Data Scenario	70	START	1686172838964	1686172838964
USER	Get Data Scenario	71	START	1686172838968	1686172838968
USER	Get Data Scenario	72	START	1686172838979	1686172838979
REQUEST	30		Get Data	1686172838569	1686172838981	OK	 
USER	Get Data Scenario	73	START	1686172838994	1686172838994
USER	Get Data Scenario	74	START	1686172838998	1686172838998
USER	Get Data Scenario	75	START	1686172839010	1686172839010
USER	Get Data Scenario	76	START	1686172839025	1686172839025
USER	Get Data Scenario	77	START	1686172839028	1686172839028
USER	Get Data Scenario	78	START	1686172839058	1686172839058
USER	Get Data Scenario	79	START	1686172839070	1686172839070
USER	Get Data Scenario	80	START	1686172839085	1686172839085
USER	Get Data Scenario	81	START	1686172839088	1686172839088
USER	Get Data Scenario	82	START	1686172839101	1686172839101
REQUEST	25		Get Data	1686172838509	1686172839110	OK	 
REQUEST	33		Get Data	1686172838590	1686172839113	OK	 
USER	Get Data Scenario	84	START	1686172839119	1686172839119
USER	Get Data Scenario	83	START	1686172839119	1686172839119
REQUEST	41		Get Data	1686172838679	1686172839122	OK	 
REQUEST	29		Get Data	1686172838553	1686172839122	OK	 
REQUEST	43		Get Data	1686172838692	1686172839123	OK	 
REQUEST	45		Get Data	1686172838710	1686172839124	OK	 
REQUEST	46		Get Data	1686172838722	1686172839124	OK	 
REQUEST	37		Get Data	1686172838632	1686172839124	OK	 
REQUEST	36		Get Data	1686172838619	1686172839124	OK	 
REQUEST	40		Get Data	1686172838662	1686172839125	OK	 
REQUEST	20		Get Data	1686172838460	1686172839126	OK	 
REQUEST	39		Get Data	1686172838650	1686172839126	OK	 
REQUEST	35		Get Data	1686172838617	1686172839127	OK	 
REQUEST	38		Get Data	1686172838648	1686172839127	OK	 
REQUEST	32		Get Data	1686172838585	1686172839127	OK	 
REQUEST	34		Get Data	1686172838600	1686172839127	OK	 
USER	Get Data Scenario	85	START	1686172839135	1686172839135
USER	Get Data Scenario	86	START	1686172839138	1686172839138
USER	Get Data Scenario	88	START	1686172839161	1686172839161
USER	Get Data Scenario	87	START	1686172839161	1686172839161
USER	Get Data Scenario	89	START	1686172839176	1686172839176
USER	Get Data Scenario	90	START	1686172839178	1686172839178
USER	Get Data Scenario	91	START	1686172839190	1686172839190
USER	Get Data Scenario	92	START	1686172839206	1686172839206
USER	Get Data Scenario	93	START	1686172839210	1686172839210
USER	Get Data Scenario	94	START	1686172839221	1686172839221
REQUEST	44		Get Data	1686172838709	1686172839231	OK	 
USER	Get Data Scenario	95	START	1686172839236	1686172839236
USER	Get Data Scenario	96	START	1686172839238	1686172839238
USER	Get Data Scenario	97	START	1686172839251	1686172839251
USER	Get Data Scenario	98	START	1686172839266	1686172839266
USER	Get Data Scenario	99	START	1686172839269	1686172839269
USER	Get Data Scenario	100	START	1686172839281	1686172839281
REQUEST	52		Get Data	1686172838784	1686172839568	OK	 
REQUEST	51		Get Data	1686172838770	1686172839570	OK	 
REQUEST	50		Get Data	1686172838767	1686172839598	OK	 
REQUEST	53		Get Data	1686172838798	1686172839673	OK	 
REQUEST	42		Get Data	1686172838681	1686172839673	OK	 
REQUEST	47		Get Data	1686172838746	1686172839674	OK	 
REQUEST	48		Get Data	1686172838748	1686172839674	OK	 
REQUEST	63		Get Data	1686172838892	1686172839793	OK	 
REQUEST	61		Get Data	1686172838874	1686172839793	OK	 
REQUEST	59		Get Data	1686172838860	1686172839794	OK	 
REQUEST	57		Get Data	1686172838830	1686172839794	OK	 
REQUEST	56		Get Data	1686172838830	1686172839795	OK	 
REQUEST	58		Get Data	1686172838842	1686172839795	OK	 
REQUEST	62		Get Data	1686172838893	1686172839795	OK	 
REQUEST	60		Get Data	1686172838861	1686172839806	OK	 
REQUEST	65		Get Data	1686172838921	1686172839808	OK	 
REQUEST	49		Get Data	1686172838750	1686172839809	OK	 
REQUEST	70		Get Data	1686172838966	1686172840405	OK	 
REQUEST	67		Get Data	1686172838935	1686172840405	OK	 
REQUEST	73		Get Data	1686172838997	1686172840405	OK	 
REQUEST	76		Get Data	1686172839027	1686172840406	OK	 
REQUEST	72		Get Data	1686172838981	1686172840406	OK	 
REQUEST	89		Get Data	1686172839178	1686172840470	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	87		Get Data	1686172839164	1686172840705	OK	 
REQUEST	69		Get Data	1686172838952	1686172840711	OK	 
REQUEST	100		Get Data	1686172839283	1686172840711	OK	 
REQUEST	96		Get Data	1686172839239	1686172840711	OK	 
REQUEST	99		Get Data	1686172839270	1686172840711	OK	 
REQUEST	86		Get Data	1686172839139	1686172840711	OK	 
REQUEST	94		Get Data	1686172839223	1686172840706	OK	 
REQUEST	77		Get Data	1686172839029	1686172840712	OK	 
REQUEST	91		Get Data	1686172839195	1686172840712	OK	 
REQUEST	71		Get Data	1686172838970	1686172840713	OK	 
REQUEST	83		Get Data	1686172839122	1686172840713	OK	 
REQUEST	93		Get Data	1686172839211	1686172840713	OK	 
REQUEST	88		Get Data	1686172839163	1686172840713	OK	 
REQUEST	95		Get Data	1686172839237	1686172840713	OK	 
REQUEST	81		Get Data	1686172839090	1686172840713	OK	 
REQUEST	75		Get Data	1686172839011	1686172840716	OK	 
REQUEST	98		Get Data	1686172839268	1686172840774	OK	 
REQUEST	97		Get Data	1686172839252	1686172840775	OK	 
REQUEST	85		Get Data	1686172839136	1686172840800	OK	 
REQUEST	84		Get Data	1686172839121	1686172841965	OK	 
REQUEST	14		Get Data	1686172839689	1686172841965	OK	 
REQUEST	8		Get Data	1686172839690	1686172841966	OK	 
REQUEST	2		Get Data	1686172839640	1686172841966	OK	 
REQUEST	4		Get Data	1686172839641	1686172841966	OK	 
REQUEST	16		Get Data	1686172839690	1686172841967	OK	 
REQUEST	5		Get Data	1686172839669	1686172841968	OK	 
REQUEST	9		Get Data	1686172839624	1686172841972	OK	 
REQUEST	27		Get Data	1686172839949	1686172842494	OK	 
REQUEST	20		Get Data	1686172840152	1686172842494	OK	 
REQUEST	41		Get Data	1686172840149	1686172842494	OK	 
REQUEST	38		Get Data	1686172840153	1686172842495	OK	 
REQUEST	18		Get Data	1686172839809	1686172842495	OK	 
REQUEST	33		Get Data	1686172840134	1686172842495	OK	 
REQUEST	29		Get Data	1686172840149	1686172842495	OK	 
REQUEST	25		Get Data	1686172840133	1686172842495	OK	 
REQUEST	32		Get Data	1686172840152	1686172842496	OK	 
REQUEST	19		Get Data	1686172839808	1686172842496	OK	 
REQUEST	40		Get Data	1686172840151	1686172842496	OK	 
REQUEST	36		Get Data	1686172840151	1686172842496	OK	 
REQUEST	34		Get Data	1686172840153	1686172842496	OK	 
REQUEST	13		Get Data	1686172839749	1686172842496	OK	 
REQUEST	17		Get Data	1686172839794	1686172842497	OK	 
REQUEST	35		Get Data	1686172840152	1686172842497	OK	 
REQUEST	7		Get Data	1686172839642	1686172842497	OK	 
REQUEST	37		Get Data	1686172840150	1686172842498	OK	 
REQUEST	6		Get Data	1686172839641	1686172842498	OK	 
REQUEST	46		Get Data	1686172840151	1686172842498	OK	 
REQUEST	45		Get Data	1686172840150	1686172842498	OK	 
REQUEST	11		Get Data	1686172839690	1686172842498	OK	 
REQUEST	23		Get Data	1686172839949	1686172842498	OK	 
REQUEST	22		Get Data	1686172839950	1686172842499	OK	 
REQUEST	15		Get Data	1686172839689	1686172842499	OK	 
REQUEST	39		Get Data	1686172840153	1686172842499	OK	 
REQUEST	30		Get Data	1686172839999	1686172842499	OK	 
REQUEST	28		Get Data	1686172839950	1686172842499	OK	 
REQUEST	44		Get Data	1686172840242	1686172842901	OK	 
REQUEST	52		Get Data	1686172840581	1686172842902	OK	 
REQUEST	62		Get Data	1686172840818	1686172843974	OK	 
REQUEST	53		Get Data	1686172840691	1686172843974	OK	 
REQUEST	81		Get Data	1686172841750	1686172843975	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	48		Get Data	1686172840691	1686172843975	OK	 
REQUEST	65		Get Data	1686172840830	1686172843975	OK	 
REQUEST	42		Get Data	1686172840690	1686172843976	OK	 
REQUEST	67		Get Data	1686172841421	1686172843976	OK	 
REQUEST	72		Get Data	1686172841421	1686172843977	OK	 
REQUEST	92		Get Data	1686172839208	1686172843977	OK	 
REQUEST	71		Get Data	1686172841749	1686172843986	OK	 
REQUEST	96		Get Data	1686172841749	1686172843987	OK	 
REQUEST	88		Get Data	1686172841750	1686172843987	OK	 
REQUEST	95		Get Data	1686172841750	1686172843988	OK	 
REQUEST	93		Get Data	1686172841749	1686172843988	OK	 
REQUEST	79		Get Data	1686172839071	1686172843988	OK	 
REQUEST	89		Get Data	1686172841498	1686172843988	OK	 
REQUEST	82		Get Data	1686172839102	1686172843988	OK	 
REQUEST	74		Get Data	1686172838999	1686172843988	OK	 
REQUEST	87		Get Data	1686172841719	1686172843988	OK	 
REQUEST	59		Get Data	1686172840814	1686172843988	OK	 
REQUEST	70		Get Data	1686172841421	1686172843989	OK	 
REQUEST	63		Get Data	1686172840816	1686172843989	OK	 
REQUEST	85		Get Data	1686172841824	1686172843989	OK	 
REQUEST	57		Get Data	1686172840815	1686172843989	OK	 
REQUEST	61		Get Data	1686172840816	1686172843989	OK	 
REQUEST	98		Get Data	1686172841793	1686172843989	OK	 
REQUEST	69		Get Data	1686172841750	1686172843989	OK	 
REQUEST	73		Get Data	1686172841422	1686172843989	OK	 
REQUEST	80		Get Data	1686172839087	1686172843989	OK	 
REQUEST	100		Get Data	1686172841747	1686172843990	OK	 
REQUEST	22		Get Data	1686172843506	1686172844412	OK	 
REQUEST	6		Get Data	1686172843493	1686172844421	OK	 
REQUEST	27		Get Data	1686172843491	1686172844421	OK	 
REQUEST	7		Get Data	1686172843505	1686172844421	OK	 
REQUEST	37		Get Data	1686172843494	1686172844421	OK	 
REQUEST	45		Get Data	1686172843493	1686172844421	OK	 
REQUEST	23		Get Data	1686172843494	1686172844422	OK	 
REQUEST	40		Get Data	1686172843495	1686172844422	OK	 
REQUEST	20		Get Data	1686172843492	1686172844422	OK	 
REQUEST	46		Get Data	1686172843494	1686172844422	OK	 
REQUEST	41		Get Data	1686172843491	1686172844423	OK	 
REQUEST	11		Get Data	1686172843505	1686172844423	OK	 
REQUEST	9		Get Data	1686172842978	1686172844423	OK	 
REQUEST	35		Get Data	1686172843494	1686172844423	OK	 
REQUEST	33		Get Data	1686172843506	1686172844423	OK	 
REQUEST	28		Get Data	1686172843506	1686172844423	OK	 
REQUEST	5		Get Data	1686172842963	1686172844423	OK	 
REQUEST	14		Get Data	1686172842963	1686172844423	OK	 
REQUEST	84		Get Data	1686172842978	1686172844423	OK	 
REQUEST	18		Get Data	1686172843490	1686172844423	OK	 
REQUEST	16		Get Data	1686172842962	1686172844423	OK	 
REQUEST	15		Get Data	1686172843506	1686172844424	OK	 
REQUEST	30		Get Data	1686172843506	1686172844424	OK	 
REQUEST	38		Get Data	1686172843491	1686172844424	OK	 
REQUEST	39		Get Data	1686172843493	1686172844424	OK	 
REQUEST	8		Get Data	1686172842949	1686172844424	OK	 
REQUEST	4		Get Data	1686172842962	1686172844424	OK	 
REQUEST	34		Get Data	1686172843493	1686172844424	OK	 
REQUEST	29		Get Data	1686172843492	1686172844425	OK	 
REQUEST	19		Get Data	1686172843495	1686172844425	OK	 
REQUEST	17		Get Data	1686172843506	1686172844425	OK	 
REQUEST	2		Get Data	1686172842949	1686172844425	OK	 
REQUEST	13		Get Data	1686172843509	1686172844425	OK	 
REQUEST	52		Get Data	1686172843909	1686172844452	OK	 
REQUEST	44		Get Data	1686172843909	1686172844503	OK	 
REQUEST	32		Get Data	1686172843492	1686172844686	OK	 
REQUEST	71		Get Data	1686172844963	1686172845095	OK	 
REQUEST	93		Get Data	1686172844964	1686172845095	OK	 
REQUEST	96		Get Data	1686172844964	1686172845097	OK	 
REQUEST	88		Get Data	1686172844964	1686172845103	OK	 
REQUEST	42		Get Data	1686172844980	1686172845411	OK	 
REQUEST	100		Get Data	1686172844981	1686172845411	OK	 
REQUEST	81		Get Data	1686172844965	1686172845412	OK	 
REQUEST	95		Get Data	1686172844965	1686172845412	OK	 
REQUEST	53		Get Data	1686172844980	1686172845412	OK	 
REQUEST	72		Get Data	1686172844980	1686172845412	OK	 
REQUEST	61		Get Data	1686172844997	1686172845412	OK	 
REQUEST	48		Get Data	1686172844979	1686172845412	OK	 
REQUEST	63		Get Data	1686172844996	1686172845412	OK	 
REQUEST	62		Get Data	1686172844980	1686172845413	OK	 
REQUEST	69		Get Data	1686172844981	1686172845417	OK	 
REQUEST	73		Get Data	1686172844999	1686172845487	OK	 
REQUEST	85		Get Data	1686172844996	1686172845488	OK	 
REQUEST	59		Get Data	1686172844996	1686172845488	OK	 
REQUEST	89		Get Data	1686172844995	1686172845530	OK	 
REQUEST	92		Get Data	1686172844995	1686172845540	OK	 
REQUEST	80		Get Data	1686172845012	1686172845540	OK	 
REQUEST	87		Get Data	1686172844999	1686172845541	OK	 
REQUEST	79		Get Data	1686172845012	1686172845542	OK	 
REQUEST	82		Get Data	1686172845012	1686172845542	OK	 
REQUEST	74		Get Data	1686172845011	1686172845584	OK	 
REQUEST	75		Get Data	1686172841751	1686172846146	OK	 
REQUEST	58		Get Data	1686172840817	1686172846146	OK	 
REQUEST	86		Get Data	1686172841748	1686172846147	OK	 
REQUEST	47		Get Data	1686172840692	1686172846149	OK	 
REQUEST	10		Get Data	1686172839643	1686172846221	OK	 
REQUEST	43		Get Data	1686172840150	1686172846221	OK	 
REQUEST	3		Get Data	1686172838307	1686172846228	OK	 
REQUEST	24		Get Data	1686172839950	1686172846229	OK	 
REQUEST	7		Get Data	1686172845419	1686172846802	OK	 
REQUEST	45		Get Data	1686172845435	1686172846803	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	6		Get Data	1686172845434	1686172846879	OK	 
REQUEST	30		Get Data	1686172845421	1686172846879	OK	 
REQUEST	23		Get Data	1686172845435	1686172846879	OK	 
REQUEST	35		Get Data	1686172845436	1686172846879	OK	 
REQUEST	41		Get Data	1686172845419	1686172846879	OK	 
REQUEST	15		Get Data	1686172845420	1686172846879	OK	 
REQUEST	29		Get Data	1686172845421	1686172846882	OK	 
REQUEST	84		Get Data	1686172845437	1686172846882	OK	 
REQUEST	19		Get Data	1686172845438	1686172846882	OK	 
REQUEST	38		Get Data	1686172845438	1686172846882	OK	 
REQUEST	14		Get Data	1686172845436	1686172846883	OK	 
REQUEST	22		Get Data	1686172845418	1686172846884	OK	 
REQUEST	40		Get Data	1686172845436	1686172846884	OK	 
REQUEST	16		Get Data	1686172845437	1686172846886	OK	 
REQUEST	39		Get Data	1686172845437	1686172846887	OK	 
REQUEST	8		Get Data	1686172845448	1686172846890	OK	 
REQUEST	18		Get Data	1686172845437	1686172846892	OK	 
REQUEST	4		Get Data	1686172845438	1686172846895	OK	 
REQUEST	34		Get Data	1686172845438	1686172846895	OK	 
REQUEST	17		Get Data	1686172845421	1686172846895	OK	 
REQUEST	13		Get Data	1686172845439	1686172849387	OK	 
REQUEST	27		Get Data	1686172845434	1686172849389	OK	 
REQUEST	48		Get Data	1686172846416	1686172849389	OK	 
REQUEST	53		Get Data	1686172846400	1686172849390	OK	 
REQUEST	33		Get Data	1686172845420	1686172849390	OK	 
REQUEST	76		Get Data	1686172841422	1686172849390	OK	 
REQUEST	61		Get Data	1686172846401	1686172849390	OK	 
REQUEST	89		Get Data	1686172846533	1686172849390	OK	 
REQUEST	91		Get Data	1686172841749	1686172849390	OK	 
REQUEST	88		Get Data	1686172846109	1686172849390	OK	 
REQUEST	9		Get Data	1686172845418	1686172849391	OK	 
REQUEST	28		Get Data	1686172845420	1686172849391	OK	 
REQUEST	32		Get Data	1686172845681	1686172849391	OK	 
REQUEST	94		Get Data	1686172841748	1686172849391	OK	 
REQUEST	69		Get Data	1686172846415	1686172849391	OK	 
REQUEST	52		Get Data	1686172845464	1686172849391	OK	 
REQUEST	77		Get Data	1686172841748	1686172849391	OK	 
REQUEST	44		Get Data	1686172845509	1686172849391	OK	 
REQUEST	2		Get Data	1686172845448	1686172849392	OK	 
REQUEST	74		Get Data	1686172846571	1686172849489	OK	 
REQUEST	71		Get Data	1686172846106	1686172849489	OK	 
REQUEST	72		Get Data	1686172846415	1686172849490	OK	 
REQUEST	100		Get Data	1686172846400	1686172849490	OK	 
REQUEST	85		Get Data	1686172846479	1686172849490	OK	 
REQUEST	82		Get Data	1686172846554	1686172849490	OK	 
REQUEST	79		Get Data	1686172846554	1686172849490	OK	 
REQUEST	42		Get Data	1686172846400	1686172849490	OK	 
REQUEST	93		Get Data	1686172846109	1686172849492	OK	 
REQUEST	73		Get Data	1686172846479	1686172849492	OK	 
REQUEST	37		Get Data	1686172845434	1686172849492	OK	 
REQUEST	87		Get Data	1686172846553	1686172849492	OK	 
REQUEST	81		Get Data	1686172846399	1686172849492	OK	 
REQUEST	95		Get Data	1686172846419	1686172849493	OK	 
REQUEST	59		Get Data	1686172846479	1686172849493	OK	 
REQUEST	63		Get Data	1686172846401	1686172849493	OK	 
REQUEST	92		Get Data	1686172846554	1686172849577	OK	 
REQUEST	75		Get Data	1686172847131	1686172850207	OK	 
REQUEST	80		Get Data	1686172846553	1686172850207	OK	 
REQUEST	86		Get Data	1686172847130	1686172850208	OK	 
REQUEST	40		Get Data	1686172847874	1686172850212	OK	 
REQUEST	39		Get Data	1686172847889	1686172850212	OK	 
REQUEST	47		Get Data	1686172847149	1686172850213	OK	 
REQUEST	41		Get Data	1686172847888	1686172850214	OK	 
REQUEST	10		Get Data	1686172847238	1686172850214	OK	 
REQUEST	23		Get Data	1686172847872	1686172850214	OK	 
REQUEST	6		Get Data	1686172847873	1686172850214	OK	 
REQUEST	15		Get Data	1686172847889	1686172850214	OK	 
REQUEST	3		Get Data	1686172847253	1686172850214	OK	 
REQUEST	24		Get Data	1686172847239	1686172850214	OK	 
REQUEST	16		Get Data	1686172847890	1686172850214	OK	 
REQUEST	18		Get Data	1686172847904	1686172850214	OK	 
REQUEST	14		Get Data	1686172847874	1686172850214	OK	 
REQUEST	35		Get Data	1686172847873	1686172850215	OK	 
REQUEST	38		Get Data	1686172847874	1686172850215	OK	 
REQUEST	43		Get Data	1686172847223	1686172850218	OK	 
REQUEST	19		Get Data	1686172847873	1686172850218	OK	 
REQUEST	58		Get Data	1686172847147	1686172850218	OK	 
REQUEST	4		Get Data	1686172847903	1686172850250	OK	 
REQUEST	17		Get Data	1686172847904	1686172850251	OK	 
REQUEST	84		Get Data	1686172847874	1686172850647	OK	 
REQUEST	34		Get Data	1686172847904	1686172850942	OK	 
REQUEST	94		Get Data	1686172850359	1686172850942	OK	 
REQUEST	32		Get Data	1686172850404	1686172850948	OK	 
REQUEST	44		Get Data	1686172850389	1686172850950	OK	 
REQUEST	89		Get Data	1686172850373	1686172850950	OK	 
REQUEST	61		Get Data	1686172850390	1686172850950	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	88		Get Data	1686172850390	1686172851070	OK	 
REQUEST	9		Get Data	1686172850389	1686172851073	OK	 
REQUEST	69		Get Data	1686172850389	1686172851344	OK	 
REQUEST	79		Get Data	1686172850481	1686172851344	OK	 
REQUEST	2		Get Data	1686172850389	1686172851344	OK	 
REQUEST	73		Get Data	1686172850499	1686172851594	OK	 
REQUEST	71		Get Data	1686172850496	1686172851597	OK	 
REQUEST	81		Get Data	1686172850499	1686172851597	OK	 
REQUEST	53		Get Data	1686172850404	1686172851597	OK	 
REQUEST	95		Get Data	1686172850500	1686172851598	OK	 
REQUEST	87		Get Data	1686172850482	1686172851598	OK	 
REQUEST	63		Get Data	1686172850500	1686172851599	OK	 
REQUEST	85		Get Data	1686172850496	1686172851599	OK	 
REQUEST	82		Get Data	1686172850482	1686172851599	OK	 
REQUEST	92		Get Data	1686172850556	1686172851599	OK	 
REQUEST	37		Get Data	1686172850497	1686172851602	OK	 
REQUEST	59		Get Data	1686172850500	1686172851602	OK	 
REQUEST	100		Get Data	1686172850499	1686172851603	OK	 
REQUEST	5		Get Data	1686172845421	1686172851603	OK	 
REQUEST	10		Get Data	1686172851193	1686172852325	OK	 
REQUEST	78		Get Data	1686172839059	1686172852328	OK	 
REQUEST	11		Get Data	1686172845419	1686172852329	OK	 
REQUEST	72		Get Data	1686172850500	1686172852330	OK	 
REQUEST	55		Get Data	1686172838813	1686172852330	OK	 
REQUEST	99		Get Data	1686172841747	1686172852330	OK	 
REQUEST	54		Get Data	1686172838800	1686172852330	OK	 
REQUEST	96		Get Data	1686172846105	1686172852330	OK	 
REQUEST	26		Get Data	1686172839949	1686172852331	OK	 
REQUEST	66		Get Data	1686172838922	1686172852331	OK	 
REQUEST	51		Get Data	1686172840582	1686172852331	OK	 
REQUEST	64		Get Data	1686172838904	1686172852331	OK	 
REQUEST	18		Get Data	1686172851194	1686172852331	OK	 
REQUEST	68		Get Data	1686172838939	1686172852331	OK	 
REQUEST	39		Get Data	1686172851208	1686172852331	OK	 
REQUEST	93		Get Data	1686172850497	1686172852332	OK	 
REQUEST	90		Get Data	1686172839179	1686172852332	OK	 
REQUEST	25		Get Data	1686172843493	1686172852332	OK	 
REQUEST	50		Get Data	1686172840612	1686172852333	OK	 
REQUEST	31		Get Data	1686172838569	1686172852333	OK	 
REQUEST	24		Get Data	1686172851209	1686172852333	OK	 
REQUEST	49		Get Data	1686172840830	1686172852333	OK	 
REQUEST	83		Get Data	1686172841751	1686172852333	OK	 
REQUEST	38		Get Data	1686172851211	1686172852333	OK	 
REQUEST	98		Get Data	1686172844999	1686172852333	OK	 
REQUEST	60		Get Data	1686172840817	1686172852333	OK	 
REQUEST	70		Get Data	1686172844999	1686172852333	OK	 
REQUEST	3		Get Data	1686172851208	1686172852333	OK	 
REQUEST	57		Get Data	1686172844996	1686172852333	OK	 
