RUN	scala.simulations.Browser.GetDataSimulation	getdatasimulation	1687289276725	 	3.3.1
REQUEST	56		Get Data	1687289278762	1687289278958	OK	 
USER	Get Data Scenario	76	START	1687289278959	1687289278959
USER	Get Data Scenario	75	START	1687289278959	1687289278959
REQUEST	31		Get Data	1687289278515	1687289278960	OK	 
USER	Get Data Scenario	77	START	1687289278974	1687289278974
USER	Get Data Scenario	78	START	1687289278979	1687289278979
USER	Get Data Scenario	79	START	1687289278991	1687289278991
USER	Get Data Scenario	80	START	1687289279005	1687289279005
USER	Get Data Scenario	81	START	1687289279009	1687289279009
REQUEST	59		Get Data	1687289278791	1687289279012	OK	 
USER	Get Data Scenario	82	START	1687289279020	1687289279020
REQUEST	52		Get Data	1687289278737	1687289279023	OK	 
REQUEST	54		Get Data	1687289278746	1687289279031	OK	 
USER	Get Data Scenario	83	START	1687289279036	1687289279036
REQUEST	49		Get Data	1687289278711	1687289279038	OK	 
USER	Get Data Scenario	84	START	1687289279039	1687289279039
REQUEST	37		Get Data	1687289278576	1687289279051	OK	 
USER	Get Data Scenario	85	START	1687289279051	1687289279051
REQUEST	63		Get Data	1687289278837	1687289279054	OK	 
REQUEST	57		Get Data	1687289278775	1687289279055	OK	 
REQUEST	62		Get Data	1687289278821	1687289279064	OK	 
USER	Get Data Scenario	86	START	1687289279067	1687289279067
USER	Get Data Scenario	87	START	1687289279069	1687289279069
USER	Get Data Scenario	88	START	1687289279082	1687289279082
REQUEST	44		Get Data	1687289278640	1687289279096	OK	 
REQUEST	42		Get Data	1687289278622	1687289279097	OK	 
REQUEST	15		Get Data	1687289278361	1687289279097	OK	 
REQUEST	29		Get Data	1687289278499	1687289279098	OK	 
REQUEST	47		Get Data	1687289278671	1687289279098	OK	 
REQUEST	38		Get Data	1687289278580	1687289279098	OK	 
REQUEST	40		Get Data	1687289278608	1687289279098	OK	 
USER	Get Data Scenario	89	START	1687289279099	1687289279099
USER	Get Data Scenario	90	START	1687289279100	1687289279100
REQUEST	71		Get Data	1687289278913	1687289279101	OK	 
REQUEST	48		Get Data	1687289278685	1687289279101	OK	 
REQUEST	60		Get Data	1687289278807	1687289279111	OK	 
REQUEST	50		Get Data	1687289278712	1687289279113	OK	 
USER	Get Data Scenario	91	START	1687289279114	1687289279114
REQUEST	64		Get Data	1687289278840	1687289279119	OK	 
REQUEST	67		Get Data	1687289278871	1687289279119	OK	 
USER	Get Data Scenario	92	START	1687289279119	1687289279119
REQUEST	68		Get Data	1687289278882	1687289279136	OK	 
USER	Get Data Scenario	93	START	1687289279143	1687289279143
REQUEST	58		Get Data	1687289278780	1687289279143	OK	 
USER	Get Data Scenario	94	START	1687289279143	1687289279143
REQUEST	74		Get Data	1687289278945	1687289279144	OK	 
REQUEST	75		Get Data	1687289278961	1687289279149	OK	 
REQUEST	55		Get Data	1687289278750	1687289279170	OK	 
USER	Get Data Scenario	96	START	1687289279173	1687289279173
USER	Get Data Scenario	95	START	1687289279179	1687289279179
USER	Get Data Scenario	97	START	1687289279173	1687289279173
REQUEST	77		Get Data	1687289278975	1687289279187	OK	 
USER	Get Data Scenario	98	START	1687289279189	1687289279189
USER	Get Data Scenario	99	START	1687289279191	1687289279191
REQUEST	72		Get Data	1687289278929	1687289279193	OK	 
REQUEST	82		Get Data	1687289279022	1687289279201	OK	 
USER	Get Data Scenario	100	START	1687289279203	1687289279203
REQUEST	79		Get Data	1687289278993	1687289279203	OK	 
REQUEST	83		Get Data	1687289279037	1687289279216	OK	 
REQUEST	78		Get Data	1687289278980	1687289279216	OK	 
REQUEST	80		Get Data	1687289279006	1687289279261	OK	 
REQUEST	87		Get Data	1687289279070	1687289279268	OK	 
REQUEST	91		Get Data	1687289279115	1687289279323	OK	 
REQUEST	92		Get Data	1687289279120	1687289279337	OK	 
REQUEST	93		Get Data	1687289279144	1687289279345	OK	 
REQUEST	90		Get Data	1687289279100	1687289279346	OK	 
REQUEST	20		Get Data	1687289278427	1687289279349	OK	 
REQUEST	95		Get Data	1687289279181	1687289279364	OK	 
REQUEST	89		Get Data	1687289279100	1687289279364	KO	status.find.is(200), but actually found 400
REQUEST	99		Get Data	1687289279193	1687289279390	OK	 
REQUEST	98		Get Data	1687289279191	1687289279400	OK	 
REQUEST	96		Get Data	1687289279175	1687289279427	OK	 
REQUEST	18		Get Data	1687289279670	1687289279772	OK	 
REQUEST	11		Get Data	1687289279699	1687289279808	OK	 
REQUEST	23		Get Data	1687289279714	1687289279820	OK	 
REQUEST	24		Get Data	1687289279730	1687289279834	OK	 
REQUEST	25		Get Data	1687289279729	1687289279834	OK	 
REQUEST	13		Get Data	1687289279699	1687289279866	OK	 
REQUEST	34		Get Data	1687289279810	1687289279912	OK	 
REQUEST	7		Get Data	1687289279867	1687289279970	OK	 
REQUEST	10		Get Data	1687289279870	1687289279971	OK	 
REQUEST	16		Get Data	1687289279869	1687289279974	OK	 
REQUEST	21		Get Data	1687289279882	1687289279979	OK	 
REQUEST	17		Get Data	1687289279960	1687289280064	OK	 
REQUEST	27		Get Data	1687289279959	1687289280083	OK	 
REQUEST	3		Get Data	1687289279960	1687289280124	OK	 
REQUEST	56		Get Data	1687289279973	1687289280145	OK	 
REQUEST	52		Get Data	1687289280040	1687289280146	OK	 
REQUEST	37		Get Data	1687289280067	1687289280167	OK	 
REQUEST	57		Get Data	1687289280070	1687289280171	OK	 
REQUEST	63		Get Data	1687289280070	1687289280175	OK	 
REQUEST	49		Get Data	1687289280066	1687289280179	OK	 
REQUEST	38		Get Data	1687289280100	1687289280198	OK	 
REQUEST	40		Get Data	1687289280102	1687289280207	OK	 
REQUEST	54		Get Data	1687289280040	1687289280214	OK	 
REQUEST	44		Get Data	1687289280102	1687289280219	OK	 
REQUEST	59		Get Data	1687289280035	1687289280219	OK	 
REQUEST	60		Get Data	1687289280127	1687289280224	OK	 
REQUEST	50		Get Data	1687289280128	1687289280230	OK	 
REQUEST	68		Get Data	1687289280159	1687289280261	OK	 
REQUEST	58		Get Data	1687289280188	1687289280290	OK	 
REQUEST	71		Get Data	1687289280127	1687289280339	OK	 
REQUEST	75		Get Data	1687289280188	1687289280339	OK	 
REQUEST	77		Get Data	1687289280203	1687289280342	OK	 
REQUEST	72		Get Data	1687289280219	1687289280351	OK	 
REQUEST	78		Get Data	1687289280220	1687289280376	OK	 
REQUEST	55		Get Data	1687289280189	1687289280377	OK	 
REQUEST	87		Get Data	1687289280279	1687289280449	OK	 
REQUEST	92		Get Data	1687289280355	1687289280459	OK	 
REQUEST	20		Get Data	1687289280360	1687289280461	OK	 
REQUEST	95		Get Data	1687289280386	1687289280491	OK	 
REQUEST	67		Get Data	1687289280159	1687289280493	OK	 
REQUEST	93		Get Data	1687289280359	1687289280526	OK	 
REQUEST	96		Get Data	1687289280447	1687289280564	OK	 
REQUEST	98		Get Data	1687289280420	1687289280637	OK	 
REQUEST	79		Get Data	1687289280220	1687289280739	OK	 
REQUEST	18		Get Data	1687289280759	1687289280858	OK	 
REQUEST	23		Get Data	1687289280809	1687289280917	OK	 
REQUEST	24		Get Data	1687289280821	1687289280930	OK	 
REQUEST	25		Get Data	1687289280836	1687289280935	OK	 
REQUEST	34		Get Data	1687289280928	1687289281047	OK	 
REQUEST	7		Get Data	1687289280973	1687289281081	OK	 
REQUEST	21		Get Data	1687289280988	1687289281087	OK	 
REQUEST	16		Get Data	1687289280989	1687289281092	KO	status.find.is(200), but actually found 400
REQUEST	3		Get Data	1687289281129	1687289281249	OK	 
REQUEST	56		Get Data	1687289281157	1687289281257	OK	 
REQUEST	52		Get Data	1687289281157	1687289281262	OK	 
REQUEST	57		Get Data	1687289281173	1687289281272	OK	 
REQUEST	38		Get Data	1687289281218	1687289281322	OK	 
REQUEST	37		Get Data	1687289281174	1687289281343	OK	 
REQUEST	50		Get Data	1687289281234	1687289281345	OK	 
REQUEST	60		Get Data	1687289281235	1687289281358	OK	 
REQUEST	58		Get Data	1687289281266	1687289281380	OK	 
REQUEST	44		Get Data	1687289281250	1687289281381	OK	 
REQUEST	54		Get Data	1687289281220	1687289281382	OK	 
REQUEST	40		Get Data	1687289281220	1687289281389	OK	 
REQUEST	78		Get Data	1687289281389	1687289281494	OK	 
REQUEST	55		Get Data	1687289281388	1687289281494	OK	 
REQUEST	77		Get Data	1687289281358	1687289281537	OK	 
REQUEST	20		Get Data	1687289281466	1687289281573	OK	 
REQUEST	67		Get Data	1687289281470	1687289281577	OK	 
REQUEST	92		Get Data	1687289281467	1687289281578	OK	 
REQUEST	95		Get Data	1687289281482	1687289281584	OK	 
REQUEST	93		Get Data	1687289281530	1687289281648	OK	 
REQUEST	79		Get Data	1687289281747	1687289281859	OK	 
REQUEST	96		Get Data	1687289281561	1687289281931	OK	 
REQUEST	18		Get Data	1687289281859	1687289281959	OK	 
REQUEST	24		Get Data	1687289281949	1687289282051	OK	 
REQUEST	25		Get Data	1687289281949	1687289282051	OK	 
REQUEST	16		Get Data	1687289282089	1687289282189	OK	 
REQUEST	21		Get Data	1687289282089	1687289282189	OK	 
REQUEST	7		Get Data	1687289282089	1687289282190	OK	 
REQUEST	3		Get Data	1687289282261	1687289282364	OK	 
REQUEST	56		Get Data	1687289282250	1687289282365	OK	 
REQUEST	57		Get Data	1687289282279	1687289282382	OK	 
REQUEST	44		Get Data	1687289282370	1687289282474	OK	 
REQUEST	40		Get Data	1687289282400	1687289282505	OK	 
REQUEST	50		Get Data	1687289282355	1687289282517	OK	 
REQUEST	55		Get Data	1687289282480	1687289282584	OK	 
REQUEST	77		Get Data	1687289282523	1687289282625	OK	 
REQUEST	20		Get Data	1687289282569	1687289282709	OK	 
REQUEST	92		Get Data	1687289282569	1687289282715	OK	 
REQUEST	67		Get Data	1687289282570	1687289282742	OK	 
REQUEST	93		Get Data	1687289282649	1687289282816	OK	 
REQUEST	78		Get Data	1687289282493	1687289282902	OK	 
REQUEST	79		Get Data	1687289282864	1687289282964	OK	 
REQUEST	96		Get Data	1687289282929	1687289283033	OK	 
REQUEST	18		Get Data	1687289282959	1687289283074	OK	 
REQUEST	24		Get Data	1687289283039	1687289283141	OK	 
REQUEST	7		Get Data	1687289283180	1687289283357	OK	 
REQUEST	56		Get Data	1687289283360	1687289283472	OK	 
REQUEST	44		Get Data	1687289283468	1687289283579	OK	 
REQUEST	50		Get Data	1687289283515	1687289283620	OK	 
REQUEST	55		Get Data	1687289283608	1687289283724	OK	 
REQUEST	20		Get Data	1687289283733	1687289283841	OK	 
REQUEST	67		Get Data	1687289283765	1687289283872	OK	 
REQUEST	92		Get Data	1687289283720	1687289283891	OK	 
REQUEST	93		Get Data	1687289283811	1687289283988	OK	 
REQUEST	96		Get Data	1687289284029	1687289284136	OK	 
REQUEST	24		Get Data	1687289284139	1687289284243	OK	 
REQUEST	18		Get Data	1687289284089	1687289284250	OK	 
REQUEST	56		Get Data	1687289284481	1687289284590	OK	 
REQUEST	44		Get Data	1687289284590	1687289284696	KO	status.find.is(200), but actually found 400
REQUEST	50		Get Data	1687289284609	1687289284784	OK	 
REQUEST	55		Get Data	1687289284713	1687289284916	OK	 
REQUEST	67		Get Data	1687289284869	1687289284975	OK	 
REQUEST	96		Get Data	1687289285132	1687289285307	OK	 
REQUEST	18		Get Data	1687289285255	1687289285362	OK	 
REQUEST	24		Get Data	1687289285240	1687289285427	OK	 
REQUEST	56		Get Data	1687289285600	1687289285776	OK	 
REQUEST	50		Get Data	1687289285782	1687289285886	OK	 
REQUEST	67		Get Data	1687289285969	1687289286083	OK	 
REQUEST	96		Get Data	1687289286324	1687289286447	OK	 
REQUEST	24		Get Data	1687289286443	1687289286555	OK	 
REQUEST	56		Get Data	1687289286771	1687289286883	OK	 
REQUEST	50		Get Data	1687289286897	1687289287007	OK	 
REQUEST	56		Get Data	1687289287880	1687289288020	OK	 
REQUEST	24		Get Data	1687289287552	1687289288028	OK	 
REQUEST	24		Get Data	1687289289027	1687289289130	OK	 
REQUEST	56		Get Data	1687289289029	1687289289137	OK	 
REQUEST	24		Get Data	1687289290129	1687289290242	OK	 
REQUEST	56		Get Data	1687289290140	1687289290247	OK	 
REQUEST	24		Get Data	1687289291247	1687289291407	OK	 
REQUEST	58		Get Data	1687289282385	1687289326806	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	30		Get Data	1687289278500	1687289326803	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	13		Get Data	1687289280840	1687289326821	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	72		Get Data	1687289281343	1687289326802	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	19		Get Data	1687289278406	1687289326813	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	27		Get Data	1687289281096	1687289326806	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	24		Get Data	1687289292399	1687289326859	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	54		Get Data	1687289282385	1687289326817	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	28		Get Data	1687289278484	1687289326807	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	26		Get Data	1687289278469	1687289326864	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	40		Get Data	1687289283500	1687289326865	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	48		Get Data	1687289280127	1687289326804	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	22		Get Data	1687289279729	1687289326867	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	88		Get Data	1687289279083	1687289326871	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	15		Get Data	1687289280101	1687289326809	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	29		Get Data	1687289280101	1687289326874	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	1		Get Data	1687289278230	1687289326803	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	63		Get Data	1687289281188	1687289326881	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	52		Get Data	1687289282250	1687289326809	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	16		Get Data	1687289283180	1687289326875	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	68		Get Data	1687289281250	1687289326887	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	84		Get Data	1687289279040	1687289326892	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	32		Get Data	1687289279780	1687289326890	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	37		Get Data	1687289282355	1687289326817	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	75		Get Data	1687289281330	1687289326908	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	80		Get Data	1687289280279	1687289326902	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	91		Get Data	1687289280340	1687289326914	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	53		Get Data	1687289278736	1687289326911	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	7		Get Data	1687289284360	1687289326817	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	39		Get Data	1687289278592	1687289326927	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	73		Get Data	1687289278931	1687289326828	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
