RUN	scala.simulations.Browser.GetDataSimulation	getdatasimulation	1687469918877	 	3.3.1
REQUEST	43		Get Data	1687469921238	1687469921426	OK	 
REQUEST	45		Get Data	1687469921255	1687469921435	OK	 
USER	Get Data Scenario	63	START	1687469921437	1687469921437
REQUEST	46		Get Data	1687469921270	1687469921442	OK	 
USER	Get Data Scenario	64	START	1687469921452	1687469921452
USER	Get Data Scenario	65	START	1687469921455	1687469921455
USER	Get Data Scenario	66	START	1687469921467	1687469921467
REQUEST	47		Get Data	1687469921285	1687469921475	OK	 
REQUEST	3		Get Data	1687469920859	1687469921480	OK	 
USER	Get Data Scenario	67	START	1687469921483	1687469921483
USER	Get Data Scenario	68	START	1687469921487	1687469921487
REQUEST	50		Get Data	1687469921316	1687469921488	OK	 
USER	Get Data Scenario	69	START	1687469921499	1687469921499
USER	Get Data Scenario	70	START	1687469921505	1687469921505
REQUEST	51		Get Data	1687469921316	1687469921511	OK	 
REQUEST	44		Get Data	1687469921254	1687469921517	OK	 
REQUEST	13		Get Data	1687469920937	1687469921521	OK	 
USER	Get Data Scenario	71	START	1687469921528	1687469921528
USER	Get Data Scenario	72	START	1687469921528	1687469921528
REQUEST	53		Get Data	1687469921335	1687469921531	OK	 
REQUEST	54		Get Data	1687469921346	1687469921542	OK	 
USER	Get Data Scenario	73	START	1687469921543	1687469921543
USER	Get Data Scenario	74	START	1687469921545	1687469921545
USER	Get Data Scenario	75	START	1687469921559	1687469921559
REQUEST	40		Get Data	1687469921211	1687469921561	OK	 
USER	Get Data Scenario	76	START	1687469921573	1687469921573
USER	Get Data Scenario	77	START	1687469921577	1687469921577
REQUEST	52		Get Data	1687469921331	1687469921580	OK	 
USER	Get Data Scenario	78	START	1687469921589	1687469921589
REQUEST	59		Get Data	1687469921396	1687469921604	OK	 
USER	Get Data Scenario	80	START	1687469921605	1687469921605
USER	Get Data Scenario	79	START	1687469921605	1687469921605
REQUEST	58		Get Data	1687469921392	1687469921605	OK	 
USER	Get Data Scenario	81	START	1687469921620	1687469921620
USER	Get Data Scenario	83	START	1687469921636	1687469921636
USER	Get Data Scenario	82	START	1687469921636	1687469921636
USER	Get Data Scenario	84	START	1687469921652	1687469921652
USER	Get Data Scenario	85	START	1687469921655	1687469921655
USER	Get Data Scenario	86	START	1687469921666	1687469921666
USER	Get Data Scenario	87	START	1687469921682	1687469921682
USER	Get Data Scenario	88	START	1687469921685	1687469921685
REQUEST	63		Get Data	1687469921438	1687469921695	OK	 
REQUEST	62		Get Data	1687469921426	1687469921696	OK	 
REQUEST	61		Get Data	1687469921423	1687469921696	OK	 
USER	Get Data Scenario	89	START	1687469921697	1687469921697
REQUEST	67		Get Data	1687469921486	1687469921699	OK	 
REQUEST	60		Get Data	1687469921407	1687469921700	OK	 
REQUEST	55		Get Data	1687469921362	1687469921701	OK	 
REQUEST	65		Get Data	1687469921456	1687469921702	OK	 
REQUEST	68		Get Data	1687469921498	1687469921706	OK	 
REQUEST	56		Get Data	1687469921365	1687469921706	OK	 
USER	Get Data Scenario	90	START	1687469921712	1687469921712
REQUEST	70		Get Data	1687469921507	1687469921713	OK	 
USER	Get Data Scenario	91	START	1687469921715	1687469921715
REQUEST	69		Get Data	1687469921502	1687469921717	OK	 
REQUEST	72		Get Data	1687469921530	1687469921719	OK	 
REQUEST	66		Get Data	1687469921469	1687469921724	OK	 
REQUEST	73		Get Data	1687469921544	1687469921724	OK	 
REQUEST	64		Get Data	1687469921455	1687469921725	OK	 
USER	Get Data Scenario	92	START	1687469921728	1687469921728
REQUEST	74		Get Data	1687469921545	1687469921739	OK	 
USER	Get Data Scenario	93	START	1687469921743	1687469921743
USER	Get Data Scenario	94	START	1687469921745	1687469921745
REQUEST	75		Get Data	1687469921560	1687469921746	OK	 
REQUEST	57		Get Data	1687469921377	1687469921756	OK	 
USER	Get Data Scenario	95	START	1687469921758	1687469921758
USER	Get Data Scenario	96	START	1687469921772	1687469921772
REQUEST	76		Get Data	1687469921575	1687469921773	OK	 
USER	Get Data Scenario	97	START	1687469921775	1687469921775
REQUEST	78		Get Data	1687469921590	1687469921784	OK	 
USER	Get Data Scenario	98	START	1687469921788	1687469921788
REQUEST	81		Get Data	1687469921620	1687469921797	OK	 
USER	Get Data Scenario	99	START	1687469921803	1687469921803
USER	Get Data Scenario	100	START	1687469921805	1687469921805
REQUEST	90		Get Data	1687469921714	1687469921938	OK	 
REQUEST	85		Get Data	1687469921656	1687469921942	OK	 
REQUEST	91		Get Data	1687469921715	1687469921944	OK	 
REQUEST	93		Get Data	1687469921744	1687469921946	OK	 
REQUEST	94		Get Data	1687469921745	1687469921948	OK	 
REQUEST	80		Get Data	1687469921606	1687469921948	OK	 
REQUEST	79		Get Data	1687469921606	1687469921950	OK	 
REQUEST	87		Get Data	1687469921683	1687469921954	OK	 
REQUEST	95		Get Data	1687469921758	1687469921956	OK	 
REQUEST	86		Get Data	1687469921668	1687469921956	OK	 
REQUEST	92		Get Data	1687469921728	1687469921963	OK	 
REQUEST	82		Get Data	1687469921637	1687469921966	OK	 
REQUEST	88		Get Data	1687469921686	1687469921966	OK	 
REQUEST	71		Get Data	1687469921530	1687469921967	OK	 
REQUEST	89		Get Data	1687469921698	1687469921963	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	96		Get Data	1687469921773	1687469921981	OK	 
REQUEST	97		Get Data	1687469921775	1687469921990	OK	 
REQUEST	99		Get Data	1687469921804	1687469921999	OK	 
REQUEST	98		Get Data	1687469921788	1687469922003	OK	 
REQUEST	100		Get Data	1687469921806	1687469922051	OK	 
REQUEST	7		Get Data	1687469922175	1687469922319	OK	 
REQUEST	4		Get Data	1687469922145	1687469922330	OK	 
REQUEST	10		Get Data	1687469922177	1687469922331	OK	 
REQUEST	6		Get Data	1687469922190	1687469922333	OK	 
REQUEST	16		Get Data	1687469922178	1687469922342	OK	 
REQUEST	5		Get Data	1687469922191	1687469922346	OK	 
REQUEST	15		Get Data	1687469922235	1687469922348	OK	 
REQUEST	19		Get Data	1687469922190	1687469922352	OK	 
REQUEST	1		Get Data	1687469922176	1687469922357	OK	 
REQUEST	2		Get Data	1687469922177	1687469922365	OK	 
REQUEST	21		Get Data	1687469922256	1687469922369	OK	 
REQUEST	26		Get Data	1687469922255	1687469922371	OK	 
REQUEST	77		Get Data	1687469921578	1687469922377	OK	 
REQUEST	8		Get Data	1687469922177	1687469922380	OK	 
REQUEST	23		Get Data	1687469922250	1687469922388	OK	 
REQUEST	18		Get Data	1687469922282	1687469922400	OK	 
REQUEST	14		Get Data	1687469922189	1687469922401	OK	 
REQUEST	27		Get Data	1687469922282	1687469922402	OK	 
REQUEST	11		Get Data	1687469922286	1687469922405	OK	 
REQUEST	31		Get Data	1687469922312	1687469922420	OK	 
REQUEST	22		Get Data	1687469922282	1687469922421	OK	 
REQUEST	9		Get Data	1687469922286	1687469922435	OK	 
REQUEST	24		Get Data	1687469922281	1687469922439	OK	 
REQUEST	25		Get Data	1687469922256	1687469922449	OK	 
REQUEST	30		Get Data	1687469922343	1687469922468	OK	 
REQUEST	29		Get Data	1687469922344	1687469922470	OK	 
REQUEST	17		Get Data	1687469922285	1687469922473	OK	 
REQUEST	32		Get Data	1687469922404	1687469922523	OK	 
REQUEST	37		Get Data	1687469922420	1687469922539	OK	 
REQUEST	33		Get Data	1687469922420	1687469922541	OK	 
REQUEST	39		Get Data	1687469922421	1687469922543	OK	 
REQUEST	34		Get Data	1687469922422	1687469922543	OK	 
REQUEST	36		Get Data	1687469922436	1687469922543	OK	 
REQUEST	28		Get Data	1687469922345	1687469922554	OK	 
REQUEST	43		Get Data	1687469922451	1687469922578	OK	 
REQUEST	45		Get Data	1687469922450	1687469922598	OK	 
REQUEST	38		Get Data	1687469922421	1687469922609	OK	 
REQUEST	42		Get Data	1687469922422	1687469922612	OK	 
REQUEST	35		Get Data	1687469922403	1687469922615	OK	 
REQUEST	3		Get Data	1687469922486	1687469922631	OK	 
REQUEST	47		Get Data	1687469922486	1687469922635	OK	 
REQUEST	46		Get Data	1687469922455	1687469922639	OK	 
REQUEST	50		Get Data	1687469922511	1687469922641	OK	 
REQUEST	12		Get Data	1687469922191	1687469922646	OK	 
REQUEST	44		Get Data	1687469922543	1687469922648	OK	 
REQUEST	13		Get Data	1687469922542	1687469922669	OK	 
REQUEST	54		Get Data	1687469922545	1687469922671	OK	 
REQUEST	53		Get Data	1687469922545	1687469922672	OK	 
REQUEST	40		Get Data	1687469922576	1687469922709	OK	 
REQUEST	52		Get Data	1687469922603	1687469922709	OK	 
REQUEST	51		Get Data	1687469922543	1687469922711	OK	 
REQUEST	59		Get Data	1687469922632	1687469922751	OK	 
REQUEST	58		Get Data	1687469922633	1687469922761	OK	 
REQUEST	63		Get Data	1687469922709	1687469922829	OK	 
REQUEST	61		Get Data	1687469922710	1687469922829	OK	 
REQUEST	62		Get Data	1687469922709	1687469922829	OK	 
REQUEST	65		Get Data	1687469922724	1687469922833	OK	 
REQUEST	67		Get Data	1687469922725	1687469922839	OK	 
REQUEST	70		Get Data	1687469922726	1687469922846	OK	 
REQUEST	55		Get Data	1687469922725	1687469922851	OK	 
REQUEST	60		Get Data	1687469922726	1687469922852	OK	 
REQUEST	56		Get Data	1687469922726	1687469922853	OK	 
REQUEST	68		Get Data	1687469922726	1687469922858	OK	 
REQUEST	73		Get Data	1687469922742	1687469922869	OK	 
REQUEST	69		Get Data	1687469922740	1687469922871	OK	 
REQUEST	74		Get Data	1687469922756	1687469922879	OK	 
REQUEST	64		Get Data	1687469922742	1687469922879	OK	 
REQUEST	66		Get Data	1687469922743	1687469922914	OK	 
REQUEST	78		Get Data	1687469922801	1687469922932	OK	 
REQUEST	81		Get Data	1687469922805	1687469922955	OK	 
REQUEST	75		Get Data	1687469922771	1687469922990	OK	 
REQUEST	90		Get Data	1687469922955	1687469923079	OK	 
REQUEST	94		Get Data	1687469922971	1687469923084	OK	 
REQUEST	85		Get Data	1687469922955	1687469923096	OK	 
REQUEST	79		Get Data	1687469922972	1687469923098	OK	 
REQUEST	86		Get Data	1687469922972	1687469923100	OK	 
REQUEST	71		Get Data	1687469922976	1687469923111	OK	 
REQUEST	89		Get Data	1687469922976	1687469923111	OK	 
REQUEST	80		Get Data	1687469922971	1687469923113	OK	 
REQUEST	99		Get Data	1687469923006	1687469923130	OK	 
REQUEST	82		Get Data	1687469922976	1687469923141	OK	 
REQUEST	91		Get Data	1687469922971	1687469923142	OK	 
REQUEST	87		Get Data	1687469922973	1687469923143	OK	 
REQUEST	88		Get Data	1687469922977	1687469923143	OK	 
REQUEST	95		Get Data	1687469922972	1687469923146	OK	 
REQUEST	92		Get Data	1687469922977	1687469923150	OK	 
REQUEST	96		Get Data	1687469923001	1687469923154	OK	 
REQUEST	72		Get Data	1687469922741	1687469923159	OK	 
REQUEST	93		Get Data	1687469922970	1687469923196	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	100		Get Data	1687469923061	1687469923203	OK	 
REQUEST	97		Get Data	1687469923006	1687469923243	OK	 
REQUEST	98		Get Data	1687469923005	1687469923244	OK	 
REQUEST	7		Get Data	1687469923326	1687469923457	OK	 
REQUEST	10		Get Data	1687469923342	1687469923476	OK	 
REQUEST	1		Get Data	1687469923345	1687469923476	OK	 
REQUEST	16		Get Data	1687469923343	1687469923479	OK	 
REQUEST	2		Get Data	1687469923359	1687469923492	OK	 
REQUEST	19		Get Data	1687469923359	1687469923493	OK	 
REQUEST	21		Get Data	1687469923374	1687469923512	OK	 
REQUEST	15		Get Data	1687469923359	1687469923512	OK	 
REQUEST	23		Get Data	1687469923389	1687469923518	OK	 
REQUEST	8		Get Data	1687469923376	1687469923519	OK	 
REQUEST	14		Get Data	1687469923404	1687469923540	OK	 
REQUEST	27		Get Data	1687469923405	1687469923541	OK	 
REQUEST	77		Get Data	1687469923405	1687469923541	OK	 
REQUEST	5		Get Data	1687469923358	1687469923568	OK	 
REQUEST	22		Get Data	1687469923436	1687469923576	OK	 
REQUEST	31		Get Data	1687469923435	1687469923576	OK	 
REQUEST	11		Get Data	1687469923436	1687469923577	OK	 
REQUEST	24		Get Data	1687469923451	1687469923580	OK	 
REQUEST	9		Get Data	1687469923455	1687469923600	OK	 
REQUEST	26		Get Data	1687469923375	1687469923602	OK	 
REQUEST	25		Get Data	1687469923451	1687469923602	OK	 
REQUEST	6		Get Data	1687469923343	1687469923605	OK	 
REQUEST	18		Get Data	1687469923404	1687469923611	OK	 
REQUEST	29		Get Data	1687469923482	1687469923614	OK	 
REQUEST	17		Get Data	1687469923485	1687469923623	OK	 
REQUEST	30		Get Data	1687469923482	1687469923626	OK	 
REQUEST	36		Get Data	1687469923527	1687469923653	OK	 
REQUEST	33		Get Data	1687469923528	1687469923667	OK	 
REQUEST	39		Get Data	1687469923528	1687469923678	OK	 
REQUEST	28		Get Data	1687469923558	1687469923698	OK	 
REQUEST	43		Get Data	1687469923575	1687469923699	OK	 
REQUEST	35		Get Data	1687469923605	1687469923747	OK	 
REQUEST	34		Get Data	1687469923543	1687469923751	OK	 
REQUEST	42		Get Data	1687469923619	1687469923760	OK	 
REQUEST	38		Get Data	1687469923619	1687469923761	OK	 
REQUEST	50		Get Data	1687469923635	1687469923778	OK	 
REQUEST	45		Get Data	1687469923603	1687469923792	OK	 
REQUEST	3		Get Data	1687469923635	1687469923794	OK	 
REQUEST	46		Get Data	1687469923649	1687469923797	OK	 
REQUEST	47		Get Data	1687469923664	1687469923808	OK	 
REQUEST	4		Get Data	1687469923345	1687469923809	OK	 
REQUEST	12		Get Data	1687469923665	1687469923810	OK	 
REQUEST	13		Get Data	1687469923665	1687469923823	OK	 
REQUEST	53		Get Data	1687469923680	1687469923824	OK	 
REQUEST	44		Get Data	1687469923650	1687469923833	OK	 
REQUEST	40		Get Data	1687469923725	1687469923854	OK	 
REQUEST	54		Get Data	1687469923695	1687469923859	OK	 
REQUEST	51		Get Data	1687469923695	1687469923859	OK	 
REQUEST	59		Get Data	1687469923745	1687469923882	OK	 
REQUEST	58		Get Data	1687469923755	1687469923892	OK	 
REQUEST	52		Get Data	1687469923710	1687469923920	OK	 
REQUEST	65		Get Data	1687469923818	1687469923957	OK	 
REQUEST	61		Get Data	1687469923834	1687469923969	OK	 
REQUEST	62		Get Data	1687469923834	1687469923974	OK	 
REQUEST	68		Get Data	1687469923863	1687469923986	OK	 
REQUEST	67		Get Data	1687469923835	1687469923995	OK	 
REQUEST	63		Get Data	1687469923834	1687469923999	OK	 
REQUEST	73		Get Data	1687469923878	1687469924001	OK	 
REQUEST	55		Get Data	1687469923849	1687469924023	OK	 
REQUEST	70		Get Data	1687469923864	1687469924029	OK	 
REQUEST	66		Get Data	1687469923923	1687469924056	OK	 
REQUEST	78		Get Data	1687469923939	1687469924070	OK	 
REQUEST	69		Get Data	1687469923865	1687469924078	OK	 
REQUEST	81		Get Data	1687469923975	1687469924101	OK	 
REQUEST	75		Get Data	1687469923986	1687469924125	OK	 
REQUEST	79		Get Data	1687469924095	1687469924227	OK	 
REQUEST	85		Get Data	1687469924110	1687469924232	OK	 
REQUEST	94		Get Data	1687469924078	1687469924243	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	86		Get Data	1687469924110	1687469924244	OK	 
REQUEST	87		Get Data	1687469924141	1687469924275	OK	 
REQUEST	91		Get Data	1687469924126	1687469924275	OK	 
REQUEST	71		Get Data	1687469924126	1687469924275	OK	 
REQUEST	90		Get Data	1687469924095	1687469924278	OK	 
REQUEST	82		Get Data	1687469924146	1687469924281	OK	 
REQUEST	80		Get Data	1687469924110	1687469924284	OK	 
REQUEST	95		Get Data	1687469924157	1687469924284	OK	 
REQUEST	96		Get Data	1687469924156	1687469924288	OK	 
REQUEST	89		Get Data	1687469924126	1687469924325	OK	 
REQUEST	93		Get Data	1687469924186	1687469924325	OK	 
REQUEST	99		Get Data	1687469924145	1687469924325	OK	 
REQUEST	100		Get Data	1687469924201	1687469924340	OK	 
REQUEST	88		Get Data	1687469924141	1687469924384	OK	 
REQUEST	72		Get Data	1687469924156	1687469924429	OK	 
REQUEST	97		Get Data	1687469924249	1687469924429	OK	 
REQUEST	92		Get Data	1687469924156	1687469924469	OK	 
REQUEST	98		Get Data	1687469924264	1687469924596	OK	 
REQUEST	60		Get Data	1687469923849	1687469924608	OK	 
REQUEST	16		Get Data	1687469924481	1687469924612	OK	 
REQUEST	19		Get Data	1687469924503	1687469924624	OK	 
REQUEST	7		Get Data	1687469924470	1687469924637	OK	 
REQUEST	1		Get Data	1687469924501	1687469924642	OK	 
REQUEST	2		Get Data	1687469924502	1687469924644	OK	 
REQUEST	15		Get Data	1687469924502	1687469924656	OK	 
REQUEST	23		Get Data	1687469924515	1687469924661	OK	 
REQUEST	27		Get Data	1687469924537	1687469924665	OK	 
REQUEST	21		Get Data	1687469924501	1687469924665	OK	 
REQUEST	8		Get Data	1687469924536	1687469924668	OK	 
REQUEST	5		Get Data	1687469924556	1687469924684	OK	 
REQUEST	11		Get Data	1687469924568	1687469924698	OK	 
REQUEST	77		Get Data	1687469924537	1687469924710	OK	 
REQUEST	9		Get Data	1687469924585	1687469924711	OK	 
REQUEST	22		Get Data	1687469924583	1687469924714	OK	 
REQUEST	14		Get Data	1687469924537	1687469924728	OK	 
REQUEST	31		Get Data	1687469924567	1687469924742	OK	 
REQUEST	26		Get Data	1687469924598	1687469924751	OK	 
REQUEST	30		Get Data	1687469924614	1687469924758	OK	 
REQUEST	29		Get Data	1687469924615	1687469924760	OK	 
REQUEST	24		Get Data	1687469924583	1687469924782	OK	 
REQUEST	18		Get Data	1687469924615	1687469924786	OK	 
REQUEST	6		Get Data	1687469924615	1687469924794	OK	 
REQUEST	36		Get Data	1687469924675	1687469924794	OK	 
REQUEST	17		Get Data	1687469924629	1687469924799	OK	 
REQUEST	25		Get Data	1687469924599	1687469924824	OK	 
REQUEST	28		Get Data	1687469924705	1687469924854	OK	 
REQUEST	43		Get Data	1687469924705	1687469924867	OK	 
REQUEST	38		Get Data	1687469924755	1687469924908	OK	 
REQUEST	35		Get Data	1687469924757	1687469924926	OK	 
REQUEST	42		Get Data	1687469924775	1687469924936	OK	 
REQUEST	45		Get Data	1687469924798	1687469924955	OK	 
REQUEST	34		Get Data	1687469924756	1687469924955	OK	 
REQUEST	50		Get Data	1687469924797	1687469924959	OK	 
REQUEST	46		Get Data	1687469924798	1687469924961	OK	 
REQUEST	3		Get Data	1687469924811	1687469924961	OK	 
REQUEST	4		Get Data	1687469924812	1687469924962	OK	 
REQUEST	12		Get Data	1687469924798	1687469924963	OK	 
REQUEST	44		Get Data	1687469924816	1687469924966	OK	 
REQUEST	54		Get Data	1687469924845	1687469924986	OK	 
REQUEST	53		Get Data	1687469924815	1687469924992	OK	 
REQUEST	47		Get Data	1687469924799	1687469924994	OK	 
REQUEST	58		Get Data	1687469924875	1687469925013	OK	 
REQUEST	40		Get Data	1687469924846	1687469925023	OK	 
REQUEST	51		Get Data	1687469924857	1687469925047	OK	 
REQUEST	13		Get Data	1687469924827	1687469925047	OK	 
REQUEST	52		Get Data	1687469924905	1687469925049	OK	 
REQUEST	59		Get Data	1687469924876	1687469925057	OK	 
REQUEST	61		Get Data	1687469924966	1687469925116	OK	 
REQUEST	65		Get Data	1687469924982	1687469925135	OK	 
REQUEST	10		Get Data	1687469924471	1687469925140	OK	 
REQUEST	73		Get Data	1687469924985	1687469925145	OK	 
REQUEST	68		Get Data	1687469924985	1687469925147	OK	 
REQUEST	67		Get Data	1687469924985	1687469925155	OK	 
REQUEST	63		Get Data	1687469924997	1687469925173	OK	 
REQUEST	70		Get Data	1687469925015	1687469925183	OK	 
REQUEST	56		Get Data	1687469923864	1687469925183	OK	 
REQUEST	55		Get Data	1687469925027	1687469925185	OK	 
REQUEST	66		Get Data	1687469925045	1687469925202	OK	 
REQUEST	78		Get Data	1687469925072	1687469925235	OK	 
REQUEST	75		Get Data	1687469925133	1687469925302	OK	 
REQUEST	85		Get Data	1687469925226	1687469925379	OK	 
REQUEST	94		Get Data	1687469925245	1687469925394	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	79		Get Data	1687469925227	1687469925410	OK	 
REQUEST	86		Get Data	1687469925241	1687469925421	OK	 
REQUEST	95		Get Data	1687469925275	1687469925423	OK	 
REQUEST	87		Get Data	1687469925276	1687469925423	OK	 
REQUEST	80		Get Data	1687469925290	1687469925452	OK	 
REQUEST	90		Get Data	1687469925256	1687469925452	OK	 
REQUEST	82		Get Data	1687469925290	1687469925452	OK	 
REQUEST	96		Get Data	1687469925276	1687469925457	OK	 
REQUEST	71		Get Data	1687469925273	1687469925458	OK	 
REQUEST	91		Get Data	1687469925290	1687469925464	OK	 
REQUEST	99		Get Data	1687469925317	1687469925479	OK	 
REQUEST	100		Get Data	1687469925367	1687469925543	OK	 
REQUEST	89		Get Data	1687469925316	1687469925550	OK	 
REQUEST	93		Get Data	1687469925335	1687469925556	OK	 
REQUEST	88		Get Data	1687469925409	1687469925567	OK	 
REQUEST	92		Get Data	1687469925472	1687469925632	OK	 
REQUEST	97		Get Data	1687469925457	1687469925672	OK	 
REQUEST	62		Get Data	1687469924986	1687469925743	OK	 
REQUEST	98		Get Data	1687469925589	1687469925770	OK	 
