RUN	scala.simulations.Browser.GetDataSimulation	getdatasimulation	1686174391995	 	3.3.1
REQUEST	51		Get Data	1686174394764	1686174395069	OK	 
REQUEST	46		Get Data	1686174394718	1686174395069	OK	 
USER	Get Data Scenario	82	START	1686174395070	1686174395070
REQUEST	50		Get Data	1686174394750	1686174395072	OK	 
REQUEST	56		Get Data	1686174394811	1686174395073	OK	 
USER	Get Data Scenario	83	START	1686174395083	1686174395083
USER	Get Data Scenario	84	START	1686174395099	1686174395099
USER	Get Data Scenario	85	START	1686174395101	1686174395101
USER	Get Data Scenario	86	START	1686174395114	1686174395114
USER	Get Data Scenario	87	START	1686174395130	1686174395130
USER	Get Data Scenario	88	START	1686174395130	1686174395130
REQUEST	58		Get Data	1686174394831	1686174395135	OK	 
USER	Get Data Scenario	89	START	1686174395145	1686174395145
USER	Get Data Scenario	90	START	1686174395150	1686174395150
USER	
