RUN	scala.simulations.Browser.GetDataSimulation	getdatasimulation	1687470603104	 	3.3.1
REQUEST	75		Get Data	1687470606010	1687470606225	OK	 
USER	Get Data Scenario	98	START	1687470606237	1687470606237
REQUEST	77		Get Data	1687470606027	1687470606238	OK	 
USER	Get Data Scenario	100	START	1687470606255	1687470606255
USER	Get Data Scenario	99	START	1687470606255	1687470606255
REQUEST	79		Get Data	1687470606046	1687470606258	OK	 
REQUEST	81		Get Data	1687470606071	1687470606259	OK	 
REQUEST	80		Get Data	1687470606056	1687470606268	OK	 
REQUEST	82		Get Data	1687470606076	1687470606280	OK	 
REQUEST	83		Get Data	1687470606087	1687470606282	OK	 
REQUEST	84		Get Data	1687470606102	1687470606291	OK	 
REQUEST	76		Get Data	1687470606027	1687470606298	OK	 
REQUEST	86		Get Data	1687470606118	1687470606309	OK	 
REQUEST	85		Get Data	1687470606106	1687470606320	OK	 
REQUEST	88		Get Data	1687470606138	1687470606325	OK	 
REQUEST	87		Get Data	1687470606137	1687470606345	OK	 
REQUEST	89		Get Data	1687470606163	1687470606348	OK	 
REQUEST	90		Get Data	1687470606161	1687470606349	OK	 
REQUEST	91		Get Data	1687470606167	1687470606371	OK	 
REQUEST	94		Get Data	1687470606195	1687470606377	OK	 
REQUEST	93		Get Data	1687470606193	1687470606386	OK	 
REQUEST	92		Get Data	1687470606193	1687470606391	OK	 
REQUEST	97		Get Data	1687470606225	1687470606410	OK	 
REQUEST	96		Get Data	1687470606224	1687470606415	OK	 
REQUEST	95		Get Data	1687470606208	1687470606436	OK	 
REQUEST	98		Get Data	1687470606238	1687470606436	OK	 
REQUEST	100		Get Data	1687470606256	1687470606437	OK	 
REQUEST	99		Get Data	1687470606257	1687470606446	OK	 
REQUEST	8		Get Data	1687470606576	1687470606678	OK	 
REQUEST	5		Get Data	1687470606596	1687470606694	OK	 
REQUEST	1		Get Data	1687470606595	1687470606695	OK	 
REQUEST	4		Get Data	1687470606595	1687470606695	OK	 
REQUEST	3		Get Data	1687470606609	1687470606703	OK	 
REQUEST	7		Get Data	1687470606609	1687470606705	OK	 
REQUEST	2		Get Data	1687470606610	1687470606710	OK	 
REQUEST	6		Get Data	1687470606610	1687470606711	OK	 
REQUEST	11		Get Data	1687470606625	1687470606719	OK	 
REQUEST	14		Get Data	1687470606622	1687470606724	OK	 
REQUEST	13		Get Data	1687470606655	1687470606751	OK	 
REQUEST	19		Get Data	1687470606656	1687470606752	OK	 
REQUEST	10		Get Data	1687470606656	1687470606752	OK	 
REQUEST	9		Get Data	1687470606669	1687470606763	OK	 
REQUEST	20		Get Data	1687470606656	1687470606764	OK	 
REQUEST	18		Get Data	1687470606668	1687470606765	OK	 
REQUEST	12		Get Data	1687470606669	1687470606766	OK	 
REQUEST	16		Get Data	1687470606685	1687470606781	OK	 
REQUEST	15		Get Data	1687470606685	1687470606782	OK	 
REQUEST	22		Get Data	1687470606714	1687470606807	OK	 
REQUEST	23		Get Data	1687470606715	1687470606809	OK	 
REQUEST	26		Get Data	1687470606716	1687470606812	OK	 
REQUEST	25		Get Data	1687470606715	1687470606812	OK	 
REQUEST	21		Get Data	1687470606716	1687470606816	OK	 
REQUEST	17		Get Data	1687470606715	1687470606828	OK	 
REQUEST	28		Get Data	1687470606745	1687470606853	OK	 
REQUEST	29		Get Data	1687470606760	1687470606862	OK	 
REQUEST	31		Get Data	1687470606776	1687470606871	OK	 
REQUEST	27		Get Data	1687470606777	1687470606876	OK	 
REQUEST	30		Get Data	1687470606791	1687470606884	OK	 
REQUEST	24		Get Data	1687470606822	1687470606923	OK	 
REQUEST	36		Get Data	1687470606837	1687470606931	OK	 
REQUEST	38		Get Data	1687470606854	1687470606948	OK	 
REQUEST	35		Get Data	1687470606854	1687470606949	OK	 
REQUEST	32		Get Data	1687470606853	1687470606951	OK	 
REQUEST	37		Get Data	1687470606854	1687470606952	OK	 
REQUEST	39		Get Data	1687470606853	1687470606958	OK	 
REQUEST	34		Get Data	1687470606854	1687470606959	OK	 
REQUEST	41		Get Data	1687470606883	1687470606979	OK	 
REQUEST	42		Get Data	1687470606883	1687470606980	OK	 
REQUEST	33		Get Data	1687470606853	1687470606990	OK	 
REQUEST	43		Get Data	1687470606914	1687470607010	OK	 
REQUEST	44		Get Data	1687470606914	1687470607011	OK	 
REQUEST	40		Get Data	1687470606914	1687470607015	OK	 
REQUEST	46		Get Data	1687470606929	1687470607025	OK	 
REQUEST	45		Get Data	1687470606929	1687470607028	OK	 
REQUEST	47		Get Data	1687470606945	1687470607041	OK	 
REQUEST	49		Get Data	1687470606945	1687470607044	OK	 
REQUEST	48		Get Data	1687470606960	1687470607054	OK	 
REQUEST	54		Get Data	1687470606996	1687470607090	OK	 
REQUEST	52		Get Data	1687470606995	1687470607090	OK	 
REQUEST	53		Get Data	1687470606995	1687470607090	OK	 
REQUEST	50		Get Data	1687470606996	1687470607094	OK	 
REQUEST	51		Get Data	1687470606997	1687470607095	OK	 
REQUEST	56		Get Data	1687470607035	1687470607132	OK	 
REQUEST	60		Get Data	1687470607051	1687470607146	OK	 
REQUEST	57		Get Data	1687470607051	1687470607147	OK	 
REQUEST	58		Get Data	1687470607050	1687470607150	OK	 
REQUEST	55		Get Data	1687470607050	1687470607151	OK	 
REQUEST	59		Get Data	1687470607051	1687470607158	OK	 
REQUEST	62		Get Data	1687470607081	1687470607179	OK	 
REQUEST	61		Get Data	1687470607080	1687470607180	OK	 
REQUEST	63		Get Data	1687470607081	1687470607180	OK	 
REQUEST	65		Get Data	1687470607111	1687470607207	OK	 
REQUEST	66		Get Data	1687470607127	1687470607222	OK	 
REQUEST	68		Get Data	1687470607145	1687470607246	OK	 
REQUEST	64		Get Data	1687470607145	1687470607251	OK	 
REQUEST	70		Get Data	1687470607175	1687470607269	OK	 
REQUEST	71		Get Data	1687470607175	1687470607271	OK	 
REQUEST	69		Get Data	1687470607174	1687470607281	OK	 
REQUEST	72		Get Data	1687470607205	1687470607299	OK	 
REQUEST	67		Get Data	1687470607176	1687470607303	OK	 
REQUEST	74		Get Data	1687470607205	1687470607305	OK	 
REQUEST	73		Get Data	1687470607205	1687470607305	OK	 
REQUEST	78		Get Data	1687470607225	1687470607323	OK	 
REQUEST	75		Get Data	1687470607236	1687470607335	OK	 
REQUEST	77		Get Data	1687470607267	1687470607365	OK	 
REQUEST	81		Get Data	1687470607282	1687470607384	OK	 
REQUEST	79		Get Data	1687470607283	1687470607390	OK	 
REQUEST	80		Get Data	1687470607298	1687470607394	OK	 
REQUEST	83		Get Data	1687470607299	1687470607396	OK	 
REQUEST	82		Get Data	1687470607298	1687470607397	OK	 
REQUEST	84		Get Data	1687470607314	1687470607411	OK	 
REQUEST	76		Get Data	1687470607315	1687470607413	OK	 
REQUEST	86		Get Data	1687470607345	1687470607440	OK	 
REQUEST	85		Get Data	1687470607345	1687470607441	OK	 
REQUEST	88		Get Data	1687470607345	1687470607441	OK	 
REQUEST	90		Get Data	1687470607365	1687470607461	OK	 
REQUEST	87		Get Data	1687470607365	1687470607462	OK	 
REQUEST	89		Get Data	1687470607366	1687470607467	OK	 
REQUEST	94		Get Data	1687470607395	1687470607487	OK	 
REQUEST	92		Get Data	1687470607395	1687470607490	OK	 
REQUEST	91		Get Data	1687470607390	1687470607492	OK	 
REQUEST	93		Get Data	1687470607395	1687470607494	OK	 
REQUEST	97		Get Data	1687470607425	1687470607519	OK	 
REQUEST	96		Get Data	1687470607425	1687470607528	OK	 
REQUEST	100		Get Data	1687470607455	1687470607549	OK	 
REQUEST	98		Get Data	1687470607455	1687470607550	OK	 
REQUEST	99		Get Data	1687470607455	1687470607551	OK	 
REQUEST	95		Get Data	1687470607455	1687470607554	OK	 
REQUEST	8		Get Data	1687470607666	1687470607765	OK	 
REQUEST	1		Get Data	1687470607698	1687470607790	OK	 
REQUEST	4		Get Data	1687470607698	1687470607792	OK	 
REQUEST	5		Get Data	1687470607697	1687470607792	OK	 
REQUEST	6		Get Data	1687470607698	1687470607797	OK	 
REQUEST	2		Get Data	1687470607713	1687470607809	OK	 
REQUEST	3		Get Data	1687470607715	1687470607810	OK	 
REQUEST	7		Get Data	1687470607713	1687470607810	OK	 
REQUEST	14		Get Data	1687470607715	1687470607811	OK	 
REQUEST	11		Get Data	1687470607728	1687470607829	OK	 
REQUEST	13		Get Data	1687470607745	1687470607839	OK	 
REQUEST	10		Get Data	1687470607759	1687470607854	OK	 
REQUEST	19		Get Data	1687470607774	1687470607867	OK	 
REQUEST	9		Get Data	1687470607775	1687470607870	OK	 
REQUEST	12		Get Data	1687470607775	1687470607871	OK	 
REQUEST	16		Get Data	1687470607790	1687470607885	OK	 
REQUEST	18		Get Data	1687470607775	1687470607891	OK	 
REQUEST	15		Get Data	1687470607790	1687470607892	OK	 
REQUEST	23		Get Data	1687470607806	1687470607900	OK	 
REQUEST	22		Get Data	1687470607806	1687470607905	OK	 
REQUEST	25		Get Data	1687470607805	1687470607913	OK	 
REQUEST	21		Get Data	1687470607821	1687470607919	OK	 
REQUEST	26		Get Data	1687470607820	1687470607928	OK	 
REQUEST	20		Get Data	1687470607775	1687470607928	OK	 
REQUEST	17		Get Data	1687470607825	1687470607930	OK	 
REQUEST	29		Get Data	1687470607855	1687470607945	OK	 
REQUEST	28		Get Data	1687470607851	1687470607945	OK	 
REQUEST	31		Get Data	1687470607866	1687470607964	OK	 
REQUEST	27		Get Data	1687470607866	1687470607964	OK	 
REQUEST	30		Get Data	1687470607898	1687470608000	OK	 
REQUEST	24		Get Data	1687470607915	1687470608011	OK	 
REQUEST	32		Get Data	1687470607945	1687470608043	OK	 
REQUEST	36		Get Data	1687470607944	1687470608046	OK	 
REQUEST	39		Get Data	1687470607959	1687470608054	OK	 
REQUEST	35		Get Data	1687470607960	1687470608055	OK	 
REQUEST	34		Get Data	1687470607960	1687470608058	OK	 
REQUEST	37		Get Data	1687470607960	1687470608063	OK	 
REQUEST	38		Get Data	1687470607975	1687470608074	OK	 
REQUEST	33		Get Data	1687470607991	1687470608087	OK	 
REQUEST	42		Get Data	1687470607992	1687470608089	OK	 
REQUEST	44		Get Data	1687470608007	1687470608100	OK	 
REQUEST	40		Get Data	1687470608007	1687470608109	OK	 
REQUEST	41		Get Data	1687470607991	1687470608111	OK	 
REQUEST	43		Get Data	1687470608007	1687470608115	OK	 
REQUEST	46		Get Data	1687470608025	1687470608123	OK	 
REQUEST	45		Get Data	1687470608025	1687470608134	OK	 
REQUEST	47		Get Data	1687470608037	1687470608135	OK	 
REQUEST	48		Get Data	1687470608053	1687470608148	OK	 
REQUEST	49		Get Data	1687470608053	1687470608149	OK	 
REQUEST	52		Get Data	1687470608114	1687470608206	OK	 
REQUEST	51		Get Data	1687470608114	1687470608209	OK	 
REQUEST	54		Get Data	1687470608113	1687470608210	OK	 
REQUEST	53		Get Data	1687470608113	1687470608211	OK	 
REQUEST	56		Get Data	1687470608129	1687470608237	OK	 
REQUEST	57		Get Data	1687470608145	1687470608242	OK	 
REQUEST	55		Get Data	1687470608145	1687470608242	OK	 
REQUEST	50		Get Data	1687470608114	1687470608246	OK	 
REQUEST	58		Get Data	1687470608160	1687470608257	OK	 
REQUEST	60		Get Data	1687470608160	1687470608259	OK	 
REQUEST	59		Get Data	1687470608175	1687470608277	OK	 
REQUEST	61		Get Data	1687470608191	1687470608286	OK	 
REQUEST	62		Get Data	1687470608190	1687470608286	OK	 
REQUEST	63		Get Data	1687470608191	1687470608288	OK	 
REQUEST	66		Get Data	1687470608222	1687470608322	OK	 
REQUEST	65		Get Data	1687470608221	1687470608324	OK	 
REQUEST	68		Get Data	1687470608252	1687470608354	OK	 
REQUEST	69		Get Data	1687470608267	1687470608362	OK	 
REQUEST	64		Get Data	1687470608252	1687470608364	OK	 
REQUEST	71		Get Data	1687470608283	1687470608378	OK	 
REQUEST	70		Get Data	1687470608282	1687470608380	OK	 
REQUEST	72		Get Data	1687470608298	1687470608394	OK	 
REQUEST	67		Get Data	1687470608297	1687470608411	OK	 
REQUEST	74		Get Data	1687470608313	1687470608411	OK	 
REQUEST	73		Get Data	1687470608313	1687470608414	OK	 
REQUEST	78		Get Data	1687470608344	1687470608437	OK	 
REQUEST	75		Get Data	1687470608344	1687470608442	OK	 
REQUEST	77		Get Data	1687470608374	1687470608467	OK	 
REQUEST	81		Get Data	1687470608375	1687470608474	OK	 
REQUEST	80		Get Data	1687470608375	1687470608475	OK	 
REQUEST	79		Get Data	1687470608375	1687470608476	OK	 
REQUEST	82		Get Data	1687470608405	1687470608500	OK	 
REQUEST	84		Get Data	1687470608405	1687470608504	OK	 
REQUEST	83		Get Data	1687470608405	1687470608506	OK	 
REQUEST	76		Get Data	1687470608420	1687470608519	OK	 
REQUEST	86		Get Data	1687470608425	1687470608519	OK	 
REQUEST	85		Get Data	1687470608435	1687470608537	OK	 
REQUEST	88		Get Data	1687470608451	1687470608549	OK	 
REQUEST	90		Get Data	1687470608466	1687470608563	OK	 
REQUEST	87		Get Data	1687470608467	1687470608573	OK	 
REQUEST	89		Get Data	1687470608483	1687470608576	OK	 
REQUEST	91		Get Data	1687470608496	1687470608595	OK	 
REQUEST	94		Get Data	1687470608497	1687470608599	OK	 
REQUEST	92		Get Data	1687470608513	1687470608612	OK	 
REQUEST	93		Get Data	1687470608514	1687470608611	OK	 
REQUEST	97		Get Data	1687470608526	1687470608623	OK	 
REQUEST	96		Get Data	1687470608545	1687470608641	OK	 
REQUEST	100		Get Data	1687470608557	1687470608653	OK	 
REQUEST	98		Get Data	1687470608557	1687470608653	OK	 
REQUEST	95		Get Data	1687470608558	1687470608659	OK	 
REQUEST	99		Get Data	1687470608572	1687470608668	OK	 
REQUEST	8		Get Data	1687470608772	1687470608868	OK	 
REQUEST	1		Get Data	1687470608796	1687470608901	OK	 
REQUEST	6		Get Data	1687470608822	1687470608916	OK	 
REQUEST	7		Get Data	1687470608822	1687470608917	OK	 
REQUEST	14		Get Data	1687470608822	1687470608920	OK	 
REQUEST	3		Get Data	1687470608822	1687470608920	OK	 
REQUEST	4		Get Data	1687470608821	1687470608921	OK	 
REQUEST	2		Get Data	1687470608823	1687470608922	OK	 
REQUEST	11		Get Data	1687470608825	1687470608922	OK	 
REQUEST	5		Get Data	1687470608821	1687470608924	OK	 
REQUEST	13		Get Data	1687470608851	1687470608947	OK	 
REQUEST	10		Get Data	1687470608851	1687470608947	OK	 
REQUEST	19		Get Data	1687470608855	1687470608949	OK	 
REQUEST	9		Get Data	1687470608880	1687470608977	OK	 
REQUEST	16		Get Data	1687470608896	1687470608996	OK	 
REQUEST	18		Get Data	1687470608895	1687470609000	OK	 
REQUEST	23		Get Data	1687470608897	1687470609000	OK	 
REQUEST	12		Get Data	1687470608880	1687470609004	OK	 
REQUEST	22		Get Data	1687470608910	1687470609004	OK	 
REQUEST	25		Get Data	1687470608911	1687470609011	OK	 
REQUEST	15		Get Data	1687470608896	1687470609014	OK	 
REQUEST	21		Get Data	1687470608926	1687470609026	OK	 
REQUEST	20		Get Data	1687470608926	1687470609027	OK	 
REQUEST	17		Get Data	1687470608942	1687470609037	OK	 
REQUEST	26		Get Data	1687470608942	1687470609038	OK	 
REQUEST	29		Get Data	1687470608957	1687470609054	OK	 
REQUEST	28		Get Data	1687470608957	1687470609057	OK	 
REQUEST	31		Get Data	1687470608972	1687470609069	OK	 
REQUEST	27		Get Data	1687470608975	1687470609071	OK	 
REQUEST	30		Get Data	1687470609001	1687470609095	OK	 
REQUEST	24		Get Data	1687470609019	1687470609123	OK	 
REQUEST	36		Get Data	1687470609034	1687470609135	OK	 
REQUEST	39		Get Data	1687470609049	1687470609144	OK	 
REQUEST	32		Get Data	1687470609049	1687470609144	OK	 
REQUEST	34		Get Data	1687470609066	1687470609161	OK	 
REQUEST	37		Get Data	1687470609065	1687470609162	OK	 
REQUEST	38		Get Data	1687470609065	1687470609162	OK	 
REQUEST	35		Get Data	1687470609065	1687470609162	OK	 
REQUEST	41		Get Data	1687470609085	1687470609180	OK	 
REQUEST	42		Get Data	1687470609085	1687470609189	OK	 
REQUEST	33		Get Data	1687470609097	1687470609201	OK	 
REQUEST	40		Get Data	1687470609112	1687470609206	OK	 
REQUEST	44		Get Data	1687470609112	1687470609206	OK	 
REQUEST	46		Get Data	1687470609115	1687470609220	OK	 
REQUEST	43		Get Data	1687470609128	1687470609236	OK	 
REQUEST	47		Get Data	1687470609143	1687470609238	OK	 
REQUEST	49		Get Data	1687470609145	1687470609240	OK	 
REQUEST	45		Get Data	1687470609127	1687470609244	OK	 
REQUEST	48		Get Data	1687470609158	1687470609251	OK	 
REQUEST	52		Get Data	1687470609205	1687470609300	OK	 
REQUEST	51		Get Data	1687470609205	1687470609300	OK	 
REQUEST	53		Get Data	1687470609206	1687470609303	OK	 
REQUEST	54		Get Data	1687470609206	1687470609304	OK	 
REQUEST	50		Get Data	1687470609236	1687470609341	OK	 
REQUEST	57		Get Data	1687470609236	1687470609341	OK	 
REQUEST	58		Get Data	1687470609255	1687470609349	OK	 
REQUEST	55		Get Data	1687470609252	1687470609350	OK	 
REQUEST	60		Get Data	1687470609255	1687470609352	OK	 
REQUEST	59		Get Data	1687470609255	1687470609352	OK	 
REQUEST	56		Get Data	1687470609252	1687470609359	OK	 
REQUEST	62		Get Data	1687470609283	1687470609379	OK	 
REQUEST	61		Get Data	1687470609285	1687470609381	OK	 
REQUEST	63		Get Data	1687470609298	1687470609398	OK	 
REQUEST	65		Get Data	1687470609315	1687470609414	OK	 
REQUEST	66		Get Data	1687470609329	1687470609429	OK	 
REQUEST	68		Get Data	1687470609345	1687470609441	OK	 
REQUEST	64		Get Data	1687470609366	1687470609462	OK	 
REQUEST	70		Get Data	1687470609367	1687470609465	OK	 
REQUEST	69		Get Data	1687470609367	1687470609482	OK	 
REQUEST	72		Get Data	1687470609392	1687470609487	OK	 
