RUN	scala.simulations.Browser.GetDataSimulation	getdatasimulation	1686149718647	 	3.3.1
REQUEST	7		Get Data	1686149752263	1686149752490	OK	 
REQUEST	36		Get Data	1686149722344	1686149752548	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	16		Get Data	1686149752541	1686149752760	OK	 
REQUEST	17		Get Data	1686149751750	1686149752789	OK	 
REQUEST	18		Get Data	1686149752573	1686149752815	OK	 
REQUEST	2		Get Data	1686149752572	1686149752822	OK	 
REQUEST	48		Get Data	1686149752633	1686149752861	OK	 
REQUEST	1		Get Data	1686149752680	1686149752910	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	49		Get Data	1686149752695	1686149752911	OK	 
REQUEST	22		Get Data	1686149752853	1686149753096	OK	 
REQUEST	23		Get Data	1686149752852	1686149753097	OK	 
REQUEST	4		Get Data	1686149752851	1686149753098	OK	 
REQUEST	12		Get Data	1686149752883	1686149753103	OK	 
REQUEST	8		Get Data	1686149753073	1686149753290	OK	 
REQUEST	26		Get Data	1686149753084	1686149753316	OK	 
REQUEST	30		Get Data	1686149753351	1686149753577	OK	 
REQUEST	5		Get Data	1686149753382	1686149753612	OK	 
REQUEST	35		Get Data	1686149753459	1686149753670	OK	 
REQUEST	7		Get Data	1686149753489	1686149753693	OK	 
REQUEST	45		Get Data	1686149723634	1686149753766	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	44		Get Data	1686149723629	1686149753767	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	36		Get Data	1686149753565	1686149753784	OK	 
REQUEST	16		Get Data	1686149753753	1686149753987	OK	 
REQUEST	18		Get Data	1686149753814	1686149754041	OK	 
REQUEST	48		Get Data	1686149753863	1686149754076	OK	 
REQUEST	2		Get Data	1686149753798	1686149754113	OK	 
REQUEST	49		Get Data	1686149753921	1686149754126	OK	 
REQUEST	1		Get Data	1686149753905	1686149754131	OK	 
REQUEST	17		Get Data	1686149753814	1686149754253	OK	 
REQUEST	12		Get Data	1686149754078	1686149754294	OK	 
REQUEST	23		Get Data	1686149754094	1686149754301	OK	 
REQUEST	4		Get Data	1686149754078	1686149754309	OK	 
REQUEST	22		Get Data	1686149754093	1686149754348	OK	 
REQUEST	8		Get Data	1686149754280	1686149754488	OK	 
REQUEST	26		Get Data	1686149754312	1686149754533	OK	 
REQUEST	27		Get Data	1686149724516	1686149754663	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	29		Get Data	1686149724502	1686149754693	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	30		Get Data	1686149754556	1686149754747	OK	 
REQUEST	5		Get Data	1686149754601	1686149754831	OK	 
REQUEST	7		Get Data	1686149754694	1686149754871	OK	 
REQUEST	35		Get Data	1686149754678	1686149754891	OK	 
REQUEST	36		Get Data	1686149754786	1686149754975	OK	 
REQUEST	44		Get Data	1686149754772	1686149755003	OK	 
REQUEST	45		Get Data	1686149754771	1686149755003	OK	 
REQUEST	16		Get Data	1686149754990	1686149755172	OK	 
REQUEST	18		Get Data	1686149755035	1686149755249	OK	 
REQUEST	48		Get Data	1686149755080	1686149755273	OK	 
REQUEST	2		Get Data	1686149755143	1686149755342	OK	 
REQUEST	1		Get Data	1686149755144	1686149755341	OK	 
REQUEST	49		Get Data	1686149755128	1686149755342	OK	 
REQUEST	17		Get Data	1686149755252	1686149755447	OK	 
REQUEST	4		Get Data	1686149755313	1686149755518	OK	 
REQUEST	12		Get Data	1686149755312	1686149755519	OK	 
REQUEST	23		Get Data	1686149755313	1686149755536	OK	 
REQUEST	22		Get Data	1686149755358	1686149755561	OK	 
REQUEST	8		Get Data	1686149755498	1686149755685	OK	 
REQUEST	26		Get Data	1686149755533	1686149755723	OK	 
REQUEST	27		Get Data	1686149755668	1686149755859	OK	 
REQUEST	29		Get Data	1686149755683	1686149755901	OK	 
REQUEST	7		Get Data	1686149755870	1686149756082	OK	 
REQUEST	35		Get Data	1686149755886	1686149756111	OK	 
REQUEST	47		Get Data	1686149725954	1686149756111	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	46		Get Data	1686149725967	1686149756117	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	36		Get Data	1686149755979	1686149756187	OK	 
REQUEST	44		Get Data	1686149755983	1686149756196	OK	 
REQUEST	45		Get Data	1686149755983	1686149756313	OK	 
REQUEST	16		Get Data	1686149756165	1686149756370	OK	 
REQUEST	18		Get Data	1686149756243	1686149756453	OK	 
REQUEST	48		Get Data	1686149756273	1686149756484	OK	 
REQUEST	2		Get Data	1686149756324	1686149756523	OK	 
REQUEST	49		Get Data	1686149756334	1686149756626	OK	 
REQUEST	17		Get Data	1686149756425	1686149756642	OK	 
REQUEST	23		Get Data	1686149756534	1686149756737	OK	 
REQUEST	12		Get Data	1686149756520	1686149756739	OK	 
REQUEST	4		Get Data	1686149756523	1686149756739	OK	 
REQUEST	22		Get Data	1686149756549	1686149756772	OK	 
REQUEST	8		Get Data	1686149756689	1686149756897	OK	 
REQUEST	26		Get Data	1686149756723	1686149756928	OK	 
REQUEST	38		Get Data	1686149726864	1686149756969	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	37		Get Data	1686149726896	1686149757001	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	27		Get Data	1686149756860	1686149757046	OK	 
REQUEST	29		Get Data	1686149756890	1686149757068	OK	 
REQUEST	7		Get Data	1686149757076	1686149757283	OK	 
REQUEST	47		Get Data	1686149757107	1686149757319	OK	 
REQUEST	46		Get Data	1686149757123	1686149757328	OK	 
REQUEST	35		Get Data	1686149757123	1686149757336	OK	 
REQUEST	36		Get Data	1686149757186	1686149757389	OK	 
REQUEST	44		Get Data	1686149757203	1686149757408	OK	 
REQUEST	1		Get Data	1686149756323	1686149757419	OK	 
REQUEST	45		Get Data	1686149757313	1686149757518	OK	 
REQUEST	18		Get Data	1686149757465	1686149757686	OK	 
REQUEST	48		Get Data	1686149757483	1686149757687	OK	 
REQUEST	2		Get Data	1686149757543	1686149757759	OK	 
REQUEST	49		Get Data	1686149757623	1686149757822	OK	 
REQUEST	17		Get Data	1686149757636	1686149757861	OK	 
REQUEST	4		Get Data	1686149757743	1686149757915	OK	 
REQUEST	22		Get Data	1686149757774	1686149758017	OK	 
REQUEST	8		Get Data	1686149757897	1686149758134	OK	 
REQUEST	37		Get Data	1686149757975	1686149758161	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	26		Get Data	1686149757933	1686149758175	OK	 
REQUEST	38		Get Data	1686149757991	1686149758214	OK	 
REQUEST	27		Get Data	1686149758051	1686149758239	OK	 
REQUEST	29		Get Data	1686149758082	1686149758330	OK	 
REQUEST	7		Get Data	1686149758274	1686149758471	OK	 
REQUEST	47		Get Data	1686149758323	1686149758534	OK	 
REQUEST	35		Get Data	1686149758318	1686149758536	OK	 
REQUEST	46		Get Data	1686149758334	1686149758541	OK	 
REQUEST	16		Get Data	1686149757373	1686149758579	OK	 
REQUEST	36		Get Data	1686149758381	1686149758596	OK	 
REQUEST	44		Get Data	1686149758413	1686149758631	OK	 
REQUEST	1		Get Data	1686149758413	1686149758643	OK	 
REQUEST	45		Get Data	1686149758536	1686149758743	OK	 
REQUEST	48		Get Data	1686149758693	1686149758881	OK	 
REQUEST	18		Get Data	1686149758690	1686149758893	OK	 
REQUEST	14		Get Data	1686149728701	1686149758901	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	9		Get Data	1686149728733	1686149758932	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	2		Get Data	1686149758753	1686149759064	OK	 
REQUEST	17		Get Data	1686149758876	1686149759077	OK	 
REQUEST	4		Get Data	1686149758922	1686149759131	OK	 
REQUEST	49		Get Data	1686149758814	1686149759133	OK	 
REQUEST	22		Get Data	1686149759015	1686149759228	OK	 
REQUEST	8		Get Data	1686149759139	1686149759378	OK	 
REQUEST	37		Get Data	1686149759170	1686149759386	OK	 
REQUEST	26		Get Data	1686149759170	1686149759388	OK	 
REQUEST	27		Get Data	1686149759215	1686149759422	OK	 
REQUEST	38		Get Data	1686149759203	1686149759444	OK	 
REQUEST	29		Get Data	1686149759325	1686149759508	OK	 
REQUEST	7		Get Data	1686149759483	1686149759690	OK	 
REQUEST	47		Get Data	1686149759526	1686149759749	OK	 
REQUEST	35		Get Data	1686149759542	1686149759766	OK	 
REQUEST	46		Get Data	1686149759542	1686149759767	OK	 
REQUEST	16		Get Data	1686149759573	1686149759815	OK	 
REQUEST	1		Get Data	1686149759653	1686149759821	OK	 
REQUEST	36		Get Data	1686149759603	1686149759823	OK	 
REQUEST	44		Get Data	1686149759633	1686149759825	OK	 
REQUEST	45		Get Data	1686149759742	1686149759905	OK	 
REQUEST	20		Get Data	1686149729814	1686149759944	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	11		Get Data	1686149729794	1686149759978	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	18		Get Data	1686149759897	1686149760072	OK	 
REQUEST	14		Get Data	1686149759897	1686149760073	OK	 
REQUEST	48		Get Data	1686149759882	1686149760076	OK	 
REQUEST	9		Get Data	1686149759929	1686149760109	OK	 
REQUEST	2		Get Data	1686149760053	1686149760236	OK	 
REQUEST	17		Get Data	1686149760082	1686149760265	OK	 
REQUEST	4		Get Data	1686149760113	1686149760295	OK	 
REQUEST	49		Get Data	1686149760145	1686149760333	OK	 
REQUEST	22		Get Data	1686149760223	1686149760428	OK	 
REQUEST	8		Get Data	1686149760363	1686149760556	OK	 
REQUEST	37		Get Data	1686149760391	1686149760583	OK	 
REQUEST	26		Get Data	1686149760393	1686149760597	OK	 
REQUEST	38		Get Data	1686149760437	1686149760636	OK	 
REQUEST	27		Get Data	1686149760452	1686149760662	OK	 
REQUEST	47		Get Data	1686149760763	1686149760959	OK	 
REQUEST	35		Get Data	1686149760763	1686149760959	OK	 
REQUEST	16		Get Data	1686149760813	1686149760992	OK	 
REQUEST	46		Get Data	1686149760763	1686149760996	OK	 
REQUEST	1		Get Data	1686149760814	1686149761002	OK	 
REQUEST	44		Get Data	1686149760824	1686149761007	OK	 
REQUEST	36		Get Data	1686149760824	1686149761032	OK	 
REQUEST	45		Get Data	1686149760902	1686149761088	OK	 
REQUEST	11		Get Data	1686149760980	1686149761182	OK	 
REQUEST	48		Get Data	1686149761072	1686149761283	OK	 
REQUEST	14		Get Data	1686149761073	1686149761283	OK	 
REQUEST	18		Get Data	1686149761072	1686149761285	OK	 
REQUEST	9		Get Data	1686149761103	1686149761312	OK	 
REQUEST	17		Get Data	1686149761259	1686149761444	OK	 
REQUEST	2		Get Data	1686149761243	1686149761455	OK	 
REQUEST	4		Get Data	1686149761293	1686149761502	OK	 
REQUEST	49		Get Data	1686149761351	1686149761553	OK	 
REQUEST	34		Get Data	1686149731402	1686149761556	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	33		Get Data	1686149731434	1686149761579	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	22		Get Data	1686149761444	1686149761642	OK	 
REQUEST	8		Get Data	1686149761551	1686149761753	OK	 
REQUEST	26		Get Data	1686149761614	1686149761781	OK	 
REQUEST	37		Get Data	1686149761583	1686149761790	OK	 
REQUEST	38		Get Data	1686149761630	1686149761817	OK	 
REQUEST	27		Get Data	1686149761644	1686149761846	OK	 
REQUEST	20		Get Data	1686149760948	1686149761990	OK	 
REQUEST	47		Get Data	1686149761954	1686149762176	OK	 
REQUEST	35		Get Data	1686149761970	1686149762180	OK	 
REQUEST	1		Get Data	1686149762017	1686149762197	OK	 
REQUEST	44		Get Data	1686149762001	1686149762205	OK	 
REQUEST	16		Get Data	1686149762004	1686149762210	OK	 
REQUEST	36		Get Data	1686149762032	1686149762226	OK	 
REQUEST	45		Get Data	1686149762094	1686149762282	OK	 
REQUEST	11		Get Data	1686149762171	1686149762365	OK	 
REQUEST	48		Get Data	1686149762294	1686149762494	OK	 
REQUEST	9		Get Data	1686149762313	1686149762554	OK	 
REQUEST	17		Get Data	1686149762449	1686149762647	OK	 
REQUEST	2		Get Data	1686149762449	1686149762649	OK	 
REQUEST	4		Get Data	1686149762511	1686149762695	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	49		Get Data	1686149762543	1686149762729	OK	 
REQUEST	33		Get Data	1686149762574	1686149762775	OK	 
REQUEST	34		Get Data	1686149762574	1686149762800	OK	 
REQUEST	22		Get Data	1686149762635	1686149762838	OK	 
REQUEST	40		Get Data	1686149732736	1686149762940	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	25		Get Data	1686149732736	1686149762940	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	8		Get Data	1686149762772	1686149762960	OK	 
REQUEST	26		Get Data	1686149762773	1686149762964	OK	 
REQUEST	37		Get Data	1686149762803	1686149763002	OK	 
REQUEST	46		Get Data	1686149762003	1686149763034	OK	 
REQUEST	38		Get Data	1686149762823	1686149763047	OK	 
REQUEST	27		Get Data	1686149762853	1686149763068	OK	 
REQUEST	20		Get Data	1686149762989	1686149763171	OK	 
REQUEST	47		Get Data	1686149763173	1686149763370	OK	 
REQUEST	36		Get Data	1686149763221	1686149763420	OK	 
REQUEST	35		Get Data	1686149763174	1686149763442	OK	 
REQUEST	1		Get Data	1686149763188	1686149763449	OK	 
REQUEST	45		Get Data	1686149763283	1686149763475	OK	 
REQUEST	44		Get Data	1686149763220	1686149763512	OK	 
REQUEST	11		Get Data	1686149763372	1686149763592	OK	 
REQUEST	16		Get Data	1686149763221	1686149763619	OK	 
REQUEST	48		Get Data	1686149763483	1686149763677	OK	 
REQUEST	9		Get Data	1686149763557	1686149763739	OK	 
REQUEST	17		Get Data	1686149763636	1686149763811	OK	 
REQUEST	4		Get Data	1686149763683	1686149763869	OK	 
REQUEST	2		Get Data	1686149763652	1686149763869	OK	 
REQUEST	49		Get Data	1686149763729	1686149763907	OK	 
REQUEST	33		Get Data	1686149763775	1686149763961	OK	 
REQUEST	34		Get Data	1686149763791	1686149763966	OK	 
REQUEST	22		Get Data	1686149763853	1686149764026	OK	 
REQUEST	40		Get Data	1686149763932	1686149764119	OK	 
REQUEST	25		Get Data	1686149763931	1686149764120	OK	 
REQUEST	8		Get Data	1686149763947	1686149764141	OK	 
REQUEST	26		Get Data	1686149763963	1686149764144	OK	 
REQUEST	37		Get Data	1686149763983	1686149764193	OK	 
REQUEST	46		Get Data	1686149764040	1686149764220	OK	 
REQUEST	27		Get Data	1686149764071	1686149764286	OK	 
REQUEST	20		Get Data	1686149764153	1686149764329	OK	 
REQUEST	38		Get Data	1686149764040	1686149764348	OK	 
REQUEST	47		Get Data	1686149764353	1686149764552	OK	 
REQUEST	1		Get Data	1686149764445	1686149764615	OK	 
REQUEST	36		Get Data	1686149764429	1686149764616	OK	 
REQUEST	35		Get Data	1686149764444	1686149764622	OK	 
REQUEST	45		Get Data	1686149764463	1686149764656	OK	 
REQUEST	44		Get Data	1686149764491	1686149764690	OK	 
REQUEST	16		Get Data	1686149764600	1686149764771	OK	 
REQUEST	11		Get Data	1686149764584	1686149764796	OK	 
REQUEST	48		Get Data	1686149764678	1686149764841	OK	 
REQUEST	9		Get Data	1686149764741	1686149764925	OK	 
REQUEST	17		Get Data	1686149764819	1686149765005	OK	 
REQUEST	32		Get Data	1686149734852	1686149765015	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	3		Get Data	1686149734852	1686149765037	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	49		Get Data	1686149764910	1686149765110	OK	 
REQUEST	33		Get Data	1686149764943	1686149765130	OK	 
REQUEST	34		Get Data	1686149764971	1686149765182	OK	 
REQUEST	22		Get Data	1686149765017	1686149765276	OK	 
REQUEST	25		Get Data	1686149765141	1686149765331	OK	 
REQUEST	8		Get Data	1686149765141	1686149765338	OK	 
REQUEST	40		Get Data	1686149765141	1686149765339	OK	 
REQUEST	26		Get Data	1686149765141	1686149765339	OK	 
REQUEST	46		Get Data	1686149765203	1686149765419	OK	 
REQUEST	27		Get Data	1686149765280	1686149765481	OK	 
REQUEST	38		Get Data	1686149765343	1686149765543	OK	 
REQUEST	20		Get Data	1686149765343	1686149765543	OK	 
REQUEST	47		Get Data	1686149765559	1686149765737	OK	 
REQUEST	1		Get Data	1686149765623	1686149765818	OK	 
REQUEST	45		Get Data	1686149765653	1686149765831	OK	 
REQUEST	36		Get Data	1686149765620	1686149765831	OK	 
REQUEST	35		Get Data	1686149765620	1686149765832	OK	 
REQUEST	44		Get Data	1686149765683	1686149765881	OK	 
REQUEST	16		Get Data	1686149765763	1686149765971	OK	 
REQUEST	11		Get Data	1686149765793	1686149766005	OK	 
REQUEST	48		Get Data	1686149765852	1686149766017	OK	 
REQUEST	37		Get Data	1686149765203	1686149766050	OK	 
REQUEST	9		Get Data	1686149765929	1686149766123	OK	 
REQUEST	32		Get Data	1686149765993	1686149766174	OK	 
REQUEST	17		Get Data	1686149766023	1686149766196	OK	 
REQUEST	3		Get Data	1686149766039	1686149766197	OK	 
REQUEST	49		Get Data	1686149766100	1686149766301	OK	 
REQUEST	34		Get Data	1686149766163	1686149766337	OK	 
REQUEST	22		Get Data	1686149766270	1686149766466	OK	 
REQUEST	28		Get Data	1686149736336	1686149766466	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	40		Get Data	1686149766317	1686149766486	OK	 
REQUEST	26		Get Data	1686149766333	1686149766505	OK	 
REQUEST	25		Get Data	1686149766317	1686149766521	OK	 
REQUEST	42		Get Data	1686149736382	1686149766559	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	27		Get Data	1686149766471	1686149766627	OK	 
REQUEST	20		Get Data	1686149766561	1686149766724	OK	 
REQUEST	38		Get Data	1686149766563	1686149766726	OK	 
REQUEST	36		Get Data	1686149766814	1686149766960	OK	 
REQUEST	1		Get Data	1686149766813	1686149766972	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	47		Get Data	1686149766747	1686149767007	OK	 
REQUEST	45		Get Data	1686149766841	1686149767032	OK	 
REQUEST	35		Get Data	1686149766840	1686149767034	OK	 
REQUEST	44		Get Data	1686149766887	1686149767047	OK	 
REQUEST	16		Get Data	1686149766983	1686149767159	OK	 
REQUEST	48		Get Data	1686149767011	1686149767190	OK	 
REQUEST	37		Get Data	1686149767043	1686149767227	OK	 
REQUEST	11		Get Data	1686149767013	1686149767242	OK	 
REQUEST	9		Get Data	1686149767118	1686149767287	OK	 
REQUEST	33		Get Data	1686149766147	1686149767319	OK	 
REQUEST	3		Get Data	1686149767184	1686149767344	OK	 
REQUEST	32		Get Data	1686149767183	1686149767346	OK	 
REQUEST	17		Get Data	1686149767183	1686149767424	OK	 
REQUEST	49		Get Data	1686149767293	1686149767471	OK	 
REQUEST	34		Get Data	1686149767349	1686149767586	OK	 
REQUEST	22		Get Data	1686149767471	1686149767647	OK	 
REQUEST	40		Get Data	1686149767501	1686149767687	OK	 
REQUEST	26		Get Data	1686149767517	1686149767704	OK	 
REQUEST	25		Get Data	1686149767518	1686149767720	OK	 
REQUEST	42		Get Data	1686149767549	1686149767769	OK	 
REQUEST	28		Get Data	1686149767471	1686149767831	OK	 
REQUEST	27		Get Data	1686149767641	1686149767858	OK	 
REQUEST	20		Get Data	1686149767703	1686149767909	OK	 
REQUEST	38		Get Data	1686149767718	1686149767942	OK	 
REQUEST	1		Get Data	1686149767983	1686149768155	OK	 
REQUEST	36		Get Data	1686149767964	1686149768175	OK	 
REQUEST	47		Get Data	1686149767995	1686149768177	OK	 
REQUEST	35		Get Data	1686149768025	1686149768204	OK	 
REQUEST	45		Get Data	1686149768040	1686149768210	OK	 
REQUEST	44		Get Data	1686149768056	1686149768240	OK	 
REQUEST	16		Get Data	1686149768163	1686149768317	OK	 
REQUEST	37		Get Data	1686149768243	1686149768402	OK	 
REQUEST	11		Get Data	1686149768243	1686149768406	OK	 
REQUEST	9		Get Data	1686149768273	1686149768442	OK	 
REQUEST	48		Get Data	1686149768194	1686149768448	OK	 
REQUEST	33		Get Data	1686149768303	1686149768475	OK	 
REQUEST	32		Get Data	1686149768348	1686149768524	OK	 
REQUEST	3		Get Data	1686149768348	1686149768557	OK	 
REQUEST	17		Get Data	1686149768425	1686149768596	OK	 
REQUEST	49		Get Data	1686149768473	1686149768628	OK	 
REQUEST	34		Get Data	1686149768583	1686149768799	OK	 
REQUEST	22		Get Data	1686149768643	1686149768799	OK	 
REQUEST	40		Get Data	1686149768688	1686149768843	OK	 
REQUEST	26		Get Data	1686149768704	1686149768922	OK	 
REQUEST	42		Get Data	1686149768781	1686149768948	OK	 
REQUEST	25		Get Data	1686149768735	1686149768954	OK	 
REQUEST	28		Get Data	1686149768827	1686149768985	OK	 
REQUEST	27		Get Data	1686149768858	1686149768985	OK	 
REQUEST	15		Get Data	1686149738874	1686149768988	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	43		Get Data	1686149738863	1686149769096	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	1		Get Data	1686149769156	1686149769313	OK	 
REQUEST	47		Get Data	1686149769187	1686149769349	OK	 
REQUEST	36		Get Data	1686149769173	1686149769393	OK	 
REQUEST	44		Get Data	1686149769233	1686149769400	OK	 
REQUEST	45		Get Data	1686149769203	1686149769424	OK	 
REQUEST	35		Get Data	1686149769203	1686149769425	OK	 
REQUEST	16		Get Data	1686149769326	1686149769501	OK	 
REQUEST	37		Get Data	1686149769403	1686149769572	OK	 
REQUEST	48		Get Data	1686149769449	1686149769631	OK	 
REQUEST	9		Get Data	1686149769449	1686149769635	OK	 
REQUEST	33		Get Data	1686149769495	1686149769690	OK	 
REQUEST	32		Get Data	1686149769542	1686149769701	OK	 
REQUEST	3		Get Data	1686149769573	1686149769730	OK	 
REQUEST	17		Get Data	1686149769593	1686149769746	OK	 
REQUEST	49		Get Data	1686149769651	1686149769836	OK	 
REQUEST	22		Get Data	1686149769805	1686149769973	OK	 
REQUEST	40		Get Data	1686149769820	1686149770004	OK	 
REQUEST	34		Get Data	1686149769793	1686149770011	OK	 
REQUEST	26		Get Data	1686149769913	1686149770088	OK	 
REQUEST	11		Get Data	1686149769403	1686149770100	OK	 
REQUEST	25		Get Data	1686149769944	1686149770101	OK	 
REQUEST	15		Get Data	1686149769993	1686149770160	OK	 
REQUEST	27		Get Data	1686149769989	1686149770160	OK	 
REQUEST	42		Get Data	1686149769933	1686149770168	OK	 
REQUEST	28		Get Data	1686149769993	1686149770168	OK	 
REQUEST	43		Get Data	1686149770103	1686149770268	OK	 
REQUEST	1		Get Data	1686149770316	1686149770467	OK	 
REQUEST	44		Get Data	1686149770393	1686149770566	OK	 
REQUEST	36		Get Data	1686149770393	1686149770566	OK	 
REQUEST	45		Get Data	1686149770440	1686149770610	OK	 
REQUEST	35		Get Data	1686149770440	1686149770627	OK	 
REQUEST	16		Get Data	1686149770502	1686149770676	OK	 
REQUEST	21		Get Data	1686149740580	1686149770705	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
