RUN	scala.simulations.Browser.GetDataSimulation	getdatasimulation	1686926394385	 	3.3.1
REQUEST	30		Get Data	1686926397799	1686926397901	OK	 
REQUEST	36		Get Data	1686926397839	1686926397937	OK	 
REQUEST	37		Get Data	1686926397840	1686926397953	OK	 
REQUEST	39		Get Data	1686926397890	1686926397985	OK	 
REQUEST	38		Get Data	1686926397891	1686926398004	KO	status.find.is(200), but actually found 400
REQUEST	27		Get Data	1686926397682	1686926398048	OK	 
REQUEST	42		Get Data	1686926397941	1686926398049	OK	 
REQUEST	43		Get Data	1686926397959	1686926398059	OK	 
REQUEST	44		Get Data	1686926397989	1686926398089	OK	 
REQUEST	45		Get Data	1686926398010	1686926398111	OK	 
REQUEST	46		Get Data	1686926398022	1686926398117	OK	 
REQUEST	41		Get Data	1686926398011	1686926398119	OK	 
REQUEST	47		Get Data	1686926398043	1686926398145	OK	 
REQUEST	49		Get Data	1686926398100	1686926398201	OK	 
REQUEST	50		Get Data	1686926398110	1686926398222	OK	 
REQUEST	48		Get Data	1686926398099	1686926398278	OK	 
REQUEST	40		Get Data	1686926397914	1686926398292	OK	 
REQUEST	8		Get Data	1686926398412	1686926398510	OK	 
REQUEST	6		Get Data	1686926398411	1686926398510	OK	 
REQUEST	1		Get Data	1686926398411	1686926398512	OK	 
REQUEST	3		Get Data	1686926398420	1686926398524	OK	 
REQUEST	4		Get Data	1686926398430	1686926398530	OK	 
REQUEST	13		Get Data	1686926398499	1686926398609	OK	 
REQUEST	7		Get Data	1686926398508	1686926398610	OK	 
REQUEST	10		Get Data	1686926398509	1686926398639	OK	 
REQUEST	12		Get Data	1686926398498	1686926398648	OK	 
REQUEST	14		Get Data	1686926398552	1686926398697	OK	 
REQUEST	15		Get Data	1686926398551	1686926398697	OK	 
REQUEST	11		Get Data	1686926398510	1686926398698	OK	 
REQUEST	9		Get Data	1686926398552	1686926398705	OK	 
REQUEST	18		Get Data	1686926398629	1686926398741	OK	 
REQUEST	17		Get Data	1686926398650	1686926398753	OK	 
REQUEST	19		Get Data	1686926398681	1686926398800	OK	 
REQUEST	16		Get Data	1686926398692	1686926398804	OK	 
REQUEST	25		Get Data	1686926398712	1686926398829	OK	 
REQUEST	21		Get Data	1686926398714	1686926398829	OK	 
REQUEST	26		Get Data	1686926398738	1686926398841	OK	 
REQUEST	20		Get Data	1686926398749	1686926398857	OK	 
REQUEST	22		Get Data	1686926398760	1686926398870	OK	 
REQUEST	23		Get Data	1686926398771	1686926398872	OK	 
REQUEST	2		Get Data	1686926398510	1686926398872	OK	 
REQUEST	24		Get Data	1686926398761	1686926398877	OK	 
REQUEST	28		Get Data	1686926398813	1686926398909	OK	 
REQUEST	29		Get Data	1686926398817	1686926398917	OK	 
REQUEST	5		Get Data	1686926398813	1686926398937	OK	 
REQUEST	31		Get Data	1686926398871	1686926398965	OK	 
REQUEST	32		Get Data	1686926398859	1686926398970	OK	 
REQUEST	33		Get Data	1686926398870	1686926398970	OK	 
REQUEST	34		Get Data	1686926398892	1686926398994	OK	 
REQUEST	30		Get Data	1686926398891	1686926398997	OK	 
REQUEST	35		Get Data	1686926398913	1686926399009	OK	 
REQUEST	36		Get Data	1686926398938	1686926399034	OK	 
REQUEST	37		Get Data	1686926398948	1686926399049	OK	 
REQUEST	39		Get Data	1686926398979	1686926399085	OK	 
REQUEST	27		Get Data	1686926399041	1686926399136	OK	 
REQUEST	42		Get Data	1686926399062	1686926399185	OK	 
REQUEST	43		Get Data	1686926399077	1686926399190	OK	 
REQUEST	44		Get Data	1686926399098	1686926399202	OK	 
REQUEST	45		Get Data	1686926399109	1686926399229	OK	 
REQUEST	41		Get Data	1686926399119	1686926399232	OK	 
REQUEST	46		Get Data	1686926399120	1686926399238	OK	 
REQUEST	38		Get Data	1686926399001	1686926399239	OK	 
REQUEST	47		Get Data	1686926399150	1686926399251	OK	 
REQUEST	50		Get Data	1686926399228	1686926399325	OK	 
REQUEST	49		Get Data	1686926399203	1686926399333	OK	 
REQUEST	48		Get Data	1686926399280	1686926399381	OK	 
REQUEST	40		Get Data	1686926399290	1686926399406	OK	 
REQUEST	6		Get Data	1686926399510	1686926399620	OK	 
REQUEST	1		Get Data	1686926399521	1686926399620	OK	 
REQUEST	8		Get Data	1686926399521	1686926399635	OK	 
REQUEST	4		Get Data	1686926399553	1686926399666	OK	 
REQUEST	3		Get Data	1686926399532	1686926399668	OK	 
REQUEST	7		Get Data	1686926399578	1686926399674	OK	 
REQUEST	13		Get Data	1686926399599	1686926399709	OK	 
REQUEST	10		Get Data	1686926399610	1686926399723	OK	 
REQUEST	12		Get Data	1686926399634	1686926399741	OK	 
REQUEST	11		Get Data	1686926399658	1686926399758	OK	 
REQUEST	14		Get Data	1686926399689	1686926399786	OK	 
REQUEST	15		Get Data	1686926399701	1686926399799	OK	 
REQUEST	9		Get Data	1686926399700	1686926399808	OK	 
REQUEST	18		Get Data	1686926399742	1686926399837	OK	 
REQUEST	16		Get Data	1686926399789	1686926399912	OK	 
REQUEST	19		Get Data	1686926399800	1686926399921	OK	 
REQUEST	25		Get Data	1686926399821	1686926399928	OK	 
REQUEST	21		Get Data	1686926399832	1686926399940	OK	 
REQUEST	2		Get Data	1686926399857	1686926399958	OK	 
REQUEST	23		Get Data	1686926399853	1686926399958	OK	 
REQUEST	26		Get Data	1686926399853	1686926399960	OK	 
REQUEST	20		Get Data	1686926399867	1686926399965	OK	 
REQUEST	22		Get Data	1686926399878	1686926399973	OK	 
REQUEST	24		Get Data	1686926399877	1686926399974	OK	 
REQUEST	28		Get Data	1686926399888	1686926399987	OK	 
REQUEST	29		Get Data	1686926399930	1686926400029	OK	 
REQUEST	5		Get Data	1686926399941	1686926400038	KO	status.find.is(200), but actually found 400
REQUEST	32		Get Data	1686926399977	1686926400076	OK	 
REQUEST	33		Get Data	1686926399972	1686926400077	OK	 
REQUEST	31		Get Data	1686926399961	1686926400077	OK	 
REQUEST	34		Get Data	1686926399987	1686926400086	OK	 
REQUEST	30		Get Data	1686926399988	1686926400089	OK	 
REQUEST	35		Get Data	1686926399998	1686926400098	OK	 
REQUEST	36		Get Data	1686926400039	1686926400133	OK	 
REQUEST	37		Get Data	1686926400061	1686926400162	OK	 
REQUEST	39		Get Data	1686926400091	1686926400200	OK	 
REQUEST	17		Get Data	1686926399747	1686926400220	OK	 
REQUEST	27		Get Data	1686926400127	1686926400233	OK	 
REQUEST	42		Get Data	1686926400169	1686926400277	OK	 
REQUEST	43		Get Data	1686926400180	1686926400280	OK	 
REQUEST	44		Get Data	1686926400190	1686926400284	OK	 
REQUEST	45		Get Data	1686926400243	1686926400345	OK	 
REQUEST	46		Get Data	1686926400243	1686926400349	OK	 
REQUEST	38		Get Data	1686926400253	1686926400352	OK	 
REQUEST	47		Get Data	1686926400253	1686926400355	OK	 
REQUEST	41		Get Data	1686926400242	1686926400355	OK	 
REQUEST	49		Get Data	1686926400319	1686926400417	OK	 
REQUEST	48		Get Data	1686926400377	1686926400497	OK	 
REQUEST	50		Get Data	1686926400320	1686926400525	OK	 
REQUEST	40		Get Data	1686926400409	1686926400537	OK	 
REQUEST	6		Get Data	1686926400617	1686926400719	OK	 
REQUEST	8		Get Data	1686926400627	1686926400727	OK	 
REQUEST	1		Get Data	1686926400617	1686926400729	OK	 
REQUEST	4		Get Data	1686926400658	1686926400760	OK	 
REQUEST	7		Get Data	1686926400668	1686926400767	OK	 
REQUEST	3		Get Data	1686926400668	1686926400790	OK	 
REQUEST	10		Get Data	1686926400721	1686926400836	OK	 
REQUEST	13		Get Data	1686926400721	1686926400848	OK	 
REQUEST	12		Get Data	1686926400741	1686926400850	OK	 
REQUEST	11		Get Data	1686926400767	1686926400878	OK	 
REQUEST	14		Get Data	1686926400787	1686926400885	OK	 
REQUEST	9		Get Data	1686926400798	1686926400906	OK	 
REQUEST	15		Get Data	1686926400809	1686926400908	OK	 
REQUEST	18		Get Data	1686926400831	1686926400949	OK	 
REQUEST	25		Get Data	1686926400919	1686926401016	OK	 
REQUEST	16		Get Data	1686926400920	1686926401026	OK	 
REQUEST	2		Get Data	1686926400950	1686926401045	OK	 
REQUEST	26		Get Data	1686926400950	1686926401045	OK	 
REQUEST	21		Get Data	1686926400939	1686926401046	OK	 
REQUEST	19		Get Data	1686926400929	1686926401055	OK	 
REQUEST	23		Get Data	1686926400960	1686926401057	OK	 
REQUEST	22		Get Data	1686926400960	1686926401057	OK	 
REQUEST	20		Get Data	1686926400970	1686926401066	OK	 
REQUEST	24		Get Data	1686926400980	1686926401081	OK	 
REQUEST	28		Get Data	1686926401011	1686926401114	OK	 
REQUEST	5		Get Data	1686926401028	1686926401130	OK	 
REQUEST	32		Get Data	1686926401067	1686926401172	OK	 
REQUEST	33		Get Data	1686926401067	1686926401177	OK	 
REQUEST	31		Get Data	1686926401077	1686926401182	OK	 
REQUEST	34		Get Data	1686926401087	1686926401189	OK	 
REQUEST	30		Get Data	1686926401088	1686926401198	OK	 
REQUEST	35		Get Data	1686926401097	1686926401202	OK	 
REQUEST	29		Get Data	1686926401027	1686926401255	OK	 
REQUEST	37		Get Data	1686926401171	1686926401276	OK	 
REQUEST	36		Get Data	1686926401129	1686926401287	OK	 
REQUEST	17		Get Data	1686926401218	1686926401318	OK	 
REQUEST	39		Get Data	1686926401203	1686926401325	OK	 
REQUEST	27		Get Data	1686926401238	1686926401343	OK	 
REQUEST	44		Get Data	1686926401291	1686926401392	OK	 
REQUEST	43		Get Data	1686926401291	1686926401393	OK	 
REQUEST	42		Get Data	1686926401290	1686926401398	OK	 
REQUEST	46		Get Data	1686926401337	1686926401444	OK	 
REQUEST	41		Get Data	1686926401347	1686926401449	OK	 
REQUEST	47		Get Data	1686926401347	1686926401450	OK	 
REQUEST	38		Get Data	1686926401348	1686926401557	OK	 
REQUEST	49		Get Data	1686926401430	1686926401572	OK	 
REQUEST	48		Get Data	1686926401508	1686926401617	OK	 
REQUEST	40		Get Data	1686926401539	1686926401642	OK	 
REQUEST	50		Get Data	1686926401529	1686926401650	OK	 
REQUEST	45		Get Data	1686926401333	1686926401732	OK	 
REQUEST	1		Get Data	1686926401717	1686926401818	OK	 
REQUEST	6		Get Data	1686926401717	1686926401818	OK	 
REQUEST	8		Get Data	1686926401727	1686926401824	OK	 
REQUEST	4		Get Data	1686926401759	1686926401866	OK	 
REQUEST	3		Get Data	1686926401790	1686926401893	OK	 
REQUEST	7		Get Data	1686926401780	1686926401907	OK	 
REQUEST	13		Get Data	1686926401831	1686926401937	OK	 
REQUEST	10		Get Data	1686926401842	1686926401938	OK	 
REQUEST	12		Get Data	1686926401852	1686926401943	OK	 
REQUEST	14		Get Data	1686926401888	1686926401984	OK	 
REQUEST	11		Get Data	1686926401877	1686926401989	OK	 
REQUEST	9		Get Data	1686926401918	1686926402030	OK	 
REQUEST	18		Get Data	1686926401961	1686926402069	OK	 
REQUEST	25		Get Data	1686926402019	1686926402121	OK	 
REQUEST	15		Get Data	1686926401908	1686926402122	OK	 
REQUEST	16		Get Data	1686926402029	1686926402125	OK	 
REQUEST	26		Get Data	1686926402040	1686926402150	OK	 
REQUEST	21		Get Data	1686926402040	1686926402150	OK	 
REQUEST	20		Get Data	1686926402050	1686926402150	OK	 
REQUEST	23		Get Data	1686926402050	1686926402150	OK	 
REQUEST	2		Get Data	1686926402041	1686926402150	OK	 
REQUEST	19		Get Data	1686926402040	1686926402150	KO	status.find.is(200), but actually found 400
REQUEST	22		Get Data	1686926402060	1686926402165	OK	 
REQUEST	24		Get Data	1686926402092	1686926402189	OK	 
REQUEST	28		Get Data	1686926402102	1686926402199	OK	 
REQUEST	5		Get Data	1686926402138	1686926402243	OK	 
REQUEST	33		Get Data	1686926402180	1686926402278	OK	 
REQUEST	32		Get Data	1686926402180	1686926402292	OK	 
REQUEST	31		Get Data	1686926402191	1686926402293	OK	 
REQUEST	34		Get Data	1686926402191	1686926402298	OK	 
REQUEST	30		Get Data	1686926402202	1686926402305	OK	 
REQUEST	35		Get Data	1686926402202	1686926402304	OK	 
REQUEST	29		Get Data	1686926402247	1686926402341	OK	 
REQUEST	37		Get Data	1686926402267	1686926402366	OK	 
REQUEST	36		Get Data	1686926402287	1686926402385	OK	 
REQUEST	17		Get Data	1686926402309	1686926402410	OK	 
REQUEST	39		Get Data	1686926402320	1686926402437	OK	 
REQUEST	27		Get Data	1686926402340	1686926402443	OK	 
REQUEST	44		Get Data	1686926402398	1686926402497	OK	 
REQUEST	42		Get Data	1686926402397	1686926402510	OK	 
REQUEST	41		Get Data	1686926402439	1686926402533	OK	 
REQUEST	43		Get Data	1686926402387	1686926402536	OK	 
REQUEST	47		Get Data	1686926402449	1686926402547	OK	 
REQUEST	46		Get Data	1686926402460	1686926402558	OK	 
REQUEST	38		Get Data	1686926402551	1686926402649	OK	 
REQUEST	49		Get Data	1686926402583	1686926402689	OK	 
REQUEST	48		Get Data	1686926402618	1686926402742	OK	 
REQUEST	50		Get Data	1686926402659	1686926402757	OK	 
REQUEST	45		Get Data	1686926402737	1686926402841	OK	 
REQUEST	8		Get Data	1686926402821	1686926402931	OK	 
REQUEST	6		Get Data	1686926402821	1686926402932	OK	 
REQUEST	1		Get Data	1686926402831	1686926402943	OK	 
REQUEST	40		Get Data	1686926402638	1686926402944	OK	 
REQUEST	4		Get Data	1686926402878	1686926402984	OK	 
REQUEST	3		Get Data	1686926402888	1686926402985	OK	 
REQUEST	7		Get Data	1686926402889	1686926402993	OK	 
REQUEST	13		Get Data	1686926402941	1686926403045	OK	 
REQUEST	12		Get Data	1686926402951	1686926403045	OK	 
REQUEST	10		Get Data	1686926402930	1686926403055	OK	 
REQUEST	11		Get Data	1686926402977	1686926403085	OK	 
REQUEST	14		Get Data	1686926402978	1686926403086	OK	 
REQUEST	9		Get Data	1686926403028	1686926403137	OK	 
REQUEST	18		Get Data	1686926403050	1686926403155	OK	 
REQUEST	15		Get Data	1686926403118	1686926403217	OK	 
REQUEST	25		Get Data	1686926403127	1686926403228	OK	 
REQUEST	16		Get Data	1686926403117	1686926403243	OK	 
REQUEST	23		Get Data	1686926403160	1686926403261	OK	 
REQUEST	21		Get Data	1686926403160	1686926403268	OK	 
REQUEST	2		Get Data	1686926403171	1686926403269	OK	 
REQUEST	22		Get Data	1686926403171	1686926403281	OK	 
REQUEST	19		Get Data	1686926403172	1686926403287	OK	 
REQUEST	20		Get Data	1686926403171	1686926403288	OK	 
REQUEST	28		Get Data	1686926403191	1686926403342	OK	 
REQUEST	5		Get Data	1686926403228	1686926403346	OK	 
REQUEST	24		Get Data	1686926403181	1686926403361	OK	 
REQUEST	32		Get Data	1686926403290	1686926403390	OK	 
REQUEST	33		Get Data	1686926403291	1686926403391	OK	 
REQUEST	35		Get Data	1686926403311	1686926403414	OK	 
REQUEST	29		Get Data	1686926403348	1686926403453	OK	 
REQUEST	31		Get Data	1686926403291	1686926403471	OK	 
REQUEST	30		Get Data	1686926403312	1686926403485	OK	 
REQUEST	36		Get Data	1686926403380	1686926403501	OK	 
REQUEST	34		Get Data	1686926403312	1686926403525	OK	 
REQUEST	37		Get Data	1686926403369	1686926403539	OK	 
REQUEST	39		Get Data	1686926403431	1686926403539	OK	 
REQUEST	17		Get Data	1686926403421	1686926403540	OK	 
REQUEST	26		Get Data	1686926403172	1686926403565	OK	 
REQUEST	27		Get Data	1686926403451	1686926403578	OK	 
REQUEST	44		Get Data	1686926403492	1686926403608	OK	 
REQUEST	42		Get Data	1686926403508	1686926403616	OK	 
REQUEST	43		Get Data	1686926403539	1686926403635	OK	 
REQUEST	46		Get Data	1686926403550	1686926403654	OK	 
REQUEST	41		Get Data	1686926403550	1686926403661	OK	 
REQUEST	47		Get Data	1686926403550	1686926403674	OK	 
REQUEST	38		Get Data	1686926403658	1686926403757	OK	 
REQUEST	49		Get Data	1686926403679	1686926403777	OK	 
REQUEST	48		Get Data	1686926403730	1686926403831	OK	 
REQUEST	50		Get Data	1686926403760	1686926403855	OK	 
REQUEST	45		Get Data	1686926403827	1686926403930	OK	 
REQUEST	6		Get Data	1686926403937	1686926404077	OK	 
REQUEST	8		Get Data	1686926403937	1686926404099	OK	 
REQUEST	40		Get Data	1686926403947	1686926404099	OK	 
REQUEST	4		Get Data	1686926403978	1686926404100	OK	 
REQUEST	7		Get Data	1686926404000	1686926404114	KO	status.find.is(200), but actually found 400
REQUEST	3		Get Data	1686926403989	1686926404119	OK	 
REQUEST	10		Get Data	1686926404057	1686926404185	OK	 
REQUEST	12		Get Data	1686926404042	1686926404185	OK	 
REQUEST	14		Get Data	1686926404088	1686926404211	OK	 
REQUEST	11		Get Data	1686926404098	1686926404220	OK	 
REQUEST	13		Get Data	1686926404047	1686926404277	OK	 
REQUEST	1		Get Data	1686926403937	1686926404280	OK	 
REQUEST	18		Get Data	1686926404161	1686926404285	OK	 
REQUEST	9		Get Data	1686926404150	1686926404290	OK	 
REQUEST	15		Get Data	1686926404218	1686926404313	OK	 
REQUEST	25		Get Data	1686926404228	1686926404329	OK	 
REQUEST	23		Get Data	1686926404260	1686926404354	OK	 
REQUEST	16		Get Data	1686926404250	1686926404357	OK	 
REQUEST	21		Get Data	1686926404260	1686926404364	OK	 
REQUEST	2		Get Data	1686926404260	1686926404365	OK	 
REQUEST	20		Get Data	1686926404281	1686926404419	OK	 
REQUEST	22		Get Data	1686926404280	1686926404425	OK	 
REQUEST	5		Get Data	1686926404358	1686926404472	OK	 
REQUEST	28		Get Data	1686926404348	1686926404472	OK	 
REQUEST	19		Get Data	1686926404281	1686926404481	OK	 
REQUEST	32		Get Data	1686926404390	1686926404484	OK	 
REQUEST	24		Get Data	1686926404368	1686926404488	OK	 
REQUEST	33		Get Data	1686926404389	1686926404516	OK	 
REQUEST	29		Get Data	1686926404457	1686926404555	OK	 
REQUEST	35		Get Data	1686926404421	1686926404569	OK	 
REQUEST	30		Get Data	1686926404478	1686926404577	OK	 
REQUEST	31		Get Data	1686926404467	1686926404577	OK	 
REQUEST	34		Get Data	1686926404508	1686926404608	OK	 
REQUEST	36		Get Data	1686926404508	1686926404621	OK	 
REQUEST	17		Get Data	1686926404540	1686926404637	OK	 
REQUEST	39		Get Data	1686926404550	1686926404657	OK	 
REQUEST	27		Get Data	1686926404572	1686926404687	OK	 
REQUEST	26		Get Data	1686926404561	1686926404717	OK	 
REQUEST	42		Get Data	1686926404608	1686926404721	OK	 
REQUEST	44		Get Data	1686926404619	1686926404726	OK	 
REQUEST	37		Get Data	1686926404550	1686926404727	OK	 
REQUEST	43		Get Data	1686926404641	1686926404745	OK	 
REQUEST	41		Get Data	1686926404657	1686926404756	OK	 
REQUEST	46		Get Data	1686926404657	1686926404773	OK	 
REQUEST	47		Get Data	1686926404678	1686926404805	OK	 
REQUEST	38		Get Data	1686926404750	1686926404849	OK	 
REQUEST	49		Get Data	1686926404781	1686926404895	OK	 
REQUEST	48		Get Data	1686926404837	1686926404941	OK	 
REQUEST	50		Get Data	1686926404847	1686926404961	OK	 
REQUEST	45		Get Data	1686926404941	1686926405053	OK	 
REQUEST	6		Get Data	1686926405077	1686926405189	OK	 
REQUEST	8		Get Data	1686926405098	1686926405193	OK	 
REQUEST	4		Get Data	1686926405099	1686926405203	OK	 
REQUEST	40		Get Data	1686926405108	1686926405217	OK	 
REQUEST	3		Get Data	1686926405119	1686926405229	OK	 
REQUEST	7		Get Data	1686926405119	1686926405233	OK	 
REQUEST	12		Get Data	1686926405171	1686926405282	OK	 
REQUEST	10		Get Data	1686926405181	1686926405285	OK	 
REQUEST	11		Get Data	1686926405217	1686926405330	OK	 
REQUEST	14		Get Data	1686926405218	1686926405348	OK	 
REQUEST	13		Get Data	1686926405280	1686926405393	OK	 
REQUEST	18		Get Data	1686926405291	1686926405401	OK	 
REQUEST	15		Get Data	1686926405301	1686926405505	OK	 
REQUEST	1		Get Data	1686926405290	1686926405505	OK	 
REQUEST	25		Get Data	1686926405327	1686926405505	OK	 
REQUEST	23		Get Data	1686926405348	1686926405506	OK	 
