RUN	scala.simulations.Browser.GetDataSimulation	getdatasimulation	1686149325462	 	3.3.1
REQUEST	193		Get Data	1686149328627	1686149330378	OK	 
REQUEST	90		Get Data	1686149329771	1686149330378	OK	 
REQUEST	22		Get Data	1686149329257	1686149330462	OK	 
REQUEST	21		Get Data	1686149329415	1686149330463	OK	 
REQUEST	63		Get Data	1686149329770	1686149330462	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	176		Get Data	1686149328475	1686149330464	OK	 
REQUEST	5		Get Data	1686149329419	1686149330464	OK	 
REQUEST	38		Get Data	1686149329486	1686149330464	OK	 
REQUEST	60		Get Data	1686149329981	1686149330464	OK	 
REQUEST	37		Get Data	1686149329303	1686149330464	OK	 
REQUEST	182		Get Data	1686149328482	1686149330465	OK	 
REQUEST	40		Get Data	1686149329416	1686149330465	OK	 
REQUEST	33		Get Data	1686149329414	1686149330466	OK	 
REQUEST	39		Get Data	1686149329416	1686149330466	OK	 
REQUEST	186		Get Data	1686149328507	1686149330466	OK	 
