RUN	scala.simulations.Browser.GetDataSimulation	getdatasimulation	1687467912057	 	3.3.1
USER	Get Data Scenario	67	START	1687467915009	1687467915009
USER	Get Data Scenario	68	START	1687467915010	1687467915010
USER	Get Data Scenario	72	START	1687467915011	1687467915011
USER	Get Data Scenario	73	START	1687467915011	1687467915011
USER	Get Data Scenario	63	START	1687467914910	1687467914910
USER	Get Data Scenario	62	START	1687467914910	1687467914910
USER	Get Data Scenario	53	START	1687467914897	1687467914897
USER	Get Data Scenario	74	START	1687467915011	1687467915011
USER	Get Data Scenario	71	START	1687467915011	1687467915011
USER	Get Data Scenario	69	START	1687467915011	1687467915011
USER	Get Data Scenario	75	START	1687467915040	1687467915040
USER	Get Data Scenario	77	START	1687467915042	1687467915042
USER	Get Data Scenario	76	START	1687467915042	1687467915042
USER	Get Data Scenario	70	START	1687467915011	1687467915011
USER	Get Data Scenario	66	START	1687467915009	1687467915009
USER	Get Data Scenario	78	START	1687467915062	1687467915062
USER	Get Data Scenario	79	START	1687467915063	1687467915063
USER	Get Data Scenario	80	START	1687467915077	1687467915077
USER	Get Data Scenario	81	START	1687467915081	1687467915081
USER	Get Data Scenario	82	START	1687467915097	1687467915097
USER	Get Data Scenario	83	START	1687467915099	1687467915099
USER	Get Data Scenario	84	START	1687467915126	1687467915126
USER	Get Data Scenario	85	START	1687467915127	1687467915127
USER	Get Data Scenario	86	START	1687467915140	1687467915140
USER	Get Data Scenario	87	START	1687467915145	1687467915145
USER	Get Data Scenario	88	START	1687467915148	1687467915148
USER	Get Data Scenario	90	START	1687467915176	1687467915176
USER	Get Data Scenario	89	START	1687467915176	1687467915176
USER	Get Data Scenario	91	START	1687467915181	1687467915181
USER	Get Data Scenario	92	START	1687467915216	1687467915216
USER	Get Data Scenario	93	START	1687467915214	1687467915214
USER	Get Data Scenario	94	START	1687467915217	1687467915217
USER	Get Data Scenario	96	START	1687467915242	1687467915242
USER	Get Data Scenario	97	START	1687467915243	1687467915243
USER	Get Data Scenario	95	START	1687467915242	1687467915242
USER	Get Data Scenario	98	START	1687467915249	1687467915249
REQUEST	10		Get Data	1687467914379	1687467915016	OK	 
REQUEST	18		Get Data	1687467914457	1687467915029	OK	 
REQUEST	24		Get Data	1687467914545	1687467915029	OK	 
REQUEST	9		Get Data	1687467914363	1687467914928	OK	 
REQUEST	5		Get Data	1687467914359	1687467915024	OK	 
REQUEST	14		Get Data	1687467914416	1687467914931	OK	 
REQUEST	7		Get Data	1687467914361	1687467915008	OK	 
REQUEST	33		Get Data	1687467914612	1687467914945	OK	 
REQUEST	27		Get Data	1687467914547	1687467914942	OK	 
REQUEST	36		Get Data	1687467914633	1687467915030	OK	 
REQUEST	3		Get Data	1687467914358	1687467915024	OK	 
USER	Get Data Scenario	99	START	1687467915259	1687467915259
REQUEST	31		Get Data	1687467914606	1687467915024	OK	 
REQUEST	6		Get Data	1687467914362	1687467914918	OK	 
REQUEST	12		Get Data	1687467914395	1687467914800	OK	 
REQUEST	13		Get Data	1687467914418	1687467914943	OK	 
USER	Get Data Scenario	100	START	1687467915298	1687467915298
REQUEST	22		Get Data	1687467914549	1687467915301	OK	 
REQUEST	38		Get Data	1687467914658	1687467915316	OK	 
REQUEST	30		Get Data	1687467914607	1687467915322	OK	 
REQUEST	16		Get Data	1687467914430	1687467914931	OK	 
REQUEST	1		Get Data	1687467914352	1687467915288	OK	 
REQUEST	17		Get Data	1687467914441	1687467915358	OK	 
REQUEST	26		Get Data	1687467914547	1687467915377	OK	 
REQUEST	42		Get Data	1687467914711	1687467915379	OK	 
REQUEST	32		Get Data	1687467914611	1687467915383	OK	 
REQUEST	4		Get Data	1687467914357	1687467915300	OK	 
REQUEST	15		Get Data	1687467914425	1687467915401	OK	 
REQUEST	41		Get Data	1687467914695	1687467915413	OK	 
REQUEST	21		Get Data	1687467914542	1687467915309	OK	 
REQUEST	2		Get Data	1687467914349	1687467915421	OK	 
REQUEST	37		Get Data	1687467914641	1687467915423	OK	 
REQUEST	34		Get Data	1687467914614	1687467915423	OK	 
REQUEST	28		Get Data	1687467914584	1687467915393	OK	 
REQUEST	8		Get Data	1687467914362	1687467915444	OK	 
REQUEST	40		Get Data	1687467914693	1687467915446	OK	 
REQUEST	29		Get Data	1687467914565	1687467915416	OK	 
REQUEST	39		Get Data	1687467914664	1687467915528	OK	 
REQUEST	54		Get Data	1687467914936	1687467915540	OK	 
REQUEST	19		Get Data	1687467914462	1687467915561	OK	 
REQUEST	46		Get Data	1687467914924	1687467915562	OK	 
REQUEST	35		Get Data	1687467914629	1687467915564	OK	 
REQUEST	11		Get Data	1687467914380	1687467915562	OK	 
REQUEST	20		Get Data	1687467914517	1687467915587	OK	 
REQUEST	45		Get Data	1687467914920	1687467915608	OK	 
REQUEST	78		Get Data	1687467915066	1687467915641	OK	 
REQUEST	67		Get Data	1687467915033	1687467915670	OK	 
REQUEST	69		Get Data	1687467915059	1687467915671	OK	 
REQUEST	85		Get Data	1687467915131	1687467915682	OK	 
REQUEST	56		Get Data	1687467914938	1687467915683	OK	 
REQUEST	99		Get Data	1687467915262	1687467915685	OK	 
REQUEST	77		Get Data	1687467915061	1687467915698	OK	 
REQUEST	93		Get Data	1687467915221	1687467915700	OK	 
REQUEST	25		Get Data	1687467914546	1687467915723	OK	 
REQUEST	97		Get Data	1687467915247	1687467915725	OK	 
REQUEST	76		Get Data	1687467915062	1687467915731	OK	 
REQUEST	63		Get Data	1687467915053	1687467915750	OK	 
REQUEST	62		Get Data	1687467915054	1687467915761	OK	 
REQUEST	74		Get Data	1687467915056	1687467915760	OK	 
REQUEST	23		Get Data	1687467914544	1687467915781	OK	 
REQUEST	81		Get Data	1687467915083	1687467915788	OK	 
REQUEST	64		Get Data	1687467915011	1687467915790	OK	 
REQUEST	72		Get Data	1687467915051	1687467915796	OK	 
REQUEST	51		Get Data	1687467914931	1687467915798	OK	 
REQUEST	82		Get Data	1687467915101	1687467915802	OK	 
REQUEST	80		Get Data	1687467915079	1687467915806	OK	 
REQUEST	60		Get Data	1687467914945	1687467915808	OK	 
REQUEST	96		Get Data	1687467915244	1687467915821	OK	 
REQUEST	89		Get Data	1687467915180	1687467915836	OK	 
REQUEST	58		Get Data	1687467914947	1687467915840	OK	 
REQUEST	66		Get Data	1687467915065	1687467915851	OK	 
REQUEST	55		Get Data	1687467914937	1687467915852	OK	 
REQUEST	91		Get Data	1687467915183	1687467915865	OK	 
REQUEST	95		Get Data	1687467915249	1687467915866	OK	 
REQUEST	75		Get Data	1687467915060	1687467915867	OK	 
REQUEST	87		Get Data	1687467915148	1687467915882	OK	 
REQUEST	70		Get Data	1687467915064	1687467915894	OK	 
REQUEST	68		Get Data	1687467915048	1687467915906	OK	 
REQUEST	86		Get Data	1687467915144	1687467915907	OK	 
REQUEST	65		Get Data	1687467915031	1687467915909	OK	 
REQUEST	79		Get Data	1687467915067	1687467915913	OK	 
REQUEST	90		Get Data	1687467915178	1687467915913	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	52		Get Data	1687467914932	1687467915937	OK	 
REQUEST	53		Get Data	1687467915055	1687467915947	OK	 
REQUEST	73		Get Data	1687467915052	1687467915951	OK	 
REQUEST	94		Get Data	1687467915222	1687467915961	OK	 
REQUEST	92		Get Data	1687467915219	1687467915976	OK	 
REQUEST	100		Get Data	1687467915301	1687467915983	OK	 
REQUEST	88		Get Data	1687467915151	1687467915983	OK	 
REQUEST	44		Get Data	1687467914918	1687467915983	OK	 
REQUEST	48		Get Data	1687467914927	1687467915983	OK	 
REQUEST	98		Get Data	1687467915252	1687467915983	OK	 
REQUEST	12		Get Data	1687467915887	1687467915988	OK	 
REQUEST	71		Get Data	1687467915057	1687467915988	OK	 
REQUEST	59		Get Data	1687467914946	1687467915989	OK	 
REQUEST	61		Get Data	1687467914948	1687467916025	OK	 
REQUEST	50		Get Data	1687467914930	1687467916075	OK	 
REQUEST	57		Get Data	1687467914940	1687467916083	OK	 
REQUEST	6		Get Data	1687467915949	1687467916092	OK	 
REQUEST	9		Get Data	1687467915980	1687467916117	OK	 
REQUEST	13		Get Data	1687467915975	1687467916128	OK	 
REQUEST	16		Get Data	1687467915977	1687467916177	OK	 
REQUEST	33		Get Data	1687467915979	1687467916180	OK	 
REQUEST	10		Get Data	1687467916072	1687467916180	OK	 
REQUEST	14		Get Data	1687467916072	1687467916182	OK	 
REQUEST	3		Get Data	1687467916067	1687467916199	OK	 
REQUEST	36		Get Data	1687467916065	1687467916215	OK	 
REQUEST	31		Get Data	1687467916071	1687467916215	OK	 
REQUEST	5		Get Data	1687467916066	1687467916222	OK	 
REQUEST	18		Get Data	1687467916181	1687467916305	OK	 
REQUEST	7		Get Data	1687467916069	1687467916382	OK	 
REQUEST	1		Get Data	1687467916337	1687467916461	OK	 
REQUEST	17		Get Data	1687467916409	1687467916531	OK	 
REQUEST	26		Get Data	1687467916410	1687467916531	OK	 
REQUEST	22		Get Data	1687467916409	1687467916539	OK	 
REQUEST	42		Get Data	1687467916411	1687467916547	OK	 
REQUEST	27		Get Data	1687467916004	1687467916582	OK	 
REQUEST	30		Get Data	1687467916407	1687467916597	OK	 
REQUEST	43		Get Data	1687467914922	1687467916602	OK	 
REQUEST	24		Get Data	1687467916519	1687467916637	OK	 
REQUEST	38		Get Data	1687467916408	1687467916647	OK	 
REQUEST	21		Get Data	1687467916639	1687467916746	OK	 
REQUEST	4		Get Data	1687467916655	1687467916771	OK	 
REQUEST	29		Get Data	1687467916709	1687467916816	OK	 
REQUEST	28		Get Data	1687467916710	1687467916840	OK	 
REQUEST	15		Get Data	1687467916747	1687467916853	OK	 
REQUEST	39		Get Data	1687467916752	1687467916854	OK	 
REQUEST	40		Get Data	1687467916751	1687467916859	OK	 
REQUEST	69		Get Data	1687467916758	1687467916881	OK	 
REQUEST	8		Get Data	1687467916752	1687467916881	OK	 
REQUEST	11		Get Data	1687467916756	1687467916881	OK	 
REQUEST	67		Get Data	1687467916759	1687467916882	OK	 
REQUEST	25		Get Data	1687467916766	1687467916885	OK	 
REQUEST	85		Get Data	1687467916767	1687467916889	OK	 
REQUEST	56		Get Data	1687467916760	1687467916892	OK	 
REQUEST	2		Get Data	1687467916768	1687467916896	OK	 
REQUEST	46		Get Data	1687467916754	1687467916904	OK	 
REQUEST	34		Get Data	1687467916749	1687467916904	OK	 
REQUEST	45		Get Data	1687467916765	1687467916907	OK	 
REQUEST	32		Get Data	1687467916748	1687467916910	OK	 
REQUEST	20		Get Data	1687467916757	1687467916910	OK	 
REQUEST	37		Get Data	1687467916750	1687467916915	OK	 
REQUEST	54		Get Data	1687467916752	1687467916919	OK	 
REQUEST	93		Get Data	1687467916763	1687467916926	OK	 
REQUEST	78		Get Data	1687467916761	1687467916926	OK	 
REQUEST	81		Get Data	1687467916811	1687467916937	OK	 
REQUEST	99		Get Data	1687467916764	1687467916945	OK	 
REQUEST	97		Get Data	1687467916766	1687467916945	OK	 
REQUEST	64		Get Data	1687467916811	1687467916956	OK	 
REQUEST	23		Get Data	1687467916810	1687467916958	OK	 
REQUEST	96		Get Data	1687467916840	1687467916961	OK	 
REQUEST	51		Get Data	1687467916813	1687467916963	OK	 
REQUEST	60		Get Data	1687467916839	1687467916967	OK	 
REQUEST	62		Get Data	1687467916809	1687467917001	OK	 
REQUEST	82		Get Data	1687467916814	1687467917016	OK	 
REQUEST	89		Get Data	1687467916899	1687467917024	OK	 
REQUEST	72		Get Data	1687467916813	1687467917024	OK	 
REQUEST	87		Get Data	1687467916905	1687467917036	OK	 
REQUEST	58		Get Data	1687467916900	1687467917036	OK	 
REQUEST	66		Get Data	1687467916900	1687467917036	OK	 
REQUEST	91		Get Data	1687467916902	1687467917075	OK	 
REQUEST	35		Get Data	1687467916759	1687467917084	OK	 
REQUEST	76		Get Data	1687467916812	1687467917095	OK	 
REQUEST	63		Get Data	1687467916808	1687467917099	OK	 
REQUEST	77		Get Data	1687467916762	1687467917099	OK	 
REQUEST	79		Get Data	1687467916947	1687467917114	OK	 
REQUEST	52		Get Data	1687467916949	1687467917114	OK	 
REQUEST	86		Get Data	1687467916947	1687467917118	OK	 
REQUEST	70		Get Data	1687467916913	1687467917119	OK	 
REQUEST	53		Get Data	1687467916979	1687467917128	OK	 
REQUEST	12		Get Data	1687467916976	1687467917134	OK	 
REQUEST	55		Get Data	1687467916901	1687467917135	OK	 
REQUEST	92		Get Data	1687467916989	1687467917136	OK	 
REQUEST	48		Get Data	1687467917010	1687467917161	OK	 
REQUEST	98		Get Data	1687467917013	1687467917162	OK	 
REQUEST	71		Get Data	1687467917014	1687467917180	OK	 
REQUEST	61		Get Data	1687467917051	1687467917193	OK	 
REQUEST	88		Get Data	1687467917009	1687467917196	OK	 
REQUEST	59		Get Data	1687467917015	1687467917204	OK	 
REQUEST	6		Get Data	1687467917082	1687467917221	OK	 
REQUEST	100		Get Data	1687467917012	1687467917224	OK	 
REQUEST	57		Get Data	1687467917098	1687467917236	OK	 
REQUEST	94		Get Data	1687467916981	1687467917252	OK	 
REQUEST	74		Get Data	1687467916807	1687467917252	OK	 
REQUEST	73		Get Data	1687467916980	1687467917311	OK	 
REQUEST	50		Get Data	1687467917097	1687467917311	OK	 
REQUEST	90		Get Data	1687467916946	1687467917311	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	14		Get Data	1687467917144	1687467917323	OK	 
REQUEST	44		Get Data	1687467917011	1687467917330	OK	 
REQUEST	3		Get Data	1687467917207	1687467917342	OK	 
REQUEST	65		Get Data	1687467916945	1687467917342	OK	 
REQUEST	80		Get Data	1687467916841	1687467917346	OK	 
REQUEST	9		Get Data	1687467917129	1687467917357	OK	 
REQUEST	10		Get Data	1687467917190	1687467917357	OK	 
REQUEST	13		Get Data	1687467917159	1687467917374	OK	 
REQUEST	36		Get Data	1687467917246	1687467917379	OK	 
REQUEST	5		Get Data	1687467917265	1687467917386	OK	 
REQUEST	18		Get Data	1687467917281	1687467917414	OK	 
REQUEST	31		Get Data	1687467917247	1687467917420	OK	 
REQUEST	33		Get Data	1687467917246	1687467917434	OK	 
REQUEST	24		Get Data	1687467917363	1687467917540	OK	 
REQUEST	21		Get Data	1687467917442	1687467917570	OK	 
REQUEST	7		Get Data	1687467917409	1687467917571	OK	 
REQUEST	22		Get Data	1687467917480	1687467917629	OK	 
REQUEST	4		Get Data	1687467917441	1687467917630	OK	 
REQUEST	16		Get Data	1687467917148	1687467917636	OK	 
REQUEST	1		Get Data	1687467917482	1687467917632	OK	 
REQUEST	26		Get Data	1687467917528	1687467917650	OK	 
REQUEST	68		Get Data	1687467916945	1687467917651	OK	 
REQUEST	17		Get Data	1687467917527	1687467917661	OK	 
REQUEST	28		Get Data	1687467917566	1687467917685	OK	 
REQUEST	30		Get Data	1687467917529	1687467917688	OK	 
REQUEST	38		Get Data	1687467917572	1687467917693	OK	 
REQUEST	29		Get Data	1687467917565	1687467917705	OK	 
REQUEST	42		Get Data	1687467917566	1687467917705	OK	 
REQUEST	40		Get Data	1687467917590	1687467917726	OK	 
REQUEST	34		Get Data	1687467917602	1687467917725	OK	 
REQUEST	27		Get Data	1687467917591	1687467917730	OK	 
REQUEST	32		Get Data	1687467917567	1687467917741	OK	 
REQUEST	15		Get Data	1687467917530	1687467917741	OK	 
REQUEST	37		Get Data	1687467917619	1687467917754	OK	 
REQUEST	43		Get Data	1687467917617	1687467917770	OK	 
REQUEST	39		Get Data	1687467917663	1687467917861	OK	 
REQUEST	11		Get Data	1687467917731	1687467917882	OK	 
REQUEST	54		Get Data	1687467917755	1687467917918	OK	 
REQUEST	46		Get Data	1687467917755	1687467917918	OK	 
REQUEST	69		Get Data	1687467917829	1687467917975	OK	 
REQUEST	56		Get Data	1687467917849	1687467917990	OK	 
REQUEST	85		Get Data	1687467917861	1687467917990	OK	 
REQUEST	20		Get Data	1687467917862	1687467918008	OK	 
REQUEST	99		Get Data	1687467917891	1687467918015	OK	 
REQUEST	45		Get Data	1687467917876	1687467918015	OK	 
REQUEST	25		Get Data	1687467917892	1687467918038	OK	 
REQUEST	93		Get Data	1687467917906	1687467918047	OK	 
REQUEST	78		Get Data	1687467917879	1687467918047	OK	 
REQUEST	97		Get Data	1687467917938	1687467918077	OK	 
REQUEST	60		Get Data	1687467917955	1687467918085	OK	 
REQUEST	89		Get Data	1687467917986	1687467918116	OK	 
REQUEST	67		Get Data	1687467917849	1687467918126	OK	 
REQUEST	64		Get Data	1687467917982	1687467918127	OK	 
REQUEST	81		Get Data	1687467917939	1687467918139	OK	 
REQUEST	35		Get Data	1687467917922	1687467918140	OK	 
REQUEST	62		Get Data	1687467917987	1687467918141	OK	 
REQUEST	96		Get Data	1687467917985	1687467918141	OK	 
REQUEST	58		Get Data	1687467918002	1687467918146	OK	 
REQUEST	51		Get Data	1687467917984	1687467918152	OK	 
REQUEST	23		Get Data	1687467917958	1687467918162	OK	 
REQUEST	76		Get Data	1687467918046	1687467918178	OK	 
REQUEST	82		Get Data	1687467918044	1687467918181	OK	 
REQUEST	87		Get Data	1687467918045	1687467918193	OK	 
REQUEST	72		Get Data	1687467918045	1687467918238	OK	 
REQUEST	52		Get Data	1687467918135	1687467918265	OK	 
REQUEST	86		Get Data	1687467918106	1687467918267	OK	 
REQUEST	12		Get Data	1687467918109	1687467918285	OK	 
REQUEST	79		Get Data	1687467918105	1687467918286	OK	 
REQUEST	88		Get Data	1687467918195	1687467918313	OK	 
REQUEST	61		Get Data	1687467918195	1687467918315	OK	 
REQUEST	70		Get Data	1687467918136	1687467918324	OK	 
REQUEST	55		Get Data	1687467918110	1687467918324	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	77		Get Data	1687467918079	1687467918337	OK	 
REQUEST	98		Get Data	1687467918165	1687467918337	OK	 
REQUEST	48		Get Data	1687467918164	1687467918340	OK	 
REQUEST	71		Get Data	1687467918179	1687467918352	OK	 
REQUEST	92		Get Data	1687467918139	1687467918382	OK	 
REQUEST	59		Get Data	1687467918257	1687467918415	OK	 
REQUEST	100		Get Data	1687467918256	1687467918423	OK	 
REQUEST	57		Get Data	1687467918258	1687467918451	OK	 
REQUEST	14		Get Data	1687467918270	1687467918452	OK	 
REQUEST	66		Get Data	1687467917999	1687467918452	OK	 
REQUEST	6		Get Data	1687467918259	1687467918452	OK	 
REQUEST	74		Get Data	1687467918229	1687467918452	OK	 
REQUEST	90		Get Data	1687467918320	1687467918489	OK	 
REQUEST	50		Get Data	1687467918317	1687467918493	OK	 
REQUEST	13		Get Data	1687467918334	1687467918495	OK	 
REQUEST	44		Get Data	1687467918331	1687467918512	OK	 
REQUEST	31		Get Data	1687467918408	1687467918513	OK	 
REQUEST	94		Get Data	1687467918259	1687467918513	OK	 
REQUEST	65		Get Data	1687467918346	1687467918518	OK	 
REQUEST	80		Get Data	1687467918347	1687467918528	OK	 
REQUEST	36		Get Data	1687467918347	1687467918528	OK	 
REQUEST	33		Get Data	1687467918361	1687467918536	OK	 
REQUEST	18		Get Data	1687467918376	1687467918556	OK	 
REQUEST	73		Get Data	1687467918316	1687467918573	OK	 
REQUEST	9		Get Data	1687467918348	1687467918588	OK	 
REQUEST	10		Get Data	1687467918321	1687467918624	OK	 
REQUEST	53		Get Data	1687467918138	1687467918644	OK	 
REQUEST	24		Get Data	1687467918544	1687467918696	OK	 
REQUEST	7		Get Data	1687467918559	1687467918706	OK	 
REQUEST	21		Get Data	1687467918579	1687467918758	OK	 
REQUEST	1		Get Data	1687467918579	1687467918758	OK	 
REQUEST	22		Get Data	1687467918621	1687467918769	OK	 
REQUEST	17		Get Data	1687467918636	1687467918789	OK	 
REQUEST	4		Get Data	1687467918622	1687467918791	OK	 
REQUEST	16		Get Data	1687467918638	1687467918801	OK	 
REQUEST	3		Get Data	1687467918332	1687467918803	OK	 
REQUEST	68		Get Data	1687467918639	1687467918807	OK	 
REQUEST	42		Get Data	1687467918699	1687467918838	OK	 
REQUEST	28		Get Data	1687467918669	1687467918875	OK	 
REQUEST	30		Get Data	1687467918698	1687467918878	OK	 
REQUEST	15		Get Data	1687467918749	1687467918883	OK	 
REQUEST	37		Get Data	1687467918745	1687467918916	OK	 
REQUEST	29		Get Data	1687467918700	1687467918916	OK	 
REQUEST	32		Get Data	1687467918748	1687467918916	OK	 
REQUEST	26		Get Data	1687467918651	1687467918973	OK	 
REQUEST	38		Get Data	1687467918698	1687467919000	OK	 
REQUEST	40		Get Data	1687467918713	1687467919007	OK	 
REQUEST	43		Get Data	1687467918779	1687467919007	OK	 
REQUEST	39		Get Data	1687467918859	1687467919011	OK	 
REQUEST	11		Get Data	1687467918871	1687467919029	OK	 
REQUEST	54		Get Data	1687467918888	1687467919037	OK	 
REQUEST	5		Get Data	1687467918362	1687467919083	OK	 
REQUEST	46		Get Data	1687467918899	1687467919097	OK	 
REQUEST	69		Get Data	1687467918978	1687467919139	OK	 
REQUEST	56		Get Data	1687467919009	1687467919173	OK	 
REQUEST	20		Get Data	1687467919009	1687467919174	OK	 
REQUEST	99		Get Data	1687467919022	1687467919181	OK	 
REQUEST	45		Get Data	1687467919009	1687467919188	OK	 
REQUEST	78		Get Data	1687467919041	1687467919216	OK	 
REQUEST	93		Get Data	1687467919040	1687467919216	OK	 
REQUEST	25		Get Data	1687467919039	1687467919216	OK	 
REQUEST	97		Get Data	1687467919096	1687467919240	OK	 
REQUEST	60		Get Data	1687467919099	1687467919289	OK	 
REQUEST	64		Get Data	1687467919099	1687467919289	OK	 
REQUEST	96		Get Data	1687467919129	1687467919291	OK	 
REQUEST	89		Get Data	1687467919124	1687467919292	OK	 
REQUEST	23		Get Data	1687467919150	1687467919301	OK	 
REQUEST	62		Get Data	1687467919144	1687467919317	OK	 
REQUEST	58		Get Data	1687467919145	1687467919327	OK	 
REQUEST	51		Get Data	1687467919145	1687467919327	OK	 
REQUEST	81		Get Data	1687467919148	1687467919336	OK	 
REQUEST	82		Get Data	1687467919176	1687467919372	OK	 
REQUEST	76		Get Data	1687467919179	1687467919372	OK	 
REQUEST	85		Get Data	1687467918993	1687467919384	OK	 
REQUEST	79		Get Data	1687467919291	1687467919426	OK	 
REQUEST	72		Get Data	1687467919240	1687467919433	OK	 
REQUEST	86		Get Data	1687467919291	1687467919439	OK	 
REQUEST	70		Get Data	1687467919314	1687467919496	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	48		Get Data	1687467919329	1687467919519	OK	 
REQUEST	61		Get Data	1687467919314	1687467919522	OK	 
REQUEST	77		Get Data	1687467919329	1687467919524	OK	 
REQUEST	88		Get Data	1687467919313	1687467919525	OK	 
REQUEST	98		Get Data	1687467919330	1687467919531	OK	 
REQUEST	59		Get Data	1687467919359	1687467919532	OK	 
REQUEST	71		Get Data	1687467919359	1687467919536	OK	 
REQUEST	100		Get Data	1687467919390	1687467919537	OK	 
REQUEST	67		Get Data	1687467919125	1687467919541	OK	 
REQUEST	6		Get Data	1687467919409	1687467919557	OK	 
REQUEST	14		Get Data	1687467919463	1687467919586	OK	 
REQUEST	55		Get Data	1687467919327	1687467919613	OK	 
REQUEST	57		Get Data	1687467919431	1687467919625	OK	 
REQUEST	74		Get Data	1687467919447	1687467919635	OK	 
REQUEST	92		Get Data	1687467919408	1687467919639	OK	 
REQUEST	87		Get Data	1687467919179	1687467919687	OK	 
REQUEST	36		Get Data	1687467919526	1687467919715	OK	 
REQUEST	9		Get Data	1687467919599	1687467919746	OK	 
REQUEST	18		Get Data	1687467919540	1687467919746	OK	 
REQUEST	90		Get Data	1687467919507	1687467919745	OK	 
REQUEST	31		Get Data	1687467919508	1687467919747	OK	 
