RUN	scala.simulations.Browser.GetDataSimulation	getdatasimulation	1686173107955	 	3.3.1
USER	Get Data Scenario	39	START	1686173110399	1686173110399
USER	Get Data Scenario	40	START	1686173110402	1686173110402
USER	Get Data Scenario	41	START	1686173110414	1686173110414
USER	Get Data Scenario	42	START	1686173110430	1686173110430
USER	Get Data Scenario	43	START	1686173110432	1686173110432
USER	Get Data Scenario	44	START	1686173110445	1686173110445
USER	Get Data Scenario	45	START	1686173110461	1686173110461
USER	Get Data Scenario	46	START	1686173110462	1686173110462
USER	Get Data Scenario	47	START	1686173110476	1686173110476
USER	Get Data Scenario	48	START	1686173110491	1686173110491
USER	Get Data Scenario	49	START	1686173110492	1686173110492
USER	Get Data Scenario	50	START	1686173110507	1686173110507
USER	Get Data Scenario	51	START	1686173110522	1686173110522
USER	Get Data Scenario	52	START	1686173110522	1686173110522
USER	Get Data Scenario	53	START	1686173110537	1686173110537
USER	Get Data Scenario	54	START	1686173110542	1686173110542
USER	Get Data Scenario	55	START	1686173110553	1686173110553
USER	Get Data Scenario	56	START	1686173110569	1686173110569
USER	Get Data Scenario	57	START	1686173110572	1686173110572
USER	Get Data Scenario	58	START	1686173110585	1686173110585
USER	Get Data Scenario	59	START	1686173110601	1686173110601
USER	Get Data Scenario	60	START	1686173110602	1686173110602
USER	Get Data Scenario	61	START	1686173110616	1686173110616
USER	Get Data Scenario	62	START	1686173110631	1686173110631
USER	Get Data Scenario	63	START	1686173110632	1686173110632
REQUEST	14		Get Data	1686173110145	1686173110640	OK	 
REQUEST	15		Get Data	1686173110170	1686173110640	OK	 
REQUEST	10		Get Data	1686173110106	1686173110641	OK	 
REQUEST	9		Get Data	1686173110104	1686173110641	OK	 
REQUEST	16		Get Data	1686173110171	1686173110641	OK	 
REQUEST	11		Get Data	1686173110125	1686173110644	OK	 
REQUEST	13		Get Data	1686173110143	1686173110644	OK	 
REQUEST	12		Get Data	1686173110124	1686173110644	OK	 
REQUEST	8		Get Data	1686173110106	1686173110645	OK	 
USER	Get Data Scenario	64	START	1686173110647	1686173110647
USER	Get Data Scenario	66	START	1686173110663	1686173110663
USER	Get Data Scenario	65	START	1686173110663	1686173110663
USER	Get Data Scenario	67	START	1686173110678	1686173110678
USER	Get Data Scenario	68	START	1686173110682	1686173110682
USER	Get Data Scenario	69	START	1686173110693	1686173110693
USER	Get Data Scenario	70	START	1686173110708	1686173110708
USER	Get Data Scenario	71	START	1686173110712	1686173110712
USER	Get Data Scenario	72	START	1686173110723	1686173110723
USER	Get Data Scenario	73	START	1686173110739	1686173110739
USER	Get Data Scenario	74	START	1686173110742	1686173110742
USER	Get Data Scenario	75	START	1686173110755	1686173110755
USER	Get Data Scenario	76	START	1686173110771	1686173110771
USER	Get Data Scenario	77	START	1686173110772	1686173110772
USER	Get Data Scenario	78	START	1686173110786	1686173110786
USER	Get Data Scenario	79	START	1686173110801	1686173110801
USER	Get Data Scenario	80	START	1686173110802	1686173110802
USER	Get Data Scenario	81	START	1686173110816	1686173110816
USER	Get Data Scenario	82	START	1686173110832	1686173110832
USER	Get Data Scenario	83	START	1686173110832	1686173110832
USER	Get Data Scenario	84	START	1686173110847	1686173110847
USER	Get Data Scenario	85	START	1686173110852	1686173110852
USER	Get Data Scenario	86	START	1686173110863	1686173110863
USER	Get Data Scenario	87	START	1686173110878	1686173110878
USER	Get Data Scenario	88	START	1686173110882	1686173110882
USER	Get Data Scenario	89	START	1686173110894	1686173110894
USER	Get Data Scenario	90	START	1686173110909	1686173110909
USER	Get Data Scenario	91	START	1686173110912	1686173110912
USER	Get Data Scenario	92	START	1686173110924	1686173110924
USER	Get Data Scenario	93	START	1686173110940	1686173110940
USER	Get Data Scenario	94	START	1686173110942	1686173110942
USER	Get Data Scenario	95	START	1686173110956	1686173110956
USER	Get Data Scenario	96	START	1686173110972	1686173110972
USER	Get Data Scenario	97	START	1686173110987	1686173110987
USER	Get Data Scenario	98	START	1686173111002	1686173111002
USER	Get Data Scenario	99	START	1686173111002	1686173111002
USER	Get Data Scenario	100	START	1686173111017	1686173111017
REQUEST	34		Get Data	1686173110354	1686173111404	OK	 
REQUEST	37		Get Data	1686173110373	1686173111404	OK	 
REQUEST	29		Get Data	1686173110293	1686173111404	OK	 
REQUEST	17		Get Data	1686173110173	1686173111404	OK	 
REQUEST	38		Get Data	1686173110385	1686173111404	OK	 
REQUEST	35		Get Data	1686173110353	1686173111405	OK	 
REQUEST	28		Get Data	1686173110293	1686173111405	OK	 
REQUEST	39		Get Data	1686173110400	1686173111405	OK	 
REQUEST	32		Get Data	1686173110323	1686173111407	OK	 
REQUEST	30		Get Data	1686173110307	1686173111407	OK	 
REQUEST	36		Get Data	1686173110368	1686173111407	OK	 
REQUEST	24		Get Data	1686173110245	1686173111407	OK	 
REQUEST	27		Get Data	1686173110276	1686173111405	OK	 
REQUEST	2		Get Data	1686173110047	1686173111407	OK	 
REQUEST	25		Get Data	1686173110261	1686173111407	OK	 
REQUEST	26		Get Data	1686173110263	1686173111407	OK	 
REQUEST	18		Get Data	1686173110185	1686173111408	OK	 
REQUEST	33		Get Data	1686173110337	1686173111408	OK	 
REQUEST	19		Get Data	1686173110201	1686173111408	OK	 
REQUEST	46		Get Data	1686173110463	1686173111472	OK	 
REQUEST	23		Get Data	1686173110233	1686173111473	OK	 
REQUEST	22		Get Data	1686173110231	1686173111500	OK	 
REQUEST	20		Get Data	1686173110203	1686173111500	OK	 
REQUEST	44		Get Data	1686173110447	1686173111501	OK	 
REQUEST	40		Get Data	1686173110403	1686173111864	OK	 
REQUEST	45		Get Data	1686173110462	1686173111864	OK	 
REQUEST	43		Get Data	1686173110433	1686173111866	OK	 
REQUEST	41		Get Data	1686173110416	1686173111868	OK	 
REQUEST	49		Get Data	1686173110493	1686173113246	OK	 
REQUEST	42		Get Data	1686173110431	1686173113246	OK	 
REQUEST	52		Get Data	1686173110523	1686173113246	OK	 
REQUEST	50		Get Data	1686173110508	1686173113246	OK	 
REQUEST	21		Get Data	1686173110215	1686173113248	OK	 
REQUEST	51		Get Data	1686173110523	1686173113248	OK	 
REQUEST	47		Get Data	1686173110477	1686173113248	OK	 
REQUEST	57		Get Data	1686173110573	1686173113248	OK	 
REQUEST	53		Get Data	1686173110539	1686173113249	OK	 
REQUEST	56		Get Data	1686173110570	1686173113249	OK	 
REQUEST	74		Get Data	1686173110743	1686173113264	OK	 
REQUEST	75		Get Data	1686173110756	1686173113267	OK	 
REQUEST	73		Get Data	1686173110741	1686173113267	OK	 
REQUEST	83		Get Data	1686173110833	1686173113268	OK	 
REQUEST	97		Get Data	1686173110988	1686173113268	OK	 
REQUEST	76		Get Data	1686173110772	1686173113268	OK	 
REQUEST	84		Get Data	1686173110848	1686173113269	OK	 
REQUEST	48		Get Data	1686173110492	1686173113269	OK	 
REQUEST	60		Get Data	1686173110603	1686173113269	OK	 
REQUEST	69		Get Data	1686173110694	1686173113270	OK	 
REQUEST	71		Get Data	1686173110713	1686173113270	OK	 
REQUEST	77		Get Data	1686173110773	1686173113270	OK	 
REQUEST	31		Get Data	1686173110323	1686173113270	OK	 
REQUEST	94		Get Data	1686173110943	1686173113271	OK	 
REQUEST	66		Get Data	1686173110664	1686173113271	OK	 
REQUEST	67		Get Data	1686173110679	1686173113271	OK	 
REQUEST	96		Get Data	1686173110973	1686173113271	OK	 
REQUEST	88		Get Data	1686173110883	1686173113271	OK	 
REQUEST	59		Get Data	1686173110602	1686173113272	OK	 
REQUEST	98		Get Data	1686173111003	1686173113272	OK	 
REQUEST	62		Get Data	1686173110633	1686173113272	OK	 
REQUEST	61		Get Data	1686173110617	1686173113272	OK	 
REQUEST	87		Get Data	1686173110879	1686173113272	OK	 
REQUEST	63		Get Data	1686173110633	1686173113272	OK	 
REQUEST	72		Get Data	1686173110724	1686173113273	OK	 
REQUEST	70		Get Data	1686173110709	1686173113273	OK	 
REQUEST	58		Get Data	1686173110586	1686173113273	OK	 
REQUEST	93		Get Data	1686173110941	1686173113273	OK	 
REQUEST	85		Get Data	1686173110853	1686173113273	OK	 
REQUEST	81		Get Data	1686173110817	1686173113273	OK	 
REQUEST	80		Get Data	1686173110803	1686173113273	OK	 
REQUEST	86		Get Data	1686173110864	1686173113274	OK	 
REQUEST	89		Get Data	1686173110894	1686173113270	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	3		Get Data	1686173110049	1686173113286	OK	 
REQUEST	100		Get Data	1686173111018	1686173113498	OK	 
REQUEST	95		Get Data	1686173110957	1686173113502	OK	 
REQUEST	7		Get Data	1686173111374	1686173114195	OK	 
REQUEST	9		Get Data	1686173111654	1686173114195	OK	 
REQUEST	11		Get Data	1686173111656	1686173114196	OK	 
REQUEST	99		Get Data	1686173111003	1686173114196	OK	 
REQUEST	91		Get Data	1686173110914	1686173114197	OK	 
REQUEST	5		Get Data	1686173111294	1686173114209	OK	 
REQUEST	17		Get Data	1686173112435	1686173114477	OK	 
REQUEST	13		Get Data	1686173111656	1686173114477	OK	 
REQUEST	10		Get Data	1686173111654	1686173114476	OK	 
REQUEST	4		Get Data	1686173111373	1686173114477	OK	 
REQUEST	6		Get Data	1686173111373	1686173114478	OK	 
REQUEST	1		Get Data	1686173111340	1686173114478	OK	 
REQUEST	15		Get Data	1686173111656	1686173114479	OK	 
REQUEST	55		Get Data	1686173110554	1686173114479	OK	 
REQUEST	18		Get Data	1686173112436	1686173114581	OK	 
REQUEST	54		Get Data	1686173110543	1686173114583	OK	 
REQUEST	8		Get Data	1686173111655	1686173114583	OK	 
REQUEST	30		Get Data	1686173112434	1686173114583	OK	 
REQUEST	16		Get Data	1686173111655	1686173114583	OK	 
REQUEST	44		Get Data	1686173112514	1686173114583	OK	 
REQUEST	33		Get Data	1686173112434	1686173114584	OK	 
REQUEST	25		Get Data	1686173112434	1686173114583	OK	 
REQUEST	35		Get Data	1686173112436	1686173114584	OK	 
REQUEST	32		Get Data	1686173112434	1686173114584	OK	 
REQUEST	27		Get Data	1686173112431	1686173114586	OK	 
REQUEST	29		Get Data	1686173112433	1686173114585	OK	 
REQUEST	39		Get Data	1686173112434	1686173114586	OK	 
REQUEST	41		Get Data	1686173112883	1686173114586	OK	 
REQUEST	14		Get Data	1686173111653	1686173114585	OK	 
REQUEST	68		Get Data	1686173110683	1686173114585	OK	 
REQUEST	2		Get Data	1686173112433	1686173114585	OK	 
REQUEST	22		Get Data	1686173112513	1686173114586	OK	 
REQUEST	79		Get Data	1686173110802	1686173114584	OK	 
REQUEST	64		Get Data	1686173110648	1686173114587	OK	 
REQUEST	24		Get Data	1686173112432	1686173114586	OK	 
REQUEST	26		Get Data	1686173112435	1686173114588	OK	 
REQUEST	19		Get Data	1686173112435	1686173114588	OK	 
REQUEST	23		Get Data	1686173112493	1686173114588	OK	 
REQUEST	46		Get Data	1686173112493	1686173114589	OK	 
REQUEST	34		Get Data	1686173112433	1686173114589	OK	 
REQUEST	40		Get Data	1686173112883	1686173114589	OK	 
REQUEST	38		Get Data	1686173112432	1686173114589	OK	 
REQUEST	36		Get Data	1686173112435	1686173114589	OK	 
REQUEST	45		Get Data	1686173112883	1686173114589	OK	 
REQUEST	43		Get Data	1686173112883	1686173114589	OK	 
REQUEST	20		Get Data	1686173112514	1686173115366	OK	 
REQUEST	53		Get Data	1686173114275	1686173116414	OK	 
REQUEST	42		Get Data	1686173114274	1686173116414	OK	 
REQUEST	47		Get Data	1686173114276	1686173116414	OK	 
REQUEST	90		Get Data	1686173110910	1686173116415	OK	 
REQUEST	21		Get Data	1686173114274	1686173116415	OK	 
REQUEST	60		Get Data	1686173114336	1686173116415	OK	 
REQUEST	12		Get Data	1686173111655	1686173116416	OK	 
REQUEST	82		Get Data	1686173110833	1686173116416	OK	 
REQUEST	31		Get Data	1686173114337	1686173116416	OK	 
REQUEST	56		Get Data	1686173114276	1686173116416	OK	 
REQUEST	77		Get Data	1686173114337	1686173116417	OK	 
REQUEST	62		Get Data	1686173114340	1686173116417	OK	 
REQUEST	28		Get Data	1686173112432	1686173116417	OK	 
REQUEST	98		Get Data	1686173114345	1686173116417	OK	 
REQUEST	51		Get Data	1686173114274	1686173116417	OK	 
REQUEST	72		Get Data	1686173114343	1686173116417	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	78		Get Data	1686173110787	1686173116418	OK	 
REQUEST	37		Get Data	1686173112433	1686173116464	OK	 
REQUEST	87		Get Data	1686173114341	1686173116464	OK	 
REQUEST	81		Get Data	1686173114344	1686173116467	OK	 
REQUEST	58		Get Data	1686173114344	1686173116468	OK	 
REQUEST	73		Get Data	1686173114333	1686173116468	OK	 
REQUEST	89		Get Data	1686173114345	1686173116468	OK	 
REQUEST	71		Get Data	1686173114337	1686173116474	OK	 
REQUEST	63		Get Data	1686173114341	1686173116505	OK	 
REQUEST	69		Get Data	1686173114336	1686173116505	OK	 
REQUEST	57		Get Data	1686173114274	1686173116505	OK	 
REQUEST	88		Get Data	1686173114338	1686173116505	OK	 
REQUEST	86		Get Data	1686173114344	1686173116505	OK	 
REQUEST	66		Get Data	1686173114339	1686173116505	OK	 
REQUEST	65		Get Data	1686173110664	1686173116506	OK	 
REQUEST	83		Get Data	1686173114334	1686173116506	OK	 
REQUEST	84		Get Data	1686173114335	1686173116507	OK	 
REQUEST	76		Get Data	1686173114335	1686173116507	OK	 
REQUEST	49		Get Data	1686173114273	1686173116507	OK	 
REQUEST	3		Get Data	1686173114345	1686173116507	OK	 
REQUEST	93		Get Data	1686173114343	1686173116514	OK	 
REQUEST	91		Get Data	1686173115215	1686173118554	OK	 
REQUEST	100		Get Data	1686173114521	1686173118556	OK	 
REQUEST	7		Get Data	1686173115214	1686173118556	OK	 
REQUEST	48		Get Data	1686173114336	1686173118556	OK	 
REQUEST	5		Get Data	1686173115203	1686173118556	OK	 
REQUEST	50		Get Data	1686173114273	1686173118556	OK	 
REQUEST	99		Get Data	1686173115215	1686173118557	OK	 
REQUEST	95		Get Data	1686173114520	1686173118561	OK	 
REQUEST	61		Get Data	1686173114340	1686173118561	OK	 
REQUEST	22		Get Data	1686173115593	1686173118583	OK	 
REQUEST	29		Get Data	1686173115591	1686173118583	OK	 
REQUEST	4		Get Data	1686173115494	1686173118583	OK	 
REQUEST	30		Get Data	1686173115587	1686173118584	OK	 
REQUEST	18		Get Data	1686173115588	1686173118584	OK	 
REQUEST	43		Get Data	1686173115594	1686173118584	OK	 
REQUEST	36		Get Data	1686173115591	1686173118585	OK	 
REQUEST	32		Get Data	1686173115589	1686173118585	OK	 
REQUEST	10		Get Data	1686173115483	1686173118585	OK	 
REQUEST	9		Get Data	1686173115203	1686173118585	OK	 
REQUEST	39		Get Data	1686173115589	1686173118585	OK	 
REQUEST	96		Get Data	1686173114338	1686173118585	OK	 
REQUEST	11		Get Data	1686173115203	1686173118589	OK	 
REQUEST	70		Get Data	1686173114342	1686173118589	OK	 
REQUEST	27		Get Data	1686173115590	1686173118590	OK	 
REQUEST	16		Get Data	1686173115592	1686173118668	OK	 
REQUEST	44		Get Data	1686173115593	1686173118668	OK	 
REQUEST	23		Get Data	1686173115593	1686173118669	OK	 
REQUEST	41		Get Data	1686173115594	1686173118669	OK	 
REQUEST	34		Get Data	1686173115591	1686173118669	OK	 
REQUEST	79		Get Data	1686173115619	1686173118669	OK	 
REQUEST	24		Get Data	1686173115589	1686173118669	OK	 
REQUEST	67		Get Data	1686173114339	1686173118670	OK	 
REQUEST	1		Get Data	1686173115484	1686173118670	OK	 
REQUEST	26		Get Data	1686173115590	1686173118670	OK	 
REQUEST	6		Get Data	1686173115495	1686173118670	OK	 
REQUEST	45		Get Data	1686173115594	1686173118670	OK	 
REQUEST	19		Get Data	1686173115590	1686173118671	OK	 
REQUEST	14		Get Data	1686173115593	1686173118671	OK	 
REQUEST	13		Get Data	1686173115484	1686173118671	OK	 
REQUEST	55		Get Data	1686173115496	1686173118671	OK	 
REQUEST	94		Get Data	1686173114338	1686173118672	OK	 
REQUEST	17		Get Data	1686173115479	1686173118672	OK	 
REQUEST	2		Get Data	1686173115590	1686173118672	OK	 
REQUEST	68		Get Data	1686173115619	1686173118672	OK	 
REQUEST	33		Get Data	1686173115588	1686173118674	OK	 
REQUEST	38		Get Data	1686173115591	1686173118674	OK	 
REQUEST	25		Get Data	1686173115588	1686173118674	OK	 
REQUEST	59		Get Data	1686173114339	1686173118674	OK	 
REQUEST	40		Get Data	1686173115595	1686173118681	OK	 
REQUEST	20		Get Data	1686173116367	1686173118698	OK	 
REQUEST	8		Get Data	1686173115618	1686173120272	OK	 
REQUEST	93		Get Data	1686173117472	1686173120272	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	49		Get Data	1686173117513	1686173120383	OK	 
REQUEST	82		Get Data	1686173117437	1686173120383	OK	 
REQUEST	97		Get Data	1686173114334	1686173120384	OK	 
REQUEST	74		Get Data	1686173114332	1686173120384	OK	 
REQUEST	63		Get Data	1686173117470	1686173120385	OK	 
REQUEST	56		Get Data	1686173117422	1686173120385	OK	 
REQUEST	81		Get Data	1686173117424	1686173120385	OK	 
REQUEST	12		Get Data	1686173117424	1686173120385	OK	 
REQUEST	66		Get Data	1686173117469	1686173120385	OK	 
REQUEST	46		Get Data	1686173115594	1686173120385	OK	 
REQUEST	80		Get Data	1686173114344	1686173120387	OK	 
REQUEST	65		Get Data	1686173117528	1686173120387	OK	 
REQUEST	98		Get Data	1686173117375	1686173120387	OK	 
REQUEST	69		Get Data	1686173117469	1686173120387	OK	 
REQUEST	90		Get Data	1686173117436	1686173120387	OK	 
REQUEST	60		Get Data	1686173117375	1686173120387	OK	 
REQUEST	77		Get Data	1686173117375	1686173120387	OK	 
REQUEST	72		Get Data	1686173117375	1686173120387	OK	 
REQUEST	31		Get Data	1686173117374	1686173120387	OK	 
REQUEST	87		Get Data	1686173117425	1686173120387	OK	 
REQUEST	42		Get Data	1686173117421	1686173120387	OK	 
REQUEST	52		Get Data	1686173114271	1686173120387	OK	 
REQUEST	62		Get Data	1686173117375	1686173120387	OK	 
REQUEST	53		Get Data	1686173117423	1686173120387	OK	 
REQUEST	58		Get Data	1686173117425	1686173120388	OK	 
REQUEST	83		Get Data	1686173117470	1686173120388	OK	 
REQUEST	28		Get Data	1686173117422	1686173120388	OK	 
REQUEST	75		Get Data	1686173114333	1686173120388	OK	 
REQUEST	92		Get Data	1686173110926	1686173120388	OK	 
REQUEST	85		Get Data	1686173114343	1686173120388	OK	 
REQUEST	73		Get Data	1686173117426	1686173122264	OK	 
REQUEST	94		Get Data	1686173119629	1686173122367	OK	 
REQUEST	43		Get Data	1686173119585	1686173122368	OK	 
REQUEST	91		Get Data	1686173119567	1686173122371	OK	 
REQUEST	26		Get Data	1686173119667	1686173122371	OK	 
REQUEST	54		Get Data	1686173115619	1686173122372	OK	 
REQUEST	23		Get Data	1686173119663	1686173122372	OK	 
REQUEST	89		Get Data	1686173117426	1686173122372	OK	 
REQUEST	19		Get Data	1686173119666	1686173122372	OK	 
REQUEST	38		Get Data	1686173119667	1686173122373	OK	 
REQUEST	34		Get Data	1686173119663	1686173122373	OK	 
REQUEST	11		Get Data	1686173119598	1686173122373	OK	 
REQUEST	95		Get Data	1686173119566	1686173122373	OK	 
REQUEST	3		Get Data	1686173117483	1686173122373	OK	 
REQUEST	10		Get Data	1686173119597	1686173122373	OK	 
REQUEST	40		Get Data	1686173119668	1686173122373	OK	 
REQUEST	36		Get Data	1686173119583	1686173122373	OK	 
REQUEST	16		Get Data	1686173119677	1686173122374	OK	 
REQUEST	51		Get Data	1686173117422	1686173122374	OK	 
REQUEST	44		Get Data	1686173119663	1686173122374	OK	 
REQUEST	55		Get Data	1686173119678	1686173122374	OK	 
REQUEST	4		Get Data	1686173119581	1686173122374	OK	 
REQUEST	41		Get Data	1686173119676	1686173122374	OK	 
REQUEST	30		Get Data	1686173119583	1686173122375	OK	 
REQUEST	6		Get Data	1686173119664	1686173122375	OK	 
REQUEST	33		Get Data	1686173119668	1686173122375	OK	 
REQUEST	7		Get Data	1686173119567	1686173122375	OK	 
REQUEST	68		Get Data	1686173119661	1686173122375	OK	 
REQUEST	48		Get Data	1686173119519	1686173122375	OK	 
REQUEST	27		Get Data	1686173119585	1686173122375	OK	 
REQUEST	13		Get Data	1686173119677	1686173122375	OK	 
REQUEST	70		Get Data	1686173119551	1686173122376	OK	 
REQUEST	78		Get Data	1686173117438	1686173122376	OK	 
REQUEST	29		Get Data	1686173119584	1686173122376	OK	 
REQUEST	99		Get Data	1686173119567	1686173122376	OK	 
REQUEST	86		Get Data	1686173117468	1686173122376	OK	 
REQUEST	61		Get Data	1686173119519	1686173122376	OK	 
REQUEST	32		Get Data	1686173119585	1686173122376	OK	 
REQUEST	5		Get Data	1686173119566	1686173122377	OK	 
REQUEST	25		Get Data	1686173119669	1686173122377	OK	 
REQUEST	64		Get Data	1686173115620	1686173122377	OK	 
REQUEST	9		Get Data	1686173119598	1686173122382	OK	 
REQUEST	21		Get Data	1686173117422	1686173122382	OK	 
REQUEST	2		Get Data	1686173119666	1686173122382	OK	 
REQUEST	39		Get Data	1686173119585	1686173122382	OK	 
REQUEST	88		Get Data	1686173117467	1686173122382	OK	 
REQUEST	35		Get Data	1686173115589	1686173122382	OK	 
REQUEST	1		Get Data	1686173119666	1686173122382	OK	 
REQUEST	76		Get Data	1686173117471	1686173122382	OK	 
REQUEST	67		Get Data	1686173119629	1686173122383	OK	 
REQUEST	17		Get Data	1686173119666	1686173122383	OK	 
REQUEST	45		Get Data	1686173119665	1686173122384	OK	 
REQUEST	14		Get Data	1686173119677	1686173122384	OK	 
REQUEST	15		Get Data	1686173115485	1686173122384	OK	 
REQUEST	84		Get Data	1686173117471	1686173122384	OK	 
REQUEST	96		Get Data	1686173119551	1686173122384	OK	 
REQUEST	50		Get Data	1686173119553	1686173122384	OK	 
REQUEST	100		Get Data	1686173119553	1686173122426	OK	 
REQUEST	79		Get Data	1686173119661	1686173123125	OK	 
REQUEST	42		Get Data	1686173121381	1686173123126	OK	 
REQUEST	65		Get Data	1686173121384	1686173123126	OK	 
REQUEST	66		Get Data	1686173121381	1686173123126	OK	 
REQUEST	46		Get Data	1686173121383	1686173123127	OK	 
REQUEST	24		Get Data	1686173119664	1686173123127	OK	 
REQUEST	12		Get Data	1686173121382	1686173123133	OK	 
REQUEST	49		Get Data	1686173121365	1686173123133	OK	 
REQUEST	71		Get Data	1686173117438	1686173123133	OK	 
REQUEST	72		Get Data	1686173121397	1686173123133	OK	 
REQUEST	37		Get Data	1686173117468	1686173123133	OK	 
REQUEST	80		Get Data	1686173121350	1686173123134	OK	 
REQUEST	63		Get Data	1686173121381	1686173123134	OK	 
REQUEST	18		Get Data	1686173119582	1686173123133	OK	 
REQUEST	53		Get Data	1686173121384	1686173123134	OK	 
REQUEST	85		Get Data	1686173121350	1686173123135	OK	 
REQUEST	97		Get Data	1686173121334	1686173123135	OK	 
REQUEST	74		Get Data	1686173121334	1686173123143	OK	 
REQUEST	31		Get Data	1686173121383	1686173123213	OK	 
REQUEST	93		Get Data	1686173121273	1686173123213	OK	 
REQUEST	92		Get Data	1686173121412	1686173123291	OK	 
REQUEST	75		Get Data	1686173121350	1686173123342	OK	 
REQUEST	90		Get Data	1686173121383	1686173123345	OK	 
REQUEST	47		Get Data	1686173117423	1686173123432	OK	 
REQUEST	60		Get Data	1686173121383	1686173123443	OK	 
REQUEST	10		Get Data	1686173123357	1686173123672	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	87		Get Data	1686173121396	1686173123675	OK	 
REQUEST	98		Get Data	1686173121396	1686173124453	OK	 
REQUEST	2		Get Data	1686173123389	1686173125252	OK	 
REQUEST	38		Get Data	1686173123376	1686173125254	OK	 
REQUEST	26		Get Data	1686173123376	1686173125256	OK	 
REQUEST	21		Get Data	1686173123378	1686173125256	OK	 
REQUEST	23		Get Data	1686173123376	1686173125256	OK	 
REQUEST	8		Get Data	1686173121243	1686173125256	OK	 
REQUEST	44		Get Data	1686173123377	1686173125256	OK	 
REQUEST	77		Get Data	1686173121383	1686173125256	OK	 
REQUEST	91		Get Data	1686173123373	1686173125256	OK	 
REQUEST	20		Get Data	1686173119707	1686173125256	OK	 
REQUEST	29		Get Data	1686173123375	1686173125256	OK	 
REQUEST	86		Get Data	1686173123375	1686173125256	OK	 
REQUEST	16		Get Data	1686173123373	1686173125257	OK	 
REQUEST	25		Get Data	1686173123378	1686173125257	OK	 
REQUEST	5		Get Data	1686173123375	1686173125257	OK	 
REQUEST	48		Get Data	1686173123374	1686173125257	OK	 
REQUEST	78		Get Data	1686173123378	1686173125257	OK	 
